id,x1,y1,x2,y2,score
2920,1144,292,1190,326,1
2920,247,439,272,461,1
2920,253,430,271,446,1
2921,528,204,550,239,1
2921,402,368,420,388,1
2921,400,360,422,379,1
2921,498,358,530,381,1
2922,618,284,675,320,1
2922,200,334,225,391,1
2922,450,307,471,329,1
2922,451,302,474,324,1
2922,592,368,623,384,1
2922,598,360,628,377,1
2923,216,342,249,375,1
2923,888,303,910,352,1
2923,1231,263,1270,322,1
2923,969,345,996,370,1
2923,972,334,1000,355,1
2924,343,232,408,304,1
2924,176,167,251,210,1
2924,372,112,400,165,1
2924,289,123,317,178,1
2924,281,126,311,182,1
2924,60,276,85,330,1
2924,1135,303,1158,322,1
2925,341,233,408,305,1
2925,178,166,249,207,1
2925,283,125,313,182,1
2925,289,123,317,179,1
2925,372,113,399,163,1
2925,57,270,83,326,1
2925,1135,303,1158,324,1
2926,555,337,578,357,1
2926,553,344,576,365,1
2926,499,243,524,281,1
2926,445,247,471,278,1
2926,712,350,739,368,1
2927,65,329,94,366,1
2927,1038,339,1065,368,1
2927,1038,333,1067,356,1
2927,909,336,937,365,1
2927,324,349,349,372,1
2927,1056,347,1073,372,1
2928,947,289,1023,328,1
2928,1060,211,1125,306,1
2928,553,465,572,487,1
2928,458,471,482,491,1
2928,984,396,1008,423,1
2928,985,392,1005,419,1
2928,1105,324,1147,374,1
2928,463,459,481,482,1
2928,472,454,494,479,1
2929,1050,333,1075,376,1
2929,1054,341,1077,379,1
2929,1024,241,1063,325,1
2929,614,432,645,450,1
2929,1026,233,1057,294,1
2930,320,371,366,420,1
2930,54,299,81,335,1
2930,1003,390,1029,438,1
2930,1038,368,1055,392,1
2930,1012,415,1031,452,1
2931,878,336,905,399,1
2931,1063,360,1096,382,1
2931,248,448,267,472,1
2931,612,445,641,462,1
2931,670,455,699,473,1
2931,670,465,694,483,1
2931,963,388,990,418,1
2931,1011,401,1039,425,1
2932,1054,335,1076,381,1
2932,1026,246,1063,331,1
2932,202,440,220,462,1
2933,853,411,894,457,1
2933,834,346,861,402,1
2933,437,285,461,329,1
2933,341,308,400,340,1
2933,439,282,457,320,1
2933,186,423,204,446,1
2933,928,402,956,421,1
2933,818,292,842,347,1
2933,186,426,208,448,1
2934,892,395,937,456,1
2934,702,246,728,304,1
2934,782,260,809,310,1
2934,803,302,864,341,1
2934,408,469,425,486,1
2934,418,477,436,495,1
2934,1201,378,1250,438,1
2934,703,251,728,307,1
2935,806,172,897,255,1
2935,630,46,674,122,1
2935,978,408,1006,433,1
2935,727,436,744,458,1
2935,719,430,736,448,1
2935,790,358,817,389,1
2935,671,440,709,457,1
2936,1069,342,1100,394,1
2936,107,432,122,459,1
2936,1126,369,1150,390,1
2936,119,366,142,415,1
2936,102,449,118,472,1
2936,1081,379,1103,412,1
2937,1064,334,1092,381,1
2937,1061,347,1086,381,1
2937,1056,350,1074,382,1
2937,152,404,175,440,1
2937,25,322,70,352,1
2937,1084,340,1109,379,1
2938,597,345,640,369,1
2938,1187,290,1227,343,1
2938,942,350,961,369,1
2938,1049,333,1067,356,1
2938,1044,348,1076,369,1
2938,1042,348,1058,367,1
2938,263,354,279,385,1
2938,690,370,720,388,1
2938,506,391,531,419,1
2938,635,386,668,405,1
2938,638,377,665,396,1
2938,695,379,715,397,1
2938,689,389,723,406,1
2938,705,367,725,386,1
2938,703,353,720,374,1
2938,694,354,718,375,1
2939,1038,401,1060,419,1
2939,1050,390,1068,410,1
2939,1107,96,1265,266,1
2939,1043,403,1064,421,1
2940,1057,349,1076,382,1
2940,1062,346,1084,379,1
2940,152,404,176,440,1
2940,24,321,69,351,1
2940,1053,342,1076,390,1
2940,1082,341,1109,379,1
2940,1061,354,1085,383,1
2940,153,418,180,449,1
2940,149,412,169,445,1
2941,1003,6,1061,69,1
2941,672,383,704,399,1
2941,672,391,698,408,1
2941,378,388,396,409,1
2941,365,393,386,416,1
2941,364,396,389,420,1
2941,148,387,169,412,1
2942,123,220,142,265,1
2942,111,216,137,265,1
2942,107,219,136,271,1
2942,317,458,336,493,1
2942,721,472,742,491,1
2942,926,443,951,466,1
2942,856,454,872,473,1
2942,810,387,836,416,1
2942,239,394,254,421,1
2942,1025,412,1048,449,1
2942,1024,410,1053,443,1
2942,708,472,725,492,1
2943,321,372,366,420,1
2943,53,299,82,335,1
2943,1038,366,1055,390,1
2943,582,472,609,488,1
2943,1003,392,1028,437,1
2943,1012,414,1031,451,1
2944,51,414,67,446,1
2944,1099,334,1123,359,1
2944,1098,330,1129,365,1
2944,1123,323,1148,350,1
2944,1138,313,1166,338,1
2944,50,438,66,467,1
2944,1091,331,1109,356,1
2944,1093,337,1113,365,1
2944,50,371,73,394,1
2944,53,380,68,408,1
2945,1185,201,1212,249,1
2945,1207,143,1244,204,1
2945,190,423,209,446,1
2945,185,414,217,435,1
2946,494,365,577,420,1
2946,36,247,101,298,1
2946,155,199,189,260,1
2946,627,399,680,427,1
2946,633,393,677,419,1
2947,398,497,415,518,1
2947,516,387,569,410,1
2947,957,305,977,335,1
2948,197,431,223,449,1
2948,1185,198,1213,250,1
2949,1185,200,1212,250,1
2949,1206,139,1244,200,1
2949,1229,332,1248,364,1
2950,1024,250,1063,331,1
2950,1049,332,1074,379,1
2950,617,433,647,451,1
2950,1054,336,1077,382,1
2951,1026,248,1063,331,1
2951,1054,336,1075,378,1
2951,1023,231,1050,279,1
2952,1186,202,1211,249,1
2952,1206,141,1244,207,1
2952,185,413,213,434,1
2952,187,424,212,447,1
2953,1054,336,1077,381,1
2953,1024,250,1065,334,1
2953,203,442,220,463,1
2954,622,434,638,453,1
2954,621,442,648,461,1
2955,1024,239,1062,330,1
2955,1054,338,1076,379,1
2955,1050,331,1074,376,1
2955,203,444,221,466,1
2955,632,437,659,455,1
2956,583,282,726,370,1
2956,799,315,871,351,1
2956,596,474,614,496,1
2957,961,447,978,467,1
2957,1179,342,1209,383,1
2957,1174,268,1193,309,1
2957,1230,260,1272,300,1
2957,297,449,331,466,1
2957,358,499,375,517,1
2957,952,437,978,454,1
2957,1175,273,1199,317,1
2957,251,441,276,462,1
2957,1115,300,1134,333,1
2957,206,436,232,456,1
2957,297,437,333,456,1
2957,295,443,333,463,1
2957,481,488,501,511,1
2958,923,318,942,348,1
2958,84,138,120,203,1
2958,510,400,560,419,1
2958,460,386,476,417,1
2958,794,390,823,422,1
2958,797,399,821,427,1
2959,897,370,928,437,1
2959,892,359,934,447,1
2960,1095,337,1116,363,1
2960,1103,333,1122,356,1
2960,653,473,682,489,1
2960,1124,325,1145,352,1
2961,923,372,942,406,1
2961,704,399,726,419,1
2961,695,408,723,427,1
2961,796,442,823,482,1
2961,786,446,809,473,1
2962,993,365,1063,466,1
2962,906,404,968,451,1
2962,65,206,126,276,1
2962,507,297,531,350,1
2962,395,290,412,336,1
2962,833,428,876,459,1
2962,1040,329,1068,380,1
2962,1130,371,1160,395,1
2962,1120,379,1153,402,1
2962,1036,367,1068,418,1
2962,872,367,901,411,1
2962,1053,377,1074,411,1
2962,1049,352,1071,392,1
2963,320,373,367,420,1
2963,52,299,82,335,1
2963,1005,389,1028,423,1
2963,1013,414,1031,448,1
2963,521,472,547,490,1
2964,1187,289,1228,343,1
2964,597,344,640,369,1
2964,263,354,281,388,1
2964,943,351,962,370,1
2964,508,392,532,419,1
2964,637,378,660,395,1
2964,634,384,667,402,1
2964,1042,340,1057,363,1
2964,697,354,718,375,1
2964,691,369,720,387,1
2964,706,366,725,384,1
2964,866,392,882,413,1
2964,1042,336,1075,366,1
2964,1048,329,1065,354,1
2964,505,391,529,415,1
2964,695,377,714,394,1
2965,1026,242,1064,326,1
2965,1052,334,1075,378,1
2965,202,443,220,463,1
2965,1054,336,1079,382,1
2966,1207,140,1244,203,1
2966,1186,199,1213,250,1
2966,1229,329,1249,365,1
2967,374,379,447,421,1
2967,952,390,968,409,1
2968,654,474,684,490,1
2968,1098,337,1125,359,1
2968,54,380,69,408,1
2968,50,372,75,397,1
2969,908,321,948,396,1
2969,1096,339,1126,367,1
2969,587,493,604,511,1
2969,1046,348,1075,378,1
2969,1011,359,1030,388,1
2969,920,374,953,425,1
2970,897,368,925,431,1
2971,960,181,1005,269,1
2971,134,444,162,465,1
2971,195,471,221,489,1
2971,986,281,1026,350,1
2971,913,317,938,356,1
2971,663,472,679,494,1
2971,161,450,203,467,1
2971,140,478,157,494,1
2971,131,482,159,500,1
2972,972,416,998,443,1
2972,968,423,999,449,1
2972,923,440,946,463,1
2972,173,467,198,488,1
2972,171,456,188,478,1
2972,929,451,947,470,1
2974,1125,322,1150,348,1
2974,1138,317,1161,343,1
2974,1099,332,1129,364,1
2974,1100,334,1124,360,1
2974,1094,331,1109,351,1
2974,1095,338,1117,363,1
2974,51,372,78,393,1
2974,54,379,69,406,1
2975,735,307,812,351,1
2975,446,379,485,402,1
2976,1068,343,1101,398,1
2976,108,432,123,462,1
2976,219,461,236,481,1
2976,1084,386,1104,416,1
2976,121,365,142,414,1
2976,21,361,43,393,1
2977,659,158,790,205,1
2977,565,115,607,190,1
2977,518,422,561,451,1
2977,877,269,926,346,1
2977,289,337,315,384,1
2977,597,449,620,466,1
2977,594,441,624,459,1
2977,601,442,636,464,1
2977,608,433,640,457,1
2977,697,440,724,469,1
2977,524,445,556,466,1
2977,520,430,563,456,1
2978,728,431,765,448,1
2978,719,430,743,447,1
2978,693,425,722,446,1
2978,645,478,669,495,1
2978,631,479,654,498,1
2978,884,428,910,458,1
2979,123,221,141,266,1
2979,108,218,136,269,1
2979,315,452,338,493,1
2979,809,388,831,417,1
2979,855,453,878,475,1
2979,857,453,876,472,1
2979,720,474,742,493,1
2979,925,445,949,468,1
2979,239,394,254,420,1
2979,1029,414,1049,449,1
2979,1022,411,1047,447,1
2979,48,437,71,476,1
2979,814,399,829,430,1
2980,600,345,642,371,1
2980,1186,290,1227,343,1
2980,264,353,280,384,1
2980,509,391,532,419,1
2980,269,436,284,455,1
2980,706,354,721,375,1
2980,705,364,724,384,1
2980,691,369,721,387,1
2980,634,387,667,405,1
2980,638,377,664,395,1
2980,262,367,277,397,1
2980,695,377,715,395,1
2980,978,255,1004,292,1
2980,944,352,963,371,1
2980,655,361,680,381,1
2980,656,350,682,372,1
2980,1043,341,1075,366,1
2980,1049,330,1066,354,1
2981,1044,378,1078,401,1
2981,1046,386,1078,411,1
2981,207,417,222,453,1
2981,1008,373,1035,393,1
2981,962,375,987,396,1
2981,41,469,64,496,1
2982,1163,15,1269,163,1
2982,708,384,741,428,1
2982,262,394,287,442,1
2983,769,348,824,446,1
2983,606,472,623,489,1
2983,612,481,629,500,1
2983,610,478,628,497,1
2984,708,428,749,471,1
2984,233,491,259,516,1
2984,234,495,260,522,1
2985,179,158,372,246,1
2985,881,348,935,422,1
2985,706,421,745,455,1
2985,196,470,221,487,1
2985,973,344,1010,386,1
2986,484,462,510,479,1
2986,906,206,970,350,1
2986,461,471,489,488,1
2987,921,343,974,404,1
2987,1035,387,1094,444,1
2987,341,469,359,486,1
2988,683,417,712,447,1
2988,685,454,717,483,1
2988,1013,444,1086,557,1
2989,393,319,453,355,1
2989,1019,381,1036,415,1
2989,572,377,600,395,1
2989,380,376,409,393,1
2989,570,389,603,406,1
2990,617,404,660,439,1
2990,563,407,606,439,1
2990,304,416,334,438,1
2990,777,421,807,457,1
2990,349,413,377,437,1
2990,346,416,379,442,1
2990,560,422,601,445,1
2990,294,419,321,439,1
2990,292,410,331,436,1
2990,564,402,642,437,1
2990,619,421,659,442,1
2991,854,402,906,431,1
2991,797,440,821,474,1
2991,654,477,677,494,1
2991,169,439,199,467,1
2992,278,443,304,471,1
2992,496,469,514,486,1
2992,167,450,184,467,1
2992,354,355,386,386,1
2992,400,356,439,389,1
2992,273,437,301,461,1
2993,475,425,493,445,1
2994,51,452,77,502,1
2994,64,449,85,492,1
2994,438,484,471,501,1
2994,388,480,403,498,1
2994,380,489,410,508,1
2994,381,475,409,496,1
2995,534,393,597,427,1
2995,951,432,988,483,1
2995,441,457,470,476,1
2995,433,452,460,470,1
2995,555,462,587,480,1
2995,436,458,466,477,1
2996,519,449,548,470,1
2996,389,379,412,408,1
2996,485,461,513,480,1
2996,742,443,762,471,1
2996,749,396,770,422,1
2996,390,384,410,410,1
2997,286,400,335,421,1
2997,218,381,240,407,1
2997,373,409,390,444,1
2997,218,369,240,403,1
2997,11,416,34,454,1
2997,16,425,38,458,1
2997,110,478,138,497,1
2997,120,483,140,502,1
2997,368,408,397,451,1
2998,984,274,1031,312,1
2998,916,277,940,318,1
2998,988,271,1034,308,1
2999,965,364,1010,401,1
2999,195,438,219,458,1
2999,203,446,219,466,1
2999,796,362,815,399,1
3000,755,103,909,162,1
3000,529,23,570,108,1
3000,1145,23,1218,130,1
3000,998,243,1042,325,1
3000,1176,143,1251,252,1
3000,225,446,253,482,1
3000,652,456,675,482,1
3001,650,424,680,446,1
3001,737,452,766,471,1
3001,537,473,564,490,1
3002,365,184,396,246,1
3002,85,287,131,379,1
3002,233,293,288,355,1
3002,83,385,122,454,1
3003,1047,310,1105,386,1
3003,1056,364,1106,400,1
3004,969,365,1009,399,1
3004,193,438,218,458,1
3004,201,448,219,467,1
3004,1013,383,1036,405,1
3004,1007,378,1038,402,1
3004,973,383,1007,406,1
3005,187,209,315,347,1
3005,1120,218,1183,283,1
3006,1029,371,1058,421,1
3006,770,452,795,469,1
3006,1021,326,1050,376,1
3007,1164,17,1271,167,1
3007,708,385,744,430,1
3007,261,429,280,462,1
3007,262,392,291,447,1
3007,262,401,282,445,1
3007,266,389,290,431,1
3007,276,391,298,432,1
3008,1083,213,1152,311,1
3008,1100,282,1161,332,1
3008,636,477,656,494,1
3008,646,483,668,503,1
3008,634,481,664,502,1
3009,528,403,575,425,1
3009,1,327,32,379,1
3009,30,224,84,273,1
3009,476,388,499,415,1
3009,882,374,904,420,1
3009,798,391,823,414,1
3009,799,403,823,428,1
3010,604,420,639,460,1
3010,805,438,832,467,1
3011,805,338,862,402,1
3011,263,408,314,441,1
3011,1039,395,1069,427,1
3012,1051,325,1098,358,1
3012,640,353,666,398,1
3012,645,351,664,386,1
3012,645,362,665,396,1
3013,806,340,832,379,1
3013,50,434,68,453,1
3013,862,332,895,364,1
3013,779,356,801,387,1
3013,506,480,532,496,1
3014,1116,380,1135,406,1
3014,600,406,637,425,1
3014,805,349,823,381,1
3014,1236,246,1259,287,1
3014,1248,244,1263,272,1
3014,1118,379,1138,401,1
3014,1233,252,1253,289,1
3014,1100,380,1121,409,1
3014,1113,375,1131,395,1
3014,1253,249,1278,286,1
3014,1212,253,1229,282,1
3015,843,358,862,396,1
3015,1088,337,1131,398,1
3015,919,368,953,386,1
3015,920,363,965,381,1
3015,1015,339,1032,372,1
3016,540,404,583,423,1
3016,540,407,584,426,1
3016,1144,294,1179,325,1
3016,744,470,759,490,1
3016,1089,306,1104,331,1
3016,481,387,507,411,1
3016,1087,307,1113,347,1
3017,799,326,870,404,1
3017,1135,347,1155,381,1
3017,1146,340,1175,382,1
3017,575,488,598,511,1
3017,574,502,604,519,1
3017,384,414,412,459,1
3017,1061,412,1083,440,1
3017,1076,412,1091,435,1
3018,1118,303,1159,336,1
3018,735,420,775,450,1
3018,1066,312,1092,354,1
3018,530,400,569,421,1
3018,533,410,575,430,1
3018,1071,323,1094,360,1
3018,476,387,501,415,1
3019,555,472,572,500,1
3019,253,431,277,459,1
3019,881,383,915,423,1
3019,550,424,569,458,1
3019,552,451,572,486,1
3019,251,435,280,467,1
3019,885,423,918,459,1
3019,445,492,474,508,1
3019,1155,240,1179,278,1
3019,687,453,713,480,1
3019,471,491,497,508,1
3019,688,477,707,496,1
3020,1118,303,1160,334,1
3020,530,409,571,429,1
3020,1067,310,1090,352,1
3020,526,398,561,419,1
3020,530,400,570,421,1
3020,1076,328,1094,364,1
3020,734,419,775,448,1
3021,433,397,485,436,1
3021,379,461,397,482,1
3021,386,451,403,469,1
3022,581,258,640,295,1
3022,413,313,435,332,1
3022,410,331,430,350,1
3022,577,254,638,291,1
3022,408,346,432,363,1
3022,446,340,462,356,1
3023,1092,203,1156,317,1
3023,652,402,673,428,1
3023,697,411,733,429,1
3023,975,324,1034,378,1
3023,1120,372,1147,409,1
3023,967,380,994,419,1
3023,1133,379,1152,412,1
3023,230,438,258,463,1
3023,701,422,732,437,1
3023,13,323,38,388,1
3023,980,284,1011,340,1
3023,211,395,231,415,1
3023,212,405,237,425,1
3024,400,360,481,410,1
3024,322,447,344,475,1
3024,942,261,1022,342,1
3025,565,105,608,195,1
3025,775,118,819,207,1
3025,551,456,584,478,1
3025,557,467,585,486,1
3025,554,473,589,492,1
3025,358,452,375,470,1
3026,1092,205,1155,314,1
3026,697,411,733,429,1
3026,977,324,1035,381,1
3026,966,377,996,421,1
3026,650,400,674,426,1
3026,1121,367,1147,409,1
3026,979,281,1013,338,1
3026,698,420,731,435,1
3026,700,426,736,442,1
3026,212,395,231,415,1
3026,210,406,237,425,1
3026,208,391,231,412,1
3026,195,376,211,404,1
3027,809,279,867,370,1
3027,422,302,449,321,1
3027,419,300,444,318,1
3027,484,330,512,349,1
3028,445,290,468,310,1
3028,461,293,478,310,1
3028,445,283,472,300,1
3028,1074,326,1091,355,1
3028,886,289,909,316,1
3028,520,331,546,351,1
3028,886,293,911,339,1
3028,480,296,527,317,1
3028,487,307,526,327,1
3028,1067,335,1093,364,1
3029,530,423,569,446,1
3030,1091,204,1154,314,1
3030,698,410,732,428,1
3030,977,326,1037,380,1
3030,1121,372,1148,410,1
3030,650,401,674,425,1
3030,966,376,996,420,1
3030,1134,377,1153,412,1
3030,701,426,734,443,1
3030,701,419,732,435,1
3030,981,281,1013,333,1
3030,197,384,223,407,1
3030,193,374,208,402,1
3030,2,361,27,412,1
3030,209,394,232,413,1
3030,211,406,237,423,1
3031,1093,205,1153,315,1
3031,697,411,733,428,1
3031,978,326,1037,381,1
3031,967,379,995,422,1
3031,1122,367,1149,410,1
3031,233,429,248,454,1
3031,700,428,736,445,1
3031,702,421,733,437,1
3031,981,279,1013,334,1
3031,845,234,863,261,1
3031,212,396,232,414,1
3031,212,405,236,423,1
3032,596,226,673,276,1
3032,832,282,875,335,1
3032,374,314,395,336,1
3032,320,331,353,348,1
3033,854,269,913,329,1
3033,847,203,900,265,1
3033,288,310,328,367,1
3033,1118,223,1134,257,1
3033,1119,216,1135,247,1
3033,354,379,435,406,1
3034,1194,286,1211,316,1
3034,1113,284,1130,306,1
3034,1099,290,1117,307,1
3034,1103,287,1125,307,1
3034,1098,283,1131,303,1
3034,1025,359,1057,376,1
3034,285,358,310,399,1
3034,296,372,316,403,1
3034,289,371,308,407,1
3034,1218,319,1245,342,1
3034,672,370,695,387,1
3035,89,104,191,336,1
3035,977,302,1008,337,1
3035,726,368,749,389,1
3035,508,373,529,391,1
3035,590,375,617,392,1
3035,863,320,880,342,1
3035,577,362,608,381,1
3035,729,381,751,399,1
3035,881,333,898,354,1
3035,978,310,1009,343,1
3036,137,201,243,303,1
3036,658,388,678,406,1
3037,477,350,505,368,1
3037,436,233,458,278,1
3037,371,350,399,372,1
3037,406,344,436,369,1
3037,428,218,451,258,1
3037,660,378,677,400,1
3037,659,376,680,402,1
3037,460,333,484,363,1
3037,456,326,473,351,1
3038,671,389,687,406,1
3038,1253,161,1277,214,1
3039,855,279,887,319,1
3039,702,274,722,305,1
3039,4,221,31,264,1
3039,1111,378,1139,402,1
3039,860,327,884,367,1
3039,3,263,23,304,1
3039,878,378,901,404,1
3040,694,325,753,359,1
3040,921,333,942,372,1
3040,11,313,29,354,1
3040,752,298,799,321,1
3040,633,280,654,309,1
3040,1000,344,1018,376,1
3040,1001,359,1016,388,1
3040,723,276,740,308,1
3041,288,264,357,326,1
3041,705,389,724,407,1
3041,377,293,394,314,1
3041,620,376,649,394,1
3041,624,384,648,400,1
3041,750,331,771,351,1
3041,754,344,775,369,1
3041,751,333,777,355,1
3042,261,310,312,345,1
3042,390,345,423,372,1
3042,392,340,426,363,1
3042,331,356,360,375,1
3042,330,361,360,381,1
3043,281,220,301,258,1
3043,411,339,442,369,1
3043,414,333,440,357,1
3043,209,231,235,264,1
3043,775,345,802,370,1
3044,533,254,551,291,1
3044,591,283,650,309,1
3044,1097,358,1114,392,1
3044,693,357,710,387,1
3044,442,361,464,379,1
3044,448,350,471,372,1
3045,855,280,887,322,1
3045,700,274,722,302,1
3045,860,328,885,367,1
3045,6,217,28,259,1
3045,2,262,26,306,1
3045,871,389,896,412,1
3046,1177,177,1228,220,1
3046,1111,170,1142,218,1
3046,1246,224,1270,264,1
3046,283,348,304,375,1
3046,598,292,626,315,1
3047,806,311,845,331,1
3047,808,319,862,341,1
3047,503,377,529,396,1
3047,763,294,803,318,1
3047,685,314,705,331,1
3047,749,288,793,311,1
3047,574,317,590,334,1
3047,577,319,602,336,1
3047,679,319,703,336,1
3048,885,307,918,346,1
3048,884,304,907,337,1
3048,901,309,921,341,1
3048,887,338,915,376,1
3048,885,324,912,360,1
3048,890,326,918,361,1
3049,1058,239,1106,285,1
3049,1066,290,1113,347,1
3049,857,319,880,351,1
3049,845,319,869,351,1
3049,736,234,756,273,1
3049,855,326,878,360,1
3049,1072,335,1109,363,1
3049,301,244,321,285,1
3049,855,312,880,335,1
3050,424,364,452,383,1
3050,309,352,337,369,1
3050,1191,268,1214,290,1
3051,1067,309,1121,354,1
3051,567,330,597,347,1
3051,32,331,52,352,1
3051,44,334,67,356,1
3051,31,345,50,364,1
3051,594,317,620,335,1
3051,591,325,616,344,1
3052,321,358,347,381,1
3052,1180,325,1206,354,1
3052,1072,303,1112,350,1
3053,1215,310,1234,338,1
3053,1191,269,1216,291,1
3053,308,351,337,368,1
3053,1191,281,1214,301,1
3054,1188,164,1242,205,1
3054,714,303,748,362,1
3054,679,346,704,371,1
3054,391,330,430,355,1
3054,359,329,391,355,1
3054,394,336,433,359,1
3054,387,339,421,364,1
3054,357,334,394,360,1
3054,674,348,700,373,1
3054,677,362,704,381,1
3055,411,447,446,467,1
3055,914,274,952,335,1
3055,413,443,449,462,1
3055,473,475,504,499,1
3055,675,474,701,510,1
3055,922,338,943,386,1
3055,927,333,954,383,1
3056,388,437,424,456,1
3056,389,441,428,461,1
3056,885,245,935,332,1
3056,452,467,486,494,1
3056,806,435,841,464,1
3056,887,240,922,301,1
3056,654,451,681,488,1
3056,453,478,485,501,1
3057,345,332,408,382,1
3057,694,372,753,411,1
3057,611,392,652,416,1
3057,669,432,688,457,1
3057,611,399,656,423,1
3057,674,444,692,468,1
3057,599,404,642,430,1
3057,580,440,610,457,1
3058,825,302,841,322,1
3058,1022,302,1041,322,1
3058,673,365,703,382,1
3058,1107,333,1135,356,1
3059,820,431,835,448,1
3059,29,371,47,395,1
3059,796,412,824,432,1
3059,798,427,824,443,1
3059,826,420,843,438,1
3059,230,384,259,406,1
3059,783,432,809,449,1
3059,33,390,49,409,1
3060,621,89,830,221,1
3060,569,414,603,436,1
3060,613,438,628,454,1
3060,571,420,603,441,1
3060,627,427,644,448,1
3061,302,323,333,342,1
3061,307,314,342,333,1
3061,7,297,42,327,1
3061,301,325,325,344,1
3062,44,113,143,175,1
3062,226,61,302,114,1
3062,279,53,328,124,1
3062,64,236,95,301,1
3062,596,392,621,409,1
3062,596,401,624,417,1
3063,84,217,131,276,1
3063,52,277,76,316,1
3063,753,372,779,391,1
3064,299,344,356,387,1
3064,1001,373,1035,410,1
3064,1007,378,1034,412,1
3064,826,389,867,417,1
3064,367,387,407,416,1
3064,476,443,508,459,1
3064,1157,372,1185,420,1
3064,1162,382,1189,420,1
3064,476,432,511,450,1
3064,370,392,411,421,1
3064,369,400,408,425,1
3064,1003,379,1030,414,1
3064,1001,405,1019,431,1
3064,696,433,725,454,1
3065,596,155,751,240,1
3065,841,313,875,348,1
3065,839,323,875,371,1
3066,829,310,898,338,1
3066,960,357,981,400,1
3066,746,282,768,326,1
3066,791,279,815,328,1
3066,788,287,805,326,1
3066,744,282,777,326,1
3066,925,439,940,460,1
3066,442,469,465,489,1
3066,441,465,470,486,1
3066,926,427,946,450,1
3067,260,308,311,343,1
3067,391,345,424,374,1
3067,390,342,427,367,1
3067,331,358,360,377,1
3068,695,327,751,363,1
3068,806,390,826,409,1
3068,683,385,720,406,1
3068,508,348,529,381,1
3068,1015,363,1038,393,1
3068,496,350,518,379,1
3068,44,83,74,133,1
3069,7,218,28,259,1
3069,856,279,889,320,1
3069,702,275,722,305,1
3069,697,272,724,300,1
3069,861,327,884,367,1
3069,1,245,26,297,1
3069,3,264,23,304,1
3069,766,391,793,407,1
3069,871,388,898,416,1
3069,874,374,895,406,1
3069,1107,376,1139,401,1
3070,1173,22,1276,240,1
3071,631,65,904,189,1
3071,369,459,399,494,1
3071,360,465,382,491,1
3071,642,493,668,509,1
3072,1194,290,1213,319,1
3072,1070,359,1096,384,1
3072,24,330,81,364,1
3073,130,187,216,259,1
3073,872,366,899,395,1
3073,869,365,896,392,1
3073,865,383,883,404,1
3074,696,328,750,361,1
3074,807,391,826,410,1
3074,680,385,720,407,1
3074,508,350,528,382,1
3074,496,350,518,379,1
3075,1137,321,1183,400,1
3075,1004,235,1089,280,1
3075,804,257,827,302,1
3075,946,220,972,271,1
3075,945,221,966,266,1
3075,990,397,1024,429,1
3075,335,472,381,500,1
3075,108,466,124,494,1
3076,531,295,667,370,1
3076,419,460,464,496,1
3076,424,482,463,501,1
3076,300,387,366,430,1
3076,501,426,528,450,1
3076,426,461,463,480,1
3076,425,467,464,492,1
3077,814,28,991,101,1
3077,731,1,787,86,1
3077,493,48,542,147,1
3077,504,407,568,446,1
3077,651,470,675,488,1
3078,461,303,518,340,1
3078,677,329,722,359,1
3078,166,355,185,379,1
3078,643,300,668,326,1
3078,861,331,880,367,1
3078,498,367,529,385,1
3078,500,357,528,374,1
3079,353,218,453,282,1
3079,816,279,854,328,1
3079,590,252,633,269,1
3079,180,240,277,288,1
3079,633,278,649,298,1
3079,576,252,612,270,1
3079,816,325,849,366,1
3079,286,222,354,275,1
3079,603,370,619,386,1
3079,175,244,233,283,1
3079,215,237,277,283,1
3079,549,367,564,386,1
3079,544,369,570,390,1
3079,278,218,363,279,1
3079,574,251,593,270,1
3080,1216,236,1239,275,1
3080,706,322,736,340,1
3080,582,310,610,329,1
3080,1219,241,1235,272,1
3080,1255,256,1278,285,1
3080,1253,251,1277,277,1
3080,750,375,778,393,1
3081,290,203,313,242,1
3081,295,202,312,236,1
3081,161,232,209,261,1
3081,218,218,238,249,1
3081,207,214,226,251,1
3081,1049,330,1070,348,1
3081,1046,321,1074,337,1
3082,1164,284,1197,332,1
3082,1163,282,1193,322,1
3082,456,333,483,363,1
3082,459,347,481,370,1
3082,750,303,771,329,1
3082,764,298,782,326,1
3082,748,294,777,318,1
3082,972,341,994,369,1
3082,967,331,992,363,1
3082,612,345,636,363,1
3082,622,340,647,359,1
3082,656,357,677,380,1
3082,654,365,681,388,1
3082,752,342,773,373,1
3082,625,344,663,365,1
3082,750,368,777,388,1
3083,294,203,314,236,1
3083,290,205,315,242,1
3083,219,219,239,248,1
3083,207,214,226,251,1
3083,163,233,209,261,1
3083,1047,330,1075,348,1
3083,142,381,165,400,1
3083,1045,322,1073,338,1
3083,1046,328,1070,345,1
3083,266,346,293,365,1
3084,292,202,316,239,1
3084,161,232,210,262,1
3084,207,215,226,252,1
3084,219,217,238,248,1
3084,1049,330,1075,348,1
3084,206,209,233,246,1
3084,286,210,315,243,1
3084,1045,321,1073,337,1
3085,295,203,314,235,1
3085,291,203,315,240,1
3085,161,232,206,260,1
3085,207,212,227,251,1
3085,215,217,239,250,1
3085,1050,331,1073,348,1
3085,1003,370,1033,388,1
3085,1045,320,1072,336,1
3085,264,344,291,364,1
3086,300,208,316,239,1
