id,x1,y1,x2,y2,score
3096,796,358,814,376,1
3096,137,327,153,351,1
3096,472,193,487,221,1
3096,529,190,546,223,1
3097,996,399,1012,424,1
3097,1060,426,1082,456,1
3097,1068,421,1090,445,1
3097,132,400,148,420,1
3097,120,384,137,408,1
3097,135,388,151,410,1
3097,1065,390,1087,418,1
3097,411,175,430,203,1
3097,419,186,440,211,1
3098,586,443,604,459,1
3098,567,443,584,458,1
3098,572,459,592,474,1
3098,574,447,594,464,1
3098,427,463,446,480,1
3098,491,414,509,440,1
3099,1086,206,1158,315,1
3099,1124,375,1151,409,1
3099,977,323,1035,373,1
3099,699,417,734,436,1
3099,981,281,1016,328,1
3099,650,409,665,435,1
3099,975,383,1002,422,1
3099,693,404,721,420,1
3099,234,440,251,463,1
3099,455,470,471,486,1
3099,455,480,470,501,1
3099,662,398,679,421,1
3099,214,398,235,418,1
3099,204,393,221,413,1
3099,209,387,229,407,1
3100,576,253,637,297,1
3100,358,325,377,346,1
3100,339,318,355,338,1
3100,414,327,434,347,1
3100,409,337,433,357,1
3100,346,325,365,345,1
3101,1087,215,1151,309,1
3101,973,325,1040,375,1
3101,1124,369,1150,404,1
3101,696,406,730,426,1
3101,699,419,731,439,1
3101,977,278,1015,330,1
3101,647,417,665,439,1
3101,661,399,677,421,1
3101,972,378,992,420,1
3101,199,388,217,409,1
3101,203,399,221,418,1
3101,210,385,226,403,1
3101,657,408,673,433,1
3102,175,409,191,437,1
3102,1186,329,1208,358,1
3102,111,396,131,418,1
3102,1225,332,1257,356,1
3102,757,481,777,500,1
3102,1153,342,1171,373,1
3102,167,410,180,436,1
3102,74,374,92,398,1
3102,100,391,117,413,1
3102,107,387,128,407,1
3102,749,473,766,495,1
3103,274,157,317,227,1
3103,503,398,519,421,1
3103,780,395,806,448,1
3103,889,344,913,394,1
3103,605,451,621,475,1
3103,558,410,590,430,1
3103,914,384,957,414,1
3103,907,406,928,431,1
3103,899,395,919,427,1
3103,912,322,950,357,1
3103,207,384,229,407,1
3103,231,438,249,460,1
3103,220,431,241,455,1
3103,234,424,253,446,1
3103,773,410,789,439,1
3103,903,335,938,372,1
3104,614,386,631,402,1
3104,608,397,628,417,1
3104,622,380,640,400,1
3104,621,391,638,410,1
3105,660,228,765,295,1
3105,844,309,873,360,1
3105,483,372,500,389,1
3105,366,360,390,377,1
3105,550,379,568,396,1
3105,377,339,396,360,1
3105,364,350,385,368,1
3105,563,376,582,391,1
3106,844,316,876,345,1
3106,518,345,542,386,1
3106,503,352,519,379,1
3107,666,371,683,389,1
3108,163,228,215,251,1
3108,283,211,301,240,1
3108,295,211,315,246,1
3108,137,376,153,397,1
3108,1077,289,1095,320,1
3108,1045,320,1068,342,1
3108,1037,332,1059,351,1
3108,1050,330,1073,354,1
3108,204,224,222,253,1
3108,214,219,231,248,1
3109,846,265,926,319,1
3109,657,307,687,331,1
3109,615,354,637,373,1
3109,605,338,629,362,1
3110,1054,136,1102,249,1
3110,919,185,962,230,1
3110,240,0,280,31,1
3110,10,173,41,238,1
3110,1070,243,1101,321,1
3110,506,356,522,376,1
3110,834,209,857,257,1
3110,821,231,845,275,1
3110,815,234,833,264,1
3110,174,287,192,314,1
3110,673,308,689,329,1
3110,679,300,695,323,1
3110,211,285,227,307,1
3110,200,281,220,304,1
3111,222,30,294,170,1
3111,464,318,503,334,1
3111,791,333,808,370,1
3111,399,259,419,300,1
3111,389,272,410,313,1
3111,465,304,512,321,1
3111,24,270,42,314,1
3111,32,275,50,301,1
3111,417,299,436,330,1
3111,400,301,425,334,1
3111,807,333,822,369,1
3111,10,262,30,294,1
3112,524,301,559,318,1
3112,529,310,562,327,1
3112,488,306,520,321,1
3112,626,338,650,356,1
3113,763,363,804,451,1
3113,765,256,813,351,1
3113,1119,357,1142,397,1
3113,1128,349,1153,389,1
3113,583,359,600,375,1
3113,685,382,711,405,1
3113,574,345,601,361,1
3113,570,356,590,373,1
3113,682,352,711,376,1
3114,1210,227,1252,296,1
3114,1201,170,1237,234,1
3114,342,362,361,379,1
3114,578,381,596,396,1
3114,360,365,376,380,1
3114,554,382,571,398,1
3114,348,355,367,372,1
3114,353,348,373,365,1
3115,72,333,92,368,1
3115,852,375,870,394,1
3115,74,325,92,345,1
3115,471,379,492,396,1
3115,719,378,735,404,1
3115,672,328,703,347,1
3115,864,358,880,379,1
3115,856,339,871,372,1
3115,867,343,885,370,1
3115,146,367,165,390,1
3115,139,378,156,399,1
3115,472,366,491,383,1
3116,457,329,504,355,1
3117,343,360,361,385,1
3117,351,370,368,396,1
3117,358,357,376,387,1
3117,737,378,755,403,1
3117,730,367,750,389,1
3117,746,369,764,390,1
3118,525,299,558,318,1
3118,346,318,367,337,1
3118,490,303,519,324,1
3118,534,311,561,328,1
3118,625,339,650,358,1
3119,748,373,764,394,1
3119,604,370,624,386,1
3119,639,340,666,363,1
3119,554,335,595,356,1
3119,546,321,584,343,1
3119,228,296,249,317,1
3119,233,283,253,305,1
3119,381,359,401,374,1
3119,305,358,325,376,1
3119,169,296,192,318,1
3119,317,354,335,370,1
3119,311,347,330,362,1
3119,119,351,143,373,1
3120,564,213,606,249,1
3120,92,346,111,370,1
3120,278,349,297,372,1
3120,423,359,440,375,1
3120,322,352,338,368,1
3120,329,354,348,371,1
3120,1018,334,1042,358,1
3120,1014,317,1040,341,1
3121,196,286,228,322,1
3121,861,327,904,350,1
3121,747,286,771,329,1
3121,759,329,786,367,1
3121,360,337,377,354,1
3121,761,276,787,324,1
3121,826,292,846,309,1
3121,817,349,847,372,1
3121,342,332,366,356,1
3121,475,317,491,336,1
3121,268,350,283,375,1
3122,502,254,519,295,1
3122,431,341,464,367,1
3122,421,339,439,357,1
3122,601,251,622,284,1
3122,413,359,433,379,1
3122,408,351,423,370,1
3122,453,351,480,375,1
3122,495,243,509,282,1
3123,31,133,85,216,1
3123,499,360,522,378,1
3123,437,338,454,356,1
3123,751,333,768,356,1
3123,423,342,450,364,1
3123,473,346,498,366,1
3123,449,347,472,366,1
3123,660,328,689,344,1
3124,525,298,559,317,1
3124,490,304,524,321,1
3124,490,316,522,332,1
3124,528,311,562,328,1
3124,345,320,363,337,1
3124,356,320,378,337,1
3125,972,127,1008,180,1
3125,226,107,263,168,1
3125,830,211,861,261,1
3125,947,265,971,312,1
3125,1067,306,1094,358,1
3125,626,465,642,489,1
3125,932,440,951,463,1
3125,937,272,958,309,1
3125,179,350,201,377,1
3125,190,415,205,441,1
3125,176,409,195,440,1
3125,900,280,923,313,1
3125,845,215,865,242,1
3125,849,463,869,485,1
3125,838,466,853,486,1
3126,1178,311,1196,331,1
3126,129,191,151,232,1
3126,114,184,134,219,1
3126,26,197,50,237,1
3126,74,195,94,234,1
3126,84,179,110,223,1
3126,0,242,23,272,1
3126,1191,306,1206,333,1
3126,1228,305,1249,336,1
3126,124,173,143,213,1
3126,24,215,41,249,1
3127,453,360,485,378,1
3127,665,363,686,405,1
3127,598,312,651,332,1
3127,965,213,993,243,1
3127,457,370,483,386,1
3127,733,310,758,336,1
3127,957,226,984,250,1
3127,516,379,532,395,1
3127,646,358,677,377,1
3127,0,288,26,306,1
3127,560,311,576,336,1
3127,663,342,681,368,1
3127,728,323,752,347,1
3127,743,323,763,343,1
3128,515,433,557,460,1
3128,505,433,532,454,1
3128,581,444,605,467,1
3128,487,442,509,465,1
3128,486,460,507,481,1
3128,498,448,522,472,1
3129,102,228,123,255,1
3129,109,215,125,242,1
3129,496,358,512,376,1
3129,527,379,544,397,1
3130,75,161,194,256,1
3130,807,266,827,286,1
3130,801,269,817,298,1
3130,895,340,917,368,1
3130,896,307,917,332,1
3130,440,315,458,343,1
3130,906,306,926,347,1
3131,1182,306,1198,332,1
3131,115,185,138,229,1
3131,127,172,146,214,1
3131,27,213,50,248,1
3131,74,194,94,234,1
3131,86,186,107,226,1
3131,0,234,19,271,1
3131,1220,303,1240,333,1
3131,1191,313,1207,334,1
3131,1194,301,1215,325,1
3131,444,269,459,296,1
3132,486,464,509,481,1
3132,838,423,879,447,1
3132,496,457,520,474,1
3132,491,473,511,488,1
3133,400,287,419,328,1
3133,680,346,704,411,1
3133,665,346,690,405,1
3133,318,286,338,332,1
3133,330,289,349,329,1
3133,414,292,433,329,1
3134,431,263,452,315,1
3134,340,264,365,313,1
3134,356,272,377,309,1
3135,80,168,203,264,1
3135,441,320,457,344,1
3135,778,275,803,316,1
3135,855,304,872,357,1
3135,443,338,459,357,1
3135,866,313,886,358,1
3135,215,378,231,397,1
3135,671,364,690,403,1
3136,1183,306,1198,331,1
3136,126,171,146,214,1
3136,118,187,138,222,1
3136,129,190,152,232,1
3136,27,212,48,247,1
3136,74,192,94,233,1
3136,85,182,111,225,1
3136,0,238,22,273,1
3136,1196,308,1213,334,1
3136,16,220,33,252,1
3136,1185,286,1207,320,1
3137,423,336,440,358,1
3137,380,331,399,352,1
3138,1177,280,1207,304,1
3138,482,377,502,394,1
3138,501,361,521,379,1
3138,1129,271,1153,299,1
3138,503,377,522,394,1
3138,196,304,214,334,1
3138,513,369,530,387,1
3138,443,381,462,399,1
3139,971,121,1013,191,1
3139,225,92,258,159,1
3139,832,208,868,263,1
3139,942,262,969,308,1
3139,1064,302,1090,357,1
3139,851,464,867,481,1
3139,625,454,640,482,1
3139,301,452,317,471,1
3139,935,431,951,454,1
3139,132,329,151,359,1
3139,119,327,137,358,1
3139,181,349,206,377,1
3139,926,271,955,303,1
3139,183,410,202,439,1
3140,443,334,460,355,1
3140,444,319,460,343,1
3140,856,307,875,359,1
3140,866,316,884,358,1
3140,787,261,803,300,1
3140,777,273,797,315,1
3140,667,363,689,421,1
3140,218,373,234,391,1
3140,88,152,205,262,1
3141,946,244,1000,282,1
3141,895,332,928,388,1
3141,787,272,805,315,1
3141,771,267,790,309,1
3141,847,286,893,311,1
3141,824,257,840,276,1
3141,11,326,28,347,1
3141,812,269,851,300,1
3142,591,320,633,339,1
3142,527,314,545,337,1
3142,600,336,628,354,1
3142,498,311,522,334,1
3142,85,271,101,304,1
3142,492,306,508,329,1
3142,73,276,92,305,1
3142,798,383,815,403,1
3142,807,384,827,401,1
3142,793,396,811,414,1
3142,0,344,22,364,1
3142,12,340,29,358,1
3142,111,379,128,396,1
3143,833,214,868,270,1
3143,214,110,255,167,1
3143,980,127,1013,179,1
3143,1068,307,1096,357,1
3143,851,461,869,481,1
3143,934,274,961,315,1
3143,624,464,644,490,1
3143,179,402,195,437,1
3143,175,346,200,371,1
3143,844,215,864,243,1
3143,116,324,134,358,1
3143,902,284,921,316,1
3143,849,475,866,495,1
3143,837,470,852,491,1
3143,943,438,958,458,1
3143,936,429,953,454,1
3143,944,422,959,442,1
3143,949,430,967,451,1
3143,299,451,317,472,1
3144,625,46,760,108,1
3144,394,6,458,63,1
3144,322,0,374,57,1
3144,258,25,309,69,1
3144,231,72,295,107,1
3144,1152,336,1181,367,1
3144,194,14,228,90,1
3144,482,359,501,375,1
3144,1168,334,1196,362,1
3144,890,61,918,110,1
3144,488,370,511,386,1
3144,1143,336,1164,371,1
3144,1142,297,1168,330,1
3145,251,152,336,232,1
3145,744,340,769,358,1
3145,1163,302,1204,327,1
3145,658,342,684,359,1
3145,836,375,851,404,1
3145,844,373,867,403,1
3145,90,304,117,331,1
3145,1143,287,1161,314,1
3145,1149,280,1177,310,1
3145,479,373,503,390,1
3145,700,378,722,398,1
3145,695,367,717,386,1
3145,1152,294,1170,320,1
3145,595,331,614,353,1
3145,485,360,511,376,1
3145,74,314,100,335,1
3145,84,297,106,317,1
3145,837,364,854,383,1
3145,845,362,864,382,1
3145,611,333,627,354,1
3145,620,337,641,353,1
3145,624,324,643,343,1
3145,732,357,768,372,1
3145,664,357,686,370,1
3145,681,365,707,383,1
3145,867,349,884,370,1
3145,857,353,873,376,1
3146,675,278,727,299,1
3146,527,257,563,282,1
3146,682,290,728,308,1
3146,404,371,419,388,1
3146,498,248,513,281,1
3146,628,366,645,387,1
3146,621,258,637,294,1
3146,564,255,581,280,1
3146,614,253,630,285,1
3146,492,260,508,295,1
3146,996,358,1013,381,1
3146,555,260,574,290,1
3146,950,362,972,382,1
3146,943,368,963,391,1
3147,1091,295,1120,314,1
3147,1039,285,1056,310,1
3147,173,380,189,398,1
3147,1131,338,1155,385,1
3147,174,366,191,387,1
3147,1203,283,1223,309,1
3147,1214,285,1235,311,1
3147,994,368,1014,387,1
3147,1211,274,1231,297,1
3147,165,362,181,382,1
3147,725,380,743,402,1
3147,711,381,730,404,1
3147,1117,321,1141,366,1
3148,441,322,457,348,1
3148,785,269,804,308,1
3148,775,272,792,312,1
3148,860,314,881,351,1
3148,863,356,884,381,1
3148,400,365,417,382,1
3148,861,341,880,367,1
3148,667,367,691,408,1
3148,409,354,425,381,1
3148,415,360,433,394,1
3148,869,322,891,344,1
3149,745,442,774,460,1
3149,634,475,671,495,1
3149,630,464,678,484,1
3149,594,503,612,522,1
3149,1239,352,1264,368,1
3149,1251,348,1276,374,1
3149,718,435,738,459,1
3149,1056,440,1074,460,1
3149,530,486,552,506,1
3149,536,499,553,518,1
3149,606,480,625,497,1
3149,623,478,642,495,1
3149,748,432,785,449,1
3149,761,440,788,458,1
3150,441,461,460,481,1
3150,1038,335,1055,367,1
3150,1071,326,1086,358,1
3150,1058,317,1076,349,1
3150,1144,363,1164,393,1
3150,122,391,143,414,1
3150,131,379,152,404,1
3150,1049,336,1067,368,1
3151,1037,335,1054,369,1
3151,611,441,631,457,1
3151,715,463,732,481,1
3151,1060,320,1076,355,1
3151,1072,320,1087,351,1
3151,708,457,726,475,1
3151,1139,365,1160,391,1
3151,1153,367,1176,395,1
3151,620,437,640,453,1
3151,611,431,631,445,1
3151,1051,336,1069,368,1
3151,723,452,738,472,1
3151,1241,273,1268,312,1
3152,543,371,621,416,1
3152,503,400,530,418,1
3152,215,411,235,439,1
3152,520,399,541,415,1
3152,503,415,523,431,1
3153,1240,275,1268,316,1
3153,712,463,728,481,1
3153,1037,344,1052,376,1
3153,1148,367,1170,391,1
3153,1060,317,1078,348,1
3153,1070,327,1086,358,1
3153,607,434,628,449,1
3153,620,429,644,448,1
3153,721,462,737,482,1
3153,122,384,140,407,1
3153,709,451,725,470,1
3153,1041,329,1056,359,1
3153,1052,333,1065,367,1
3154,687,404,719,445,1
3154,1210,374,1258,407,1
3154,266,427,300,447,1
3154,451,327,469,365,1
3154,460,334,480,375,1
3154,749,377,774,414,1
3154,684,430,715,459,1
3154,657,455,676,476,1
3154,652,442,672,463,1
3154,764,392,784,428,1
3154,1012,396,1036,448,1
3155,606,319,670,344,1
3155,534,292,549,328,1
3155,542,293,560,329,1
3155,721,332,749,356,1
3155,1094,377,1110,422,1
3155,723,352,746,393,1
3155,709,357,735,401,1
3155,1143,376,1161,406,1
3155,685,407,713,435,1
3155,911,406,931,435,1
3155,898,414,917,438,1
3155,566,424,609,440,1
3155,1086,372,1101,409,1
3155,483,436,501,454,1
3156,1192,290,1217,323,1
3156,1178,285,1203,326,1
3156,1062,351,1091,391,1
3156,937,295,957,342,1
3156,177,377,194,397,1
3156,1074,384,1096,429,1
3156,947,310,969,341,1
3156,1001,308,1042,338,1
3156,1014,317,1063,349,1
3156,156,368,175,397,1
3156,169,376,184,398,1
3157,1247,339,1278,381,1
3157,1179,277,1234,312,1
3157,198,347,213,377,1
3157,916,384,943,410,1
3157,247,369,282,391,1
3157,1082,261,1103,310,1
3157,321,413,336,438,1
3157,929,391,949,420,1
3157,920,396,939,430,1
3157,197,341,214,357,1
3157,182,351,201,378,1
3158,615,403,653,419,1
3158,653,440,670,456,1
3158,804,353,827,402,1
3158,769,371,786,410,1
3158,783,352,817,412,1
3158,619,411,647,429,1
3158,780,351,798,392,1
3158,1234,362,1265,402,1
3159,197,67,322,223,1
3159,757,317,781,334,1
3159,1222,269,1238,297,1
3159,255,555,307,669,1
3159,127,377,143,403,1
3159,790,349,807,369,1
3159,720,310,737,333,1
3159,797,342,812,359,1
3159,535,381,550,397,1
3159,119,365,135,392,1
3159,53,308,72,338,1
3159,66,316,81,347,1
3160,344,333,384,365,1
3160,180,381,197,398,1
3160,192,379,212,397,1
3161,936,66,1104,166,1
3161,158,244,192,291,1
3161,725,360,757,376,1
3161,713,358,730,375,1
3161,715,353,749,366,1
3162,87,351,113,370,1
3162,761,359,778,375,1
3162,81,339,98,358,1
3162,770,360,788,378,1
3162,870,380,888,400,1
3162,688,357,711,372,1
3162,63,329,84,347,1
3162,56,333,72,354,1
3162,652,358,671,375,1
3162,708,359,732,376,1
3162,78,350,95,370,1
3162,889,379,906,399,1
3162,661,371,680,388,1
3162,753,355,771,370,1
3162,658,385,675,402,1
3163,667,357,686,374,1
3163,72,335,91,358,1
3163,542,379,560,397,1
3163,61,324,80,347,1
3163,705,356,731,373,1
3163,664,378,684,401,1
3163,575,386,592,405,1
3163,653,361,672,377,1
3163,649,372,670,393,1
3163,697,340,722,360,1
3163,698,351,717,368,1
3164,387,260,485,334,1
3164,803,336,828,364,1
3164,791,322,813,365,1
3164,632,362,656,378,1
3164,711,353,733,377,1
3164,724,342,746,366,1
3165,1157,198,1258,251,1
3165,1045,250,1067,300,1
3165,770,294,788,322,1
3165,648,241,663,275,1
3165,665,264,716,283,1
3165,769,329,789,361,1
3165,630,237,647,276,1
3165,916,203,937,242,1
3165,927,196,952,242,1
3165,1165,312,1190,352,1
3165,638,248,655,285,1
3165,1052,293,1077,343,1
3165,760,291,775,320,1
3165,715,359,731,379,1
3165,649,341,672,359,1
3165,662,348,682,364,1
3165,1037,266,1058,307,1
3166,1186,164,1277,301,1
3166,1178,102,1227,157,1
3166,567,334,583,351,1
3166,260,284,276,313,1
3166,864,285,884,317,1
3166,853,288,874,321,1
3166,871,329,892,350,1
3166,884,324,902,356,1
3166,305,275,321,302,1
3166,675,335,698,351,1
3166,676,328,705,342,1
3166,428,361,447,387,1
3166,442,360,459,377,1
3166,173,298,214,322,1
3166,953,351,974,384,1
3166,966,352,990,386,1
3166,249,280,266,304,1
3166,207,298,241,319,1
3166,318,293,334,314,1
3167,366,255,417,326,1
3167,1148,251,1189,272,1
3167,1158,238,1190,260,1
3167,810,322,836,344,1
3167,754,326,773,344,1
3167,759,337,787,356,1
3167,640,340,656,359,1
3167,629,352,647,370,1
3167,639,352,661,369,1
3167,11,326,37,345,1
3167,27,335,47,354,1
3167,820,336,841,354,1
3167,1110,283,1149,304,1
3168,710,281,726,307,1
3168,4,212,33,255,1
3168,277,272,297,300,1
3168,0,269,22,307,1
3168,857,292,881,316,1
3168,859,317,893,358,1
3168,873,371,891,408,1
3168,868,274,891,316,1
3168,288,274,306,309,1
3168,570,361,592,382,1
3168,575,375,592,399,1
3168,790,394,808,413,1
3168,775,382,794,406,1
3169,406,144,447,223,1
3169,506,211,606,277,1
3169,331,119,372,217,1
3169,636,380,698,436,1
3169,703,313,735,355,1
3169,490,424,533,455,1
3169,940,417,965,457,1
3169,83,418,107,449,1
3169,276,484,292,501,1
3169,122,450,164,468,1
3170,617,345,727,398,1
3170,717,461,738,484,1
3170,1259,353,1279,386,1
3170,807,457,830,488,1
3170,1123,402,1139,424,1
3170,1133,412,1151,437,1
3171,994,215,1061,282,1
3171,1024,282,1069,367,1
3171,337,440,380,474,1
3171,435,459,452,486,1
3171,402,463,421,485,1
3171,425,450,444,485,1
3172,752,444,783,460,1
3172,626,480,671,499,1
3172,627,462,681,484,1
3172,1239,353,1264,369,1
3172,1255,352,1279,373,1
3172,1241,339,1262,360,1
3172,1052,450,1069,469,1
3172,1040,444,1056,467,1
3172,722,437,744,457,1
3172,1038,458,1054,479,1
3172,528,494,544,512,1
3172,535,490,551,508,1
3172,542,484,558,502,1
3172,621,473,644,489,1
3172,785,445,806,465,1
3172,775,457,799,475,1
3172,745,436,775,452,1
3172,479,504,496,520,1
3172,746,452,775,472,1
3173,1047,313,1090,343,1
3173,1097,358,1119,403,1
3173,503,431,521,451,1
3173,1112,356,1130,386,1
3173,92,406,113,423,1
3173,991,315,1007,356,1
3173,1005,318,1022,358,1
3174,629,473,674,495,1
3174,630,463,682,483,1
3174,605,478,625,495,1
3174,760,444,795,461,1
3174,1243,345,1264,366,1
3174,1255,349,1279,371,1
3174,1240,357,1270,376,1
3174,582,501,602,521,1
3174,714,431,735,456,1
3174,535,486,554,504,1
3174,790,463,807,481,1
3174,740,440,771,460,1
3174,775,451,801,474,1
3174,748,452,777,469,1
3175,184,401,214,438,1
3175,620,485,640,500,1
3175,612,497,635,516,1
3175,678,451,697,472,1
3175,668,459,692,479,1
3175,634,458,658,478,1
3175,574,503,595,519,1
3176,997,221,1056,290,1
3176,1030,282,1071,373,1
3176,339,442,380,467,1
3176,430,452,454,492,1
3176,664,458,683,485,1
3176,422,454,441,484,1
3176,563,483,583,500,1
3177,833,81,948,147,1
3177,713,38,748,97,1
3177,583,341,609,361,1
3177,579,353,606,375,1
3177,565,346,590,365,1
3177,350,344,370,366,1
3177,355,357,376,378,1
3178,464,339,505,367,1
3178,1,259,27,322,1
3178,1028,287,1044,321,1
3178,11,322,36,355,1
3178,595,381,616,408,1
3178,415,356,446,373,1
3178,1246,330,1262,373,1
3178,1252,315,1273,367,1
3178,1,300,18,343,1
3178,594,354,616,374,1
3179,33,176,87,209,1
3179,218,344,234,366,1
3179,90,152,110,192,1
3179,1076,381,1093,400,1
3179,163,130,194,173,1
3179,769,379,788,397,1
3179,787,379,804,398,1
3179,97,368,113,391,1
3179,628,341,662,368,1
3179,1072,363,1091,384,1
3179,1066,375,1086,397,1
3179,77,349,94,377,1
3179,595,345,611,361,1
3179,594,356,617,372,1
3179,666,349,686,366,1
3179,590,340,629,356,1
3179,84,365,101,391,1
3180,727,361,774,384,1
3180,457,362,487,380,1
3180,585,367,615,388,1
3180,599,373,623,396,1
3180,556,359,585,379,1
3180,360,353,377,372,1
3180,520,362,545,383,1
3180,545,353,571,374,1
3180,12,295,38,329,1
3180,502,345,534,368,1
3180,506,357,531,377,1
3181,218,24,295,178,1
3181,479,317,518,336,1
3181,383,264,405,308,1
3181,398,259,417,300,1
3181,791,328,810,370,1
3181,467,306,503,322,1
3181,803,325,823,365,1
3181,650,358,668,386,1
3181,658,364,676,393,1
3181,30,275,47,315,1
3181,413,307,431,335,1
3182,485,380,501,398,1
3182,1222,235,1238,270,1
3182,702,319,734,337,1
3182,675,308,697,328,1
3182,668,316,689,337,1
3182,1235,233,1252,268,1
3182,647,305,666,325,1
3182,655,312,674,332,1
3182,1219,339,1239,361,1
3182,706,332,733,347,1
3182,852,341,870,369,1
3182,631,302,649,321,1
3182,638,313,654,333,1
3182,1099,316,1115,335,1
3182,1247,263,1275,291,1
3182,1258,256,1279,279,1
3182,767,368,782,385,1
3183,431,277,485,325,1
3183,441,258,504,448,1
3183,580,450,611,478,1
3183,451,231,482,272,1
3183,571,455,595,472,1
3183,533,441,555,466,1
3183,522,460,545,481,1
3183,646,446,662,466,1
3183,563,462,589,483,1
3184,1159,214,1261,261,1
3184,1051,247,1074,298,1
3184,668,265,727,285,1
3184,1035,238,1063,282,1
3184,645,246,662,278,1
3184,635,243,650,278,1
3184,476,362,494,379,1
3184,916,200,938,238,1
3184,931,203,951,242,1
3184,1159,291,1190,343,1
3184,755,291,771,321,1
3184,653,349,677,363,1
3184,656,356,679,372,1
3185,1221,235,1238,270,1
3185,700,320,732,337,1
3185,668,298,690,322,1
3185,671,314,692,335,1
3185,1233,234,1251,268,1
3185,305,379,321,395,1
3185,645,305,664,326,1
3185,708,331,740,348,1
3185,654,317,674,337,1
3185,659,308,677,327,1
3185,583,379,600,397,1
3185,1220,349,1237,371,1
3185,635,315,651,335,1
3185,1255,261,1279,284,1
3186,770,191,799,252,1
3186,546,319,575,361,1
3186,975,279,993,323,1
3186,440,358,466,376,1
3186,420,359,443,377,1
3186,787,195,810,237,1
3186,987,287,1007,321,1
3186,459,356,479,373,1
3186,479,361,495,378,1
3187,82,339,101,357,1
3187,667,363,686,379,1
3187,52,324,68,351,1
3187,703,350,720,368,1
3187,689,358,708,376,1
3187,71,336,89,357,1
3187,70,325,87,343,1
3187,755,363,772,379,1
3187,711,361,739,378,1
3187,651,360,669,378,1
3187,86,342,112,368,1
3187,767,359,787,378,1
3188,1165,207,1258,262,1
3188,1050,250,1072,298,1
3188,648,242,664,276,1
3188,668,265,724,286,1
3188,1055,305,1077,344,1
3188,1035,238,1064,281,1
3188,706,371,725,389,1
3188,633,240,650,279,1
3188,919,195,941,239,1
3188,932,206,951,244,1
3188,1067,309,1092,345,1
3188,758,292,775,324,1
3188,769,291,786,320,1
3188,664,348,686,364,1
3188,647,346,671,362,1
3188,1035,259,1056,302,1
3188,1158,302,1184,347,1
3189,664,353,691,374,1
3189,788,379,807,397,1
3189,781,372,801,389,1
3189,733,352,751,369,1
3189,746,344,763,372,1
3189,651,344,680,365,1
3189,647,356,670,374,1
3190,1157,213,1264,263,1
3190,1043,246,1069,299,1
3190,648,241,665,275,1
3190,1055,313,1079,347,1
3190,668,265,726,285,1
3190,1147,301,1176,345,1
3190,636,243,651,277,1
3190,520,379,536,395,1
3190,467,362,484,378,1
3190,1037,309,1063,343,1
3190,917,196,940,241,1
3190,756,293,775,331,1
3190,711,359,729,380,1
3190,722,368,747,392,1
3190,725,361,743,379,1
3190,645,343,672,360,1
3190,767,326,790,367,1
3190,786,332,805,362,1
3191,981,249,1033,336,1
3191,857,432,911,532,1
3191,564,328,583,346,1
3191,689,368,707,390,1
3191,812,333,835,373,1
3191,664,336,691,355,1
3191,474,360,496,376,1
3191,547,368,566,385,1
3191,369,298,385,317,1
3191,821,330,839,353,1
3191,814,323,831,348,1
3191,598,333,616,350,1
3191,581,334,597,351,1
3192,701,275,772,297,1
3192,547,226,573,288,1
3192,702,290,769,308,1
3192,720,412,752,447,1
3192,135,375,155,417,1
3192,518,432,548,454,1
3192,147,364,168,414,1
3192,1164,356,1186,397,1
3192,1199,348,1223,388,1
3192,1218,357,1238,393,1
3193,1188,145,1269,316,1
3193,1169,98,1226,150,1
3193,863,290,885,323,1
3193,873,320,897,343,1
3193,884,327,905,354,1
3193,439,362,461,379,1
3193,302,268,318,302,1
3193,671,329,696,345,1
3193,668,338,691,355,1
3193,429,364,447,384,1
3193,436,370,458,392,1
3193,196,297,235,316,1
3193,173,297,211,322,1
3193,679,342,699,358,1
3193,247,288,263,314,1
3193,379,321,398,343,1
3193,165,283,192,326,1
3193,322,277,337,305,1
3193,320,294,335,315,1
3194,893,449,934,567,1
3194,1152,256,1193,300,1
3194,513,378,539,399,1
3194,319,297,387,335,1
3194,794,354,821,382,1
3194,634,382,657,397,1
3194,695,363,715,381,1
3194,793,369,814,393,1
3194,754,370,772,392,1
3194,759,362,780,383,1
3195,153,215,191,257,1
3195,356,316,374,348,1
3195,340,315,358,355,1
3195,124,193,148,230,1
3195,994,308,1024,333,1
3195,800,360,818,377,1
3195,328,342,353,376,1
3195,1069,313,1086,334,1
3195,1061,317,1077,336,1
3195,1061,299,1084,323,1
3195,140,186,158,220,1
3195,342,356,360,380,1
3196,240,43,301,180,1
3196,478,316,512,333,1
3196,792,325,809,363,1
3196,398,263,418,301,1
3196,451,361,474,378,1
3196,427,307,450,334,1
3196,12,264,44,297,1
3196,798,323,818,380,1
3197,1222,230,1237,262,1
3197,706,318,739,337,1
3197,678,313,705,338,1
3197,1234,234,1253,270,1
3197,1216,239,1231,273,1
3197,853,356,870,382,1
3197,712,332,740,348,1
3197,654,303,674,328,1
3197,1225,245,1244,275,1
3197,642,308,660,330,1
3197,632,299,650,331,1
3197,1246,263,1274,290,1
3197,756,374,771,392,1
3198,1224,234,1239,265,1
3198,700,320,736,338,1
3198,668,310,691,333,1
3198,1234,233,1252,268,1
3198,1213,241,1229,274,1
3198,625,310,644,327,1
3198,646,303,663,325,1
