id,x1,y1,x2,y2,score
2113,1239,400,1274,431,1
2114,564,413,584,431,1
2114,547,395,563,411,1
2114,584,421,603,439,1
2114,559,401,575,418,1
2114,628,429,647,447,1
2114,641,425,658,444,1
2114,636,410,653,430,1
2114,601,417,620,433,1
2114,719,407,736,429,1
2114,711,401,728,417,1
2114,531,397,547,413,1
2115,663,349,715,387,1
2115,158,301,194,338,1
2115,995,64,1042,101,1
2115,338,292,425,355,1
2115,648,416,666,434,1
2115,652,407,677,424,1
2115,574,421,591,440,1
2116,447,345,498,384,1
2116,202,308,270,354,1
2116,163,361,181,387,1
2116,441,400,461,419,1
2116,172,372,192,397,1
2116,1218,199,1251,236,1
2116,456,371,488,394,1
2116,1231,213,1258,251,1
2117,421,361,440,388,1
2117,614,385,638,415,1
2117,930,279,970,318,1
2117,197,338,219,356,1
2117,207,342,232,365,1
2117,414,374,430,398,1
2117,520,284,543,315,1
2117,559,308,603,338,1
2117,557,298,588,321,1
2117,1245,387,1260,410,1
2118,730,314,844,382,1
2118,467,406,536,445,1
2118,892,450,909,475,1
2118,450,399,472,415,1
2118,161,131,190,167,1
2118,831,448,847,469,1
2119,685,421,724,438,1
2119,674,410,715,431,1
2119,912,455,928,475,1
2119,623,402,642,437,1
2119,909,441,926,462,1
2119,892,447,913,469,1
2119,634,406,649,429,1
2119,639,410,659,440,1
2119,919,437,935,471,1
2120,137,286,172,332,1
2120,829,383,845,405,1
2120,948,275,973,321,1
2120,938,285,958,323,1
2120,476,341,497,357,1
2120,750,389,768,407,1
2120,248,349,265,369,1
2120,245,357,272,377,1
2120,848,373,865,401,1
2120,758,384,781,402,1
2121,683,421,722,438,1
2121,616,465,650,482,1
2121,911,431,930,464,1
2121,103,410,124,437,1
2121,677,409,716,429,1
2121,636,479,656,496,1
2121,616,417,636,440,1
2121,624,402,642,436,1
2121,896,434,916,466,1
2121,639,400,656,430,1
2121,908,456,924,478,1
2121,925,423,946,463,1
2121,565,467,590,483,1
2121,578,476,598,497,1
2121,743,477,762,499,1
2122,608,372,663,402,1
2122,395,346,447,379,1
2122,604,402,623,425,1
2122,438,404,455,425,1
2122,619,411,644,445,1
2123,107,302,134,364,1
2123,132,386,167,427,1
2123,440,483,461,502,1
2123,707,483,731,502,1
2123,118,385,147,421,1
2123,363,192,405,246,1
2123,539,469,573,486,1
2123,559,463,584,481,1
2123,723,475,746,492,1
2123,637,422,661,446,1
2124,812,443,829,467,1
2124,805,459,825,486,1
2124,470,483,489,500,1
2124,577,442,604,464,1
2124,565,460,588,480,1
2124,1015,403,1033,428,1
2124,57,393,80,421,1
2124,483,476,500,497,1
2124,473,467,492,489,1
2124,798,448,815,468,1
2124,792,459,813,480,1
2124,560,450,593,466,1
2124,481,492,499,511,1
2125,586,448,642,480,1
2125,806,392,836,421,1
2125,209,409,240,437,1
2125,196,392,235,420,1
2125,732,383,754,420,1
2125,744,394,763,419,1
2125,868,414,886,452,1
2125,801,412,845,437,1
2125,679,493,700,511,1
2125,669,484,691,508,1
2125,419,477,439,500,1
2125,4,334,30,373,1
2126,1173,292,1232,356,1
2126,140,320,167,382,1
2126,389,220,422,277,1
2126,147,394,172,437,1
2126,1069,320,1105,359,1
2126,548,465,568,482,1
2126,558,464,584,482,1
2126,639,433,660,457,1
2126,707,470,728,492,1
2126,723,477,742,501,1
2126,129,377,158,432,1
2126,716,460,737,482,1
2127,1231,128,1257,176,1
2127,939,263,971,288,1
2127,889,352,905,374,1
2127,610,333,643,351,1
2127,618,321,644,339,1
2127,516,320,533,346,1
2127,514,334,529,357,1
2127,654,382,673,399,1
2127,325,378,345,407,1
2127,646,373,665,392,1
2127,664,374,682,393,1
2127,656,364,677,384,1
2127,469,329,485,352,1
2127,477,322,494,349,1
2127,538,381,560,396,1
2127,502,337,519,357,1
2128,980,248,1018,279,1
2128,339,370,364,415,1
2128,987,267,1024,294,1
2128,633,319,665,335,1
2128,640,334,675,351,1
2128,595,311,612,334,1
2128,420,346,441,376,1
2128,437,345,459,377,1
2128,697,371,722,391,1
2128,720,366,740,392,1
2128,497,316,517,338,1
2128,928,338,949,366,1
2129,234,198,307,287,1
2129,332,94,395,190,1
2129,443,382,459,407,1
2129,486,399,502,415,1
2129,1068,249,1094,292,1
2129,349,16,386,78,1
2129,744,350,763,384,1
2129,603,363,622,379,1
2130,725,323,756,357,1
2130,531,279,554,297,1
2130,695,361,717,381,1
2130,1202,290,1222,318,1
2130,916,318,946,337,1
2130,686,366,705,384,1
2130,726,260,751,277,1
2130,427,267,449,287,1
2130,435,274,461,295,1
2130,707,273,734,291,1
2130,527,262,557,291,1
2130,917,301,952,323,1
2131,698,358,728,378,1
2131,66,327,81,346,1
2131,580,379,600,398,1
2131,612,351,631,367,1
2131,603,343,626,362,1
2131,723,360,745,376,1
2131,550,381,569,399,1
2131,71,331,97,363,1
2131,590,352,608,369,1
2131,502,399,525,416,1
2131,567,386,588,403,1
2131,100,383,119,403,1
2131,687,356,708,373,1
2131,677,353,696,372,1
2131,62,382,81,407,1
2131,521,382,539,399,1
2131,749,352,771,371,1
2131,82,347,104,368,1
2131,76,354,97,376,1
2131,88,358,110,377,1
2131,74,389,91,409,1
2132,731,60,975,191,1
2132,647,359,669,375,1
2132,666,363,686,379,1
2132,631,361,648,378,1
2132,155,340,173,357,1
2132,551,358,573,375,1
2132,579,360,599,377,1
2132,752,320,774,338,1
2132,563,365,583,382,1
2133,168,331,195,361,1
2133,792,313,824,372,1
2133,1075,334,1099,356,1
2133,1083,317,1105,343,1
2133,645,381,664,398,1
2133,182,334,204,371,1
2134,845,276,881,323,1
2134,786,335,814,375,1
2134,652,380,674,397,1
2134,825,351,849,385,1
2134,775,321,801,348,1
2134,336,322,380,367,1
2135,682,338,704,358,1
2135,779,339,811,362,1
2135,786,352,811,370,1
2135,833,350,854,379,1
2135,846,350,867,369,1
2135,772,349,796,364,1
2135,912,383,929,405,1
2135,680,327,701,342,1
2135,670,336,687,351,1
2136,1051,272,1094,327,1
2136,957,273,994,354,1
2136,214,241,265,356,1
2136,1196,292,1218,334,1
2136,1184,294,1204,328,1
2136,968,312,1006,365,1
2137,673,330,717,357,1
2137,531,399,554,417,1
2137,1228,292,1251,345,1
2137,933,382,952,407,1
2137,541,415,560,431,1
2137,528,408,545,426,1
2137,593,404,612,424,1
2137,916,379,936,407,1
2137,1197,359,1218,384,1
2137,686,347,728,362,1
2138,851,412,874,447,1
2138,863,407,887,451,1
2138,524,350,566,369,1
2138,534,359,553,378,1
2138,572,401,594,419,1
2138,241,362,272,388,1
2138,243,343,273,370,1
2139,589,418,640,441,1
2139,601,406,646,424,1
2139,999,412,1018,433,1
2139,775,413,792,432,1
2140,542,162,711,253,1
2140,178,238,252,307,1
2140,190,431,223,459,1
2140,185,409,218,444,1
2140,775,396,800,423,1
2140,633,420,652,439,1
2140,625,405,643,422,1
2141,940,302,1015,359,1
2141,996,431,1019,447,1
2141,27,332,53,382,1
2142,287,373,312,428,1
2142,585,451,616,481,1
2142,593,449,610,467,1
2142,422,444,444,460,1
2142,602,451,627,474,1
2142,432,450,461,465,1
2142,439,458,462,473,1
2143,516,242,651,337,1
2143,489,437,542,466,1
2143,707,419,738,449,1
2143,771,437,796,458,1
2143,785,428,813,450,1
2143,776,413,808,442,1
2144,930,331,954,349,1
2144,974,380,990,399,1
2144,956,328,977,351,1
2144,968,333,985,356,1
2144,840,321,859,345,1
2144,832,315,851,341,1
2145,959,1,1115,200,1
2145,484,288,501,313,1
2145,519,276,541,298,1
2145,1020,255,1067,277,1
2145,900,317,922,353,1
2145,1134,256,1157,302,1
2145,506,291,523,314,1
2145,1026,239,1069,265,1
2145,183,280,202,305,1
2145,495,344,512,362,1
2145,196,304,218,331,1
2145,207,300,230,329,1
2145,191,290,214,317,1
2145,237,350,256,378,1
2145,875,159,900,192,1
2146,963,0,1116,196,1
2146,1015,250,1062,279,1
2146,527,281,543,304,1
2146,474,288,510,313,1
2146,1134,255,1159,299,1
2146,508,270,530,301,1
2146,222,363,245,384,1
2146,513,285,528,314,1
2146,191,282,212,308,1
2146,182,279,201,304,1
2146,1026,271,1068,293,1
2146,204,303,219,337,1
2146,901,319,920,355,1
2146,874,160,898,192,1
2147,1124,231,1164,298,1
2147,1185,284,1219,311,1
2147,647,376,671,402,1
2147,554,371,575,394,1
2147,658,367,677,392,1
2147,1113,280,1139,311,1
2147,1189,333,1214,367,1
2148,580,470,598,495,1
2148,523,422,550,445,1
2148,390,413,407,436,1
2148,432,413,451,435,1
2148,635,462,651,482,1
2148,531,435,557,452,1
2148,641,446,658,473,1
2148,645,460,661,484,1
2148,258,448,277,472,1
2148,475,471,507,488,1
2149,163,295,222,344,1
2149,521,411,542,431,1
2149,512,401,532,422,1
2149,503,415,526,434,1
2149,384,416,403,434,1
2150,460,335,519,398,1
2150,419,304,482,337,1
2150,256,316,314,341,1
2150,375,315,406,358,1
2150,674,417,706,443,1
2150,1122,175,1257,296,1
2150,190,292,207,329,1
2150,135,296,153,331,1
2150,181,298,195,335,1
2150,254,304,310,327,1
2150,359,413,377,444,1
2150,366,429,384,454,1
2150,376,436,392,460,1
2151,607,375,662,406,1
2151,393,348,449,381,1
2151,585,420,605,440,1
2151,599,401,626,424,1
2152,375,341,405,384,1
2152,358,191,392,258,1
2152,637,304,690,329,1
2152,889,304,912,340,1
2152,918,387,941,408,1
2152,541,256,568,316,1
2152,738,425,755,447,1
2152,778,361,801,386,1
2152,584,366,601,390,1
2152,928,380,955,403,1
2152,1241,306,1257,333,1
2153,667,319,684,342,1
2153,431,353,448,376,1
2153,435,343,452,360,1
2153,680,318,704,348,1
2153,471,347,488,368,1
2153,474,337,502,361,1
2153,647,319,667,341,1
2153,656,325,675,352,1
2154,576,320,599,338,1
2154,257,278,283,316,1
2154,908,293,930,332,1
2154,892,280,915,331,1
2154,922,334,942,357,1
2154,274,287,292,322,1
2154,646,333,663,354,1
2154,482,322,507,337,1
2154,565,302,587,326,1
2154,581,307,602,324,1
2155,542,265,591,308,1
2155,817,297,851,314,1
2155,810,284,854,302,1
2155,788,275,809,300,1
2155,474,358,494,386,1
2155,462,368,485,391,1
2155,719,277,747,303,1
2155,1129,333,1149,367,1
2155,612,363,641,385,1
2155,663,376,690,397,1
2155,909,348,929,377,1
2155,897,343,919,375,1
2155,633,276,649,306,1
2155,1116,338,1140,365,1
2155,1117,323,1138,349,1
2155,823,278,866,294,1
2155,885,337,904,370,1
2155,773,263,796,287,1
2155,468,318,485,343,1
2155,480,334,499,355,1
2156,328,170,461,258,1
2157,866,236,919,315,1
2157,887,340,915,398,1
2157,1078,280,1143,341,1
2157,560,444,588,459,1
2157,558,453,587,470,1
2157,1052,338,1072,368,1
2157,524,450,541,470,1
2157,650,455,666,476,1
2157,656,445,673,466,1
2157,579,449,598,467,1
2157,664,470,683,492,1
2158,715,436,735,470,1
2158,686,461,709,487,1
2158,703,458,727,481,1
2158,583,406,601,427,1
2158,574,410,593,442,1
2158,297,497,317,519,1
2158,689,443,717,474,1
2158,428,502,448,521,1
2158,725,457,745,481,1
2159,737,365,786,436,1
2159,547,424,605,456,1
2159,563,422,592,442,1
2159,605,435,623,457,1
2159,574,438,604,455,1
2159,329,439,352,460,1
2159,329,451,352,476,1
2160,618,289,648,317,1
2160,764,335,784,363,1
2161,128,408,167,435,1
2161,121,392,173,419,1
2162,462,341,517,401,1
2162,250,313,309,338,1
2162,375,301,413,345,1
2162,669,417,700,455,1
2162,134,296,153,333,1
2162,185,277,204,319,1
2162,178,296,196,329,1
2162,409,310,484,344,1
2162,1127,185,1256,297,1
2162,360,425,378,450,1
2162,367,325,402,364,1
2162,259,329,316,353,1
2163,678,442,701,458,1
2163,619,443,643,460,1
2163,696,377,751,408,1
2163,606,458,628,477,1
2163,625,452,644,469,1
2163,554,444,572,460,1
2164,390,69,430,136,1
2164,996,382,1026,431,1
2164,1092,369,1117,403,1
2164,97,159,199,218,1
2164,229,426,252,453,1
2164,595,451,623,470,1
2165,325,353,409,399,1
2165,258,461,277,479,1
2165,984,409,1011,441,1
2165,300,438,334,461,1
2165,979,398,1000,426,1
2165,133,441,152,457,1
2165,525,427,541,449,1
2165,307,429,339,447,1
2166,689,441,705,473,1
2166,698,443,714,471,1
2166,658,417,703,437,1
2166,659,406,688,422,1
2166,645,409,674,427,1
2166,886,418,905,445,1
2166,109,370,129,409,1
2166,848,442,871,465,1
2166,840,443,857,468,1
2166,849,456,869,480,1
2166,93,363,116,395,1
2166,299,449,318,468,1
2166,421,468,439,487,1
2167,264,337,298,389,1
2167,81,304,113,366,1
2167,754,442,772,458,1
2167,440,352,469,417,1
2167,766,447,789,474,1
2167,641,447,665,462,1
2167,628,458,656,474,1
2168,82,184,102,233,1
2168,1009,195,1099,240,1
2168,969,172,996,227,1
2168,519,371,537,398,1
2168,128,191,150,236,1
2168,1145,305,1176,333,1
2168,1095,270,1119,323,1
2168,983,185,1006,221,1
2168,1104,318,1126,355,1
2169,430,443,464,459,1
2169,412,443,432,461,1
2169,395,442,411,458,1
2169,512,446,534,465,1
2169,515,464,532,482,1
2169,444,484,466,500,1
2169,488,460,506,477,1
2169,429,452,448,471,1
2169,400,455,425,474,1
2169,401,447,423,463,1
2169,375,428,398,453,1
2169,359,432,379,456,1
2169,370,439,388,457,1
2170,774,430,800,465,1
2170,780,450,800,481,1
2170,639,379,661,399,1
2170,663,475,682,497,1
2170,656,467,673,491,1
2171,1083,346,1120,396,1
2171,864,424,893,455,1
2171,276,423,295,453,1
2172,622,342,640,361,1
2172,615,348,636,373,1
2172,212,353,233,380,1
2172,200,354,221,389,1
2172,208,79,233,120,1
2172,401,335,419,364,1
2172,380,343,405,378,1
2173,520,377,548,398,1
2173,472,382,492,398,1
2173,510,369,534,393,1
2173,392,377,422,412,1
2174,200,190,242,280,1
2174,566,338,589,357,1
2174,412,359,428,376,1
2174,560,352,592,369,1
2174,638,336,653,374,1
2174,545,335,563,352,1
2174,421,350,437,370,1
2175,1181,339,1208,373,1
2175,966,402,994,445,1
2175,971,387,993,422,1
2175,503,412,527,441,1
2175,983,425,1008,456,1
2176,948,242,994,303,1
2176,890,115,923,149,1
2176,422,404,439,433,1
2177,594,370,645,399,1
2177,396,353,451,387,1
2177,381,399,397,419,1
2177,437,401,455,421,1
2177,610,384,649,413,1
2178,642,328,678,402,1
2178,996,267,1059,337,1
2178,995,169,1040,221,1
2178,871,347,901,372,1
2179,911,331,932,365,1
2179,969,349,1002,374,1
2179,923,337,944,374,1
2179,358,386,393,415,1
2179,446,462,463,485,1
2179,977,341,1015,362,1
2179,1036,389,1060,419,1
2179,1131,170,1149,210,1
2180,907,232,934,272,1
2180,766,387,815,411,1
2180,718,377,739,407,1
2180,769,379,794,399,1
2180,838,405,855,432,1
2180,846,413,865,436,1
2180,909,427,929,457,1
2181,666,441,683,458,1
2181,605,433,629,454,1
2181,621,438,645,458,1
2181,693,469,713,488,1
2181,644,433,668,451,1
2181,465,430,484,448,1
2182,440,350,495,382,1
2182,212,308,263,348,1
2182,169,360,189,384,1
2182,168,374,190,397,1
2182,1220,197,1251,235,1
2183,924,225,955,295,1
2183,1036,214,1110,260,1
2183,1162,339,1199,399,1
2183,1007,404,1027,445,1
2183,497,440,519,482,1
2183,1155,259,1187,323,1
2183,486,451,505,483,1
2183,419,414,437,433,1
2183,373,414,394,438,1
2183,372,403,387,424,1
2183,487,482,504,504,1
2183,492,470,514,491,1
2183,801,438,823,465,1
2183,793,455,817,479,1
2183,790,441,810,468,1
2184,1073,318,1095,362,1
2184,1080,373,1103,413,1
2184,175,214,203,271,1
2184,546,414,590,430,1
2184,1130,282,1167,308,1
2184,734,424,751,447,1
2184,11,290,40,332,1
2184,845,442,866,460,1
2184,751,421,768,442,1
2184,750,430,765,459,1
2184,738,435,755,464,1
2184,523,407,540,425,1
2184,602,447,621,465,1
2184,587,449,606,468,1
2184,253,397,268,429,1
2184,238,379,260,423,1
2184,152,218,189,268,1
2184,1085,323,1109,385,1
2184,873,429,891,449,1
2184,917,446,934,468,1
2184,1089,400,1104,424,1
2185,245,212,309,283,1
2185,334,91,397,184,1
2185,742,358,759,381,1
2185,350,19,385,80,1
2185,594,362,620,378,1
2185,1063,241,1091,285,1
2185,578,393,596,412,1
2185,743,344,760,366,1
2185,590,352,610,372,1
2186,609,373,664,403,1
2186,393,348,446,379,1
2187,1143,270,1191,312,1
2187,1113,311,1151,338,1
2187,1059,325,1078,358,1
2187,1077,319,1099,347,1
2187,1091,321,1116,357,1
2188,545,333,562,358,1
2188,402,362,423,379,1
2188,562,348,603,366,1
2188,417,359,436,382,1
2188,1018,280,1043,322,1
2188,1031,291,1049,333,1
2188,562,339,587,357,1
2188,421,375,437,395,1
2188,867,339,887,363,1
2188,859,342,874,366,1
2188,872,349,891,374,1
2189,744,0,787,69,1
2189,1057,62,1165,133,1
2189,949,2,983,85,1
2189,809,418,827,435,1
2189,794,402,816,425,1
2189,716,380,737,398,1
2189,860,407,881,424,1
2189,864,412,890,437,1
2189,382,554,440,650,1
2189,880,413,897,432,1
2189,719,394,748,415,1
2190,400,355,456,383,1
2190,608,371,656,400,1
2190,586,420,605,440,1
2190,604,404,622,429,1
2191,1172,310,1203,334,1
2191,1139,310,1157,344,1
2191,736,432,766,456,1
2191,733,426,757,442,1
2191,728,432,749,447,1
2191,380,471,397,489,1
2191,147,396,172,416,1
2191,136,392,160,411,1
2191,791,422,806,446,1
2191,1168,299,1217,324,1
2191,1235,338,1259,375,1
2191,1221,331,1245,362,1
2191,118,392,136,414,1
2191,395,435,428,459,1
2192,627,343,666,391,1
2192,559,236,648,269,1
2192,181,293,197,333,1
2192,437,211,454,249,1
2192,978,279,1000,326,1
2192,176,337,194,364,1
2192,969,324,992,366,1
2192,1243,243,1278,303,1
2192,188,346,210,370,1
2192,1234,274,1262,307,1
2192,542,223,559,259,1
2192,506,359,538,376,1
2192,398,364,418,386,1
2192,384,371,406,394,1
2192,397,376,416,397,1
2192,482,379,502,395,1
2192,965,275,988,323,1
2192,955,290,979,332,1
2192,492,376,518,394,1
2192,649,352,679,384,1
2192,507,378,535,393,1
2192,390,359,407,381,1
2192,55,355,75,378,1
2193,952,359,976,391,1
2193,606,386,622,404,1
2193,539,367,565,385,1
2193,543,377,571,393,1
2193,399,321,416,343,1
2193,438,360,455,379,1
2193,424,359,442,378,1
2193,586,385,605,401,1
2193,554,366,575,380,1
2193,391,330,414,355,1
2193,622,379,639,395,1
2193,784,352,806,380,1
2193,355,333,379,354,1
2193,493,381,514,400,1
2194,507,332,582,363,1
2194,987,292,1008,328,1
2194,1044,312,1077,334,1
2194,31,210,49,243,1
2194,127,292,149,341,1
2194,169,351,193,376,1
2194,158,344,177,368,1
2194,1189,343,1210,374,1
2194,119,312,136,344,1
2194,974,278,996,308,1
2194,119,296,135,323,1
2194,554,155,570,191,1
2195,362,382,417,409,1
2195,157,427,185,455,1
2195,9,341,28,377,1
2195,1067,385,1093,418,1
2195,927,347,956,384,1
2195,948,363,976,403,1
2195,61,381,83,422,1
2195,54,397,74,432,1
2195,902,369,925,395,1
2195,75,393,91,418,1
2195,938,375,959,405,1
2196,228,205,296,277,1
2196,332,91,396,187,1
2196,738,348,756,382,1
2196,350,19,386,81,1
2196,1071,251,1096,294,1
2196,1058,249,1081,298,1
2196,602,363,621,379,1
2196,977,237,1001,276,1
2196,989,222,1011,258,1
2197,1231,132,1260,190,1
2197,936,260,970,289,1
2197,317,380,333,406,1
2197,337,390,354,412,1
2197,322,396,342,417,1
2197,604,324,634,341,1
2197,612,334,636,355,1
2197,513,320,530,346,1
2197,503,318,520,340,1
2197,647,362,671,389,1
2197,662,371,686,398,1
2197,462,332,479,358,1
2197,480,318,497,343,1
2198,27,297,165,398,1
2198,108,390,150,481,1
2198,468,424,493,457,1
2198,349,434,368,462,1
2198,728,435,745,456,1
2198,619,393,643,426,1
2198,715,442,736,459,1
2199,287,186,388,232,1
2199,467,155,493,218,1
2199,219,366,236,400,1
2199,210,274,241,345,1
2199,118,330,161,369,1
2199,463,411,479,435,1
2199,486,445,502,467,1
2199,231,374,248,404,1
2200,1232,133,1260,183,1
2200,940,261,969,288,1
2200,322,373,354,407,1
2200,604,323,643,343,1
2200,507,323,523,346,1
2200,516,331,535,354,1
2200,645,378,663,396,1
2200,656,372,673,394,1
2200,420,356,438,385,1
2201,1230,134,1261,193,1
2201,930,260,966,290,1
2201,330,377,350,411,1
2201,605,323,639,342,1
2201,613,338,644,356,1
2201,519,321,535,346,1
2201,534,401,551,420,1
2201,504,326,521,347,1
2201,655,367,673,385,1
2201,660,377,679,394,1
2201,416,350,433,380,1
2201,1245,144,1269,177,1
2201,676,310,706,334,1
2202,524,350,598,392,1
2202,781,177,874,217,1
2202,693,135,724,207,1
2202,964,329,994,405,1
2202,922,127,963,184,1
2202,986,336,1009,395,1
2202,974,268,1005,322,1
2202,977,142,1028,193,1
2202,80,297,105,341,1
2202,805,196,882,233,1
2202,679,423,697,440,1
2202,1132,244,1153,279,1
2203,1131,324,1164,351,1
2203,1078,324,1097,345,1
2203,579,432,613,450,1
2203,1136,338,1165,364,1
2203,1136,350,1163,384,1
2203,1124,345,1146,379,1
2203,590,440,608,460,1
2203,601,437,623,457,1
2203,570,421,603,440,1
2204,615,206,656,247,1
2204,417,219,445,264,1
2204,304,245,321,284,1
2204,134,382,150,408,1
2204,400,236,435,274,1
2204,521,358,544,383,1
2204,287,253,305,294,1
2204,532,358,560,387,1
2204,315,251,331,288,1
2204,119,380,138,404,1
2205,399,348,452,384,1
2205,609,373,663,403,1
2205,590,420,614,439,1
2205,615,407,637,427,1
2205,606,419,632,436,1
2206,632,356,673,386,1
2206,1190,268,1226,327,1
2206,613,392,635,410,1
2206,643,344,669,364,1
2206,231,397,249,416,1
2206,228,380,251,403,1
2206,973,335,1002,377,1
2206,219,390,241,417,1
2206,1066,335,1088,364,1
2207,1150,0,1279,204,1
2208,472,313,514,337,1
2208,347,347,372,369,1
2208,88,233,122,257,1
2208,595,317,616,336,1
2208,587,301,619,324,1
2208,585,314,605,337,1
2208,61,323,84,360,1
2208,1008,344,1039,374,1
2209,221,383,251,408,1
2209,195,377,213,402,1
2209,290,407,316,427,1
2209,175,424,192,450,1
2209,155,439,174,465,1
2209,161,429,180,451,1
2209,186,369,203,393,1
2209,1044,435,1065,458,1
2209,1049,422,1066,444,1
2209,1036,426,1057,448,1
2210,552,416,602,446,1
2210,525,449,558,467,1
2210,955,394,979,433,1
2210,483,462,512,480,1
2210,539,462,567,479,1
2210,479,474,501,495,1
2210,461,476,488,497,1
2210,819,437,839,455,1
2210,410,463,431,480,1
2211,863,217,908,291,1
2211,567,378,584,396,1
2212,491,360,509,377,1
2212,509,370,535,388,1
2212,536,381,556,398,1
2212,494,367,517,384,1
2212,489,375,511,395,1
2213,530,231,686,333,1
2213,742,414,766,451,1
2213,502,432,545,453,1
2213,456,461,481,480,1
2213,643,451,662,478,1
2213,634,458,651,479,1
2213,625,448,646,471,1
2213,732,402,758,434,1
2214,767,341,790,367,1
2214,827,354,850,389,1
2214,311,358,339,421,1
2214,657,400,675,419,1
2214,33,350,61,387,1
2214,725,358,747,388,1
2214,235,386,254,426,1
2214,84,356,132,379,1
2214,647,406,668,428,1
2214,73,364,114,387,1
2214,760,352,805,376,1
2214,150,395,175,423,1
2214,91,374,125,395,1
2214,74,352,100,371,1
2214,833,203,860,251,1
2214,875,377,898,408,1
2215,605,380,624,399,1
2215,575,361,600,377,1
2215,818,373,842,406,1
2215,315,320,342,336,1
2215,575,347,601,370,1
2215,565,350,585,371,1
2215,607,369,631,390,1
2215,619,366,635,382,1
2215,625,375,642,393,1
2215,598,390,617,410,1
2216,1202,327,1235,374,1
2216,895,383,915,400,1
2216,1025,293,1051,323,1
2216,961,319,989,358,1
2216,58,335,82,362,1
2216,536,348,561,377,1
2216,529,347,547,370,1
2216,229,342,257,362,1
2216,592,354,617,389,1
2216,229,354,258,372,1
2216,610,360,635,388,1
2216,1033,311,1054,334,1
2217,1179,390,1197,415,1
2217,564,428,582,456,1
2217,416,383,440,399,1
2217,475,395,509,415,1
2217,413,396,434,420,1
2217,741,355,764,382,1
2217,235,440,252,461,1
2217,497,391,521,412,1
2217,501,379,519,402,1
2217,490,390,509,407,1
2217,1177,380,1193,402,1
2217,464,386,487,402,1
2217,350,393,373,419,1
2217,349,379,368,404,1
2217,728,359,745,376,1
2217,535,400,560,418,1
2217,524,382,547,403,1
2218,647,320,711,357,1
2218,1068,298,1096,341,1
2218,321,380,354,401,1
2218,596,383,614,401,1
2218,584,394,607,415,1
2218,329,394,357,414,1
2218,1049,285,1077,330,1
2219,567,359,628,379,1
2219,580,375,631,394,1
2219,640,356,692,379,1
2219,639,345,685,366,1
2219,644,368,698,391,1
2219,134,337,154,358,1
2219,143,332,165,352,1
2219,149,321,168,343,1
2219,140,352,158,371,1
2219,147,342,165,363,1
2220,495,292,524,341,1
2220,750,120,784,195,1
2220,1263,295,1279,324,1
2220,516,321,532,354,1
2220,702,386,717,404,1
2220,790,348,808,376,1
2220,1166,292,1190,331,1
2220,686,382,702,401,1
2220,494,318,516,357,1
2220,621,389,641,407,1
2221,577,363,627,381,1
2221,581,373,633,393,1
2221,639,356,689,379,1
2221,576,345,627,366,1
2221,657,347,689,369,1
2221,634,371,683,392,1
2221,145,357,164,375,1
2221,140,344,159,365,1
2221,142,335,164,354,1
2221,249,394,276,414,1
2222,646,444,663,469,1
2222,400,457,419,482,1
2223,1172,308,1201,332,1
2223,1141,310,1157,343,1
2223,789,452,806,470,1
2223,144,391,167,410,1
2223,135,398,161,420,1
2223,732,423,758,449,1
2223,159,387,174,406,1
2223,133,382,151,411,1
2223,1230,342,1254,380,1
2223,1239,329,1259,360,1
2223,1222,328,1245,360,1
2223,744,438,768,459,1
2223,394,434,425,458,1
2224,625,418,651,452,1
2224,636,435,655,460,1
2224,599,432,620,457,1
2224,585,430,606,459,1
2224,605,416,640,443,1
2224,630,449,650,472,1
2224,494,304,559,360,1
2225,687,347,703,386,1
2226,1231,134,1261,191,1
2226,930,267,964,296,1
2226,336,390,355,413,1
2226,611,332,638,350,1
2226,322,378,340,414,1
2226,880,345,898,376,1
2226,889,345,911,378,1
2226,520,326,536,351,1
2226,510,318,526,343,1
2226,662,369,685,397,1
2226,672,295,701,319,1
2226,686,303,706,332,1
2227,859,218,893,254,1
2227,598,243,631,271,1
2227,704,235,734,261,1
2227,82,340,103,366,1
2227,1215,282,1237,322,1
2227,1203,284,1225,331,1
2228,560,442,586,459,1
2228,615,424,638,440,1
2228,637,447,659,465,1
2228,571,414,590,432,1
2228,582,411,600,427,1
2228,93,396,112,419,1
2228,606,410,628,430,1
2228,622,409,644,432,1
2229,925,239,961,310,1
2229,754,294,787,321,1
2229,947,244,968,289,1
2229,716,352,737,377,1
2229,1043,279,1071,343,1
2229,720,338,745,358,1
2229,938,234,956,271,1
2229,847,343,868,375,1
2229,977,309,1010,353,1
2230,1230,132,1261,192,1
2230,941,268,970,293,1
2230,322,376,354,409,1
2230,605,319,639,339,1
2230,514,331,532,355,1
2230,507,322,523,345,1
2230,461,332,478,358,1
2230,659,367,676,390,1
2230,675,308,697,330,1
2230,647,386,664,405,1
2230,420,354,438,382,1
2231,1231,132,1260,190,1
2231,941,265,973,290,1
2231,323,381,346,409,1
2231,331,390,352,420,1
2231,876,346,897,368,1
2231,890,352,907,376,1
2231,606,319,640,340,1
2231,504,325,528,354,1
2231,519,325,535,349,1
2231,661,372,682,394,1
2231,649,365,678,384,1
2231,678,315,701,336,1
2231,691,361,709,384,1
2231,467,329,483,356,1
2232,1002,331,1034,382,1
2232,648,415,686,435,1
2232,252,406,278,445,1
2232,253,435,278,471,1
2232,686,403,706,424,1
2233,1174,386,1197,439,1
