id,x1,y1,x2,y2,score
3121,856,278,885,301,1
3121,857,295,886,310,1
3121,341,340,362,356,1
3121,747,286,767,329,1
3122,417,339,480,369,1
3122,502,253,522,287,1
3122,599,239,616,276,1
3122,586,251,609,281,1
3124,525,309,555,326,1
3124,527,301,565,317,1
3125,976,123,1011,186,1
3125,228,109,267,168,1
3125,836,210,866,260,1
3125,1071,297,1091,350,1
3125,625,476,641,500,1
3125,930,266,955,320,1
3125,524,408,543,433,1
3125,934,435,956,464,1
3125,0,256,16,288,1
3125,624,453,642,485,1
3125,611,462,634,487,1
3125,608,480,627,501,1
3126,120,176,145,226,1
3127,742,313,773,342,1
3127,606,308,644,333,1
3127,662,360,685,402,1
3127,508,379,526,397,1
3127,960,215,990,247,1
3127,563,295,578,323,1
3127,9,290,37,315,1
3128,515,422,546,447,1
3128,504,452,520,471,1
3129,505,358,524,378,1
3130,892,296,914,362,1
3130,799,270,823,305,1
3130,435,314,454,346,1
3131,128,177,148,221,1
3132,847,429,881,452,1
3132,488,463,510,481,1
3132,871,324,911,387,1
3133,401,280,419,326,1
3133,322,272,343,327,1
3133,335,275,354,326,1
3134,342,254,366,314,1
3134,430,267,450,314,1
3135,440,316,459,341,1
3135,784,273,807,318,1
3135,864,311,889,351,1
3135,666,370,693,409,1
3135,683,370,705,402,1
3136,120,174,145,227,1
3139,227,106,266,166,1
3139,977,118,1011,178,1
3139,835,205,867,256,1
3139,1058,298,1085,355,1
3139,523,406,541,431,1
3139,0,251,17,284,1
3139,932,251,962,319,1
3139,933,440,955,464,1
3140,441,327,460,353,1
3140,863,312,884,339,1
3140,677,370,705,419,1
3140,856,300,876,331,1
3141,935,241,1011,283,1
3141,897,328,930,383,1
3141,826,266,861,296,1
3142,594,324,630,342,1
3142,590,334,636,350,1
3142,531,315,559,332,1
3142,531,303,558,323,1
3142,478,303,499,333,1
3143,227,106,266,169,1
3143,974,118,1014,176,1
3143,626,456,642,482,1
3143,625,473,642,497,1
3143,1060,297,1084,355,1
3143,833,212,859,257,1
3143,524,411,543,436,1
3143,1073,294,1099,364,1
3143,946,437,969,467,1
3143,926,270,953,319,1
3143,0,254,19,286,1
3143,609,469,627,490,1
3144,328,0,378,64,1
3144,397,10,455,62,1
3144,631,47,756,96,1
3144,196,19,231,78,1
3144,247,25,298,75,1
3144,579,381,601,398,1
3145,257,143,343,239,1
3145,1160,298,1199,325,1
3145,746,340,776,361,1
3145,84,306,108,336,1
3145,604,325,620,347,1
3146,627,252,645,291,1
3146,485,255,507,293,1
3146,525,257,562,288,1
3146,680,277,728,303,1
3146,674,291,718,312,1
3146,617,253,631,290,1
3147,1095,293,1124,317,1
3147,1050,287,1071,306,1
3148,400,374,418,398,1
3148,862,309,887,351,1
3148,851,306,872,364,1
3148,443,312,460,330,1
3149,702,429,725,452,1
3149,687,423,711,451,1
3149,747,442,775,460,1
3149,704,442,736,459,1
3149,694,439,715,465,1
3149,718,424,742,448,1
3149,626,469,672,494,1
3150,1147,359,1177,406,1
3151,1140,368,1170,416,1
3152,556,379,605,404,1
3152,215,399,234,433,1
3153,1151,372,1175,405,1
3153,1142,361,1166,397,1
3154,949,398,1015,454,1
3154,680,417,718,459,1
3154,454,316,474,360,1
3154,1002,389,1040,464,1
3155,715,335,743,373,1
3155,608,315,678,344,1
3155,538,287,558,334,1
3155,578,425,610,443,1
3155,570,437,609,454,1
3155,722,326,747,351,1
3156,1189,293,1214,329,1
3156,1012,310,1059,337,1
3157,1181,280,1234,316,1
3157,1080,265,1111,321,1
3157,197,348,215,375,1
3157,923,383,945,407,1
3157,254,359,294,384,1
3157,254,377,289,396,1
3157,242,369,279,389,1
3157,1249,339,1279,387,1
3158,780,343,805,403,1
3158,128,37,170,115,1
3159,198,84,322,231,1
3159,543,378,561,398,1
3161,939,70,1111,175,1
3161,699,359,720,375,1
3161,718,358,745,376,1
3162,763,361,780,377,1
3162,625,355,644,375,1
3163,585,356,602,373,1
3163,654,380,675,399,1
3165,915,192,943,245,1
3165,675,273,724,296,1
3165,639,240,658,277,1
3166,1185,152,1266,326,1
3166,1173,97,1236,162,1
3167,367,253,417,333,1
3167,810,322,842,344,1
3167,764,322,789,342,1
3167,764,336,789,356,1
3168,864,325,889,372,1
3168,708,284,727,316,1
3168,863,286,889,315,1
3169,632,377,688,435,1
3169,328,132,377,205,1
3169,493,428,536,456,1
3169,80,409,109,447,1
3169,700,303,734,344,1
3169,419,162,452,217,1
3169,933,416,957,454,1
3170,625,345,723,397,1
3170,714,469,740,495,1
3170,1259,364,1279,395,1
3170,25,349,72,399,1
3170,1261,347,1279,378,1
3171,1006,221,1070,280,1
3171,1033,291,1081,369,1
3172,687,423,709,450,1
3172,703,431,725,459,1
3172,629,469,668,489,1
3172,717,421,737,449,1
3173,1052,309,1095,354,1
3173,1095,366,1117,409,1
3173,107,211,216,334,1
3173,1116,345,1135,396,1
3174,699,430,721,460,1
3174,687,420,711,450,1
3174,642,463,678,485,1
3174,624,470,669,495,1
3174,703,413,721,444,1
3174,715,433,735,458,1
3174,725,435,747,456,1
3175,188,405,212,441,1
3175,675,461,694,480,1
3175,625,471,645,487,1
3176,992,220,1069,294,1
3176,1016,296,1074,373,1
3177,719,48,754,104,1
3177,582,357,606,375,1
3177,829,82,953,131,1
3177,571,339,602,365,1
3178,880,287,903,340,1
3178,471,337,505,364,1
3179,625,341,644,358,1
3179,643,338,660,355,1
3179,77,151,103,199,1
3180,454,370,484,395,1
3180,726,361,771,385,1
3181,233,23,292,176,1
3181,476,306,509,335,1
3181,1259,0,1279,51,1
3181,432,297,457,324,1
3182,716,319,739,338,1
3182,676,309,705,335,1
3182,714,330,744,346,1
3182,649,309,689,336,1
3182,1219,236,1248,270,1
3183,428,229,481,279,1
3183,441,329,500,444,1
3183,440,271,486,338,1
3183,576,461,607,481,1
3183,574,449,606,467,1
3184,914,194,941,248,1
3184,670,268,727,293,1
3184,1042,240,1071,308,1
3185,708,318,742,337,1
3185,666,313,699,336,1
3185,710,331,742,351,1
3185,661,302,702,324,1
3186,975,280,992,309,1
3186,776,211,803,247,1
3186,549,317,580,350,1
3188,919,194,948,239,1
3188,664,258,724,286,1
3188,768,305,787,330,1
3189,698,381,717,399,1
3190,924,189,953,238,1
3190,671,260,724,283,1
3190,1046,244,1073,315,1
3190,770,307,789,334,1
3191,986,241,1029,328,1
3191,984,213,1023,247,1
3192,545,237,571,292,1
3192,150,376,173,406,1
3192,134,367,158,403,1
3192,707,271,771,295,1
3192,708,416,745,452,1
3193,1185,156,1265,326,1
3193,1174,97,1235,160,1
3193,861,295,888,331,1
3193,884,317,911,347,1
3194,1144,246,1197,315,1
3194,898,459,934,502,1
3194,528,379,544,395,1
3194,801,360,821,379,1
3194,1219,256,1245,303,1
3195,1000,306,1029,326,1
3195,1055,299,1086,320,1
3195,1064,312,1092,330,1
3195,361,222,463,291,1
3196,421,303,444,331,1
3196,465,311,506,331,1
3197,708,319,741,337,1
3197,669,315,699,335,1
3197,709,333,739,352,1
3198,586,300,602,327,1
3198,666,314,699,336,1
3198,711,334,735,352,1
3198,708,320,744,340,1
3198,662,301,707,323,1
3199,571,346,614,362,1
3199,446,351,466,380,1
3199,457,351,478,372,1
3199,451,338,467,363,1
3200,1205,84,1260,143,1
3200,636,320,654,337,1
3200,880,305,906,345,1
3200,1222,122,1279,285,1
3200,660,321,686,338,1
3201,899,266,930,326,1
3201,686,311,730,345,1
3201,586,352,604,373,1
3202,89,342,116,366,1
3203,879,267,960,338,1
3203,600,46,757,107,1
3203,832,389,867,432,1
3203,904,323,944,360,1
3204,554,436,586,460,1
3204,432,457,457,483,1
3205,410,462,463,500,1
3205,325,457,359,486,1
3205,206,455,239,484,1
3205,241,454,272,483,1
3205,336,444,369,474,1
3206,374,365,402,412,1
3206,308,393,345,455,1
3206,453,314,476,350,1
3206,819,429,853,460,1
3207,1098,214,1150,303,1
3207,891,244,936,320,1
3207,1117,375,1140,409,1
3207,975,317,1040,375,1
3207,697,417,736,436,1
3207,979,275,1010,323,1
3208,644,178,768,236,1
3208,890,301,953,392,1
3208,548,174,580,233,1
3208,480,188,518,252,1
3210,414,463,469,502,1
3210,324,458,370,485,1
3210,288,453,318,489,1
3211,133,334,149,354,1
3212,1041,303,1092,363,1
3212,162,373,186,425,1
3213,413,462,470,503,1
3213,327,454,364,482,1
3214,412,462,469,503,1
3214,326,457,362,483,1
3215,377,354,444,388,1
3215,727,392,758,428,1
3215,935,213,1020,379,1
3215,342,395,369,435,1
3215,140,371,164,430,1
3215,963,311,1017,381,1
3216,1176,256,1216,308,1
3217,118,234,142,298,1
3217,460,41,492,97,1
3217,442,335,460,366,1
3218,925,227,981,303,1
3218,1026,305,1104,363,1
3218,902,327,919,367,1
3218,692,420,728,438,1
3218,696,409,744,431,1
3218,1176,153,1269,317,1
3218,458,462,475,481,1
3218,442,461,462,481,1
3218,660,407,682,435,1
3219,647,367,703,394,1
3219,14,223,47,278,1
3219,773,358,804,389,1
3219,22,178,58,228,1
3219,697,259,721,292,1
3219,592,252,612,294,1
3220,709,361,727,379,1
3220,638,209,705,298,1
3221,546,0,766,86,1
3221,423,0,564,66,1
3221,338,447,354,479,1
3222,405,457,467,498,1
3222,333,446,375,480,1
3223,415,463,481,500,1
3223,333,446,373,480,1
3224,807,234,854,258,1
3225,1219,319,1237,349,1
3225,1189,268,1216,293,1
3226,384,309,412,345,1
3226,236,317,299,357,1
3226,1231,275,1269,306,1
3226,507,338,533,363,1
3226,411,384,442,409,1
3226,1197,284,1218,310,1
3228,587,411,631,432,1
3228,538,399,561,434,1
3228,852,463,873,486,1
3228,868,467,889,491,1
3229,384,295,413,349,1
3229,329,417,367,467,1
3230,503,321,573,360,1
3230,1123,289,1161,323,1
3230,1101,294,1131,325,1
3231,537,375,556,401,1
3231,527,366,545,392,1
3231,730,362,756,386,1
3231,168,254,197,286,1
3232,202,254,229,321,1
3232,1204,292,1225,342,1
3232,658,376,705,400,1
3232,657,365,698,387,1
3232,762,390,786,412,1
3232,749,382,775,406,1
3232,766,423,787,440,1
3232,196,291,224,333,1
3233,486,441,515,457,1
3233,797,462,817,493,1
3233,292,452,311,482,1
3234,965,305,984,351,1
3235,571,260,638,295,1
3236,493,300,522,316,1
3236,475,298,502,315,1
3236,461,297,487,315,1
3236,495,313,517,334,1
3236,868,298,890,335,1
3237,1141,271,1194,334,1
3237,944,348,975,376,1
3239,827,327,857,363,1
3239,45,284,68,323,1
3239,31,278,54,320,1
3239,23,300,48,338,1
3239,481,332,504,365,1
3239,494,328,527,369,1
3240,79,183,150,277,1
3241,663,358,706,383,1
3241,664,378,703,395,1
3241,28,174,59,218,1
3241,769,360,800,390,1
3241,774,377,795,400,1
3241,601,257,621,298,1
3241,14,220,44,282,1
3242,1025,328,1066,369,1
3242,1223,346,1251,379,1
3243,557,288,604,312,1
3243,960,358,981,375,1
3243,690,260,706,288,1
3243,673,261,689,289,1
3244,687,355,707,388,1
3245,623,419,651,439,1
3245,852,416,871,444,1
3245,584,412,604,434,1
3245,570,406,596,428,1
3245,862,411,880,458,1
3245,428,446,451,469,1
3245,438,458,459,479,1
3245,617,403,650,422,1
3246,860,325,885,366,1
3246,862,290,888,317,1
3246,850,286,874,316,1
3246,933,301,1025,387,1
3246,707,277,724,308,1
3246,9,226,30,264,1
3246,0,270,23,302,1
3247,265,311,305,345,1
3247,395,341,434,364,1
3248,152,347,193,424,1
3248,398,435,422,451,1
3249,582,306,630,344,1
3249,898,315,920,350,1
3249,910,319,932,349,1
3249,268,332,285,360,1
3249,1247,149,1278,195,1
3250,733,395,757,421,1
3250,118,233,175,315,1
3251,38,233,74,281,1
3251,657,370,706,393,1
3251,693,256,715,286,1
3251,55,193,92,242,1
3251,766,378,791,402,1
3251,705,263,726,298,1
3251,765,362,793,386,1
3251,776,368,803,400,1
3252,506,323,584,348,1
3252,324,296,341,337,1
3252,177,423,215,469,1
3252,803,410,828,438,1
3252,335,283,353,329,1
3252,705,342,734,377,1
3252,472,296,487,339,1
3253,502,321,572,360,1
3253,1139,296,1173,323,1
3253,1091,296,1125,328,1
3253,604,337,642,362,1
3254,506,321,574,359,1
3254,1142,297,1175,322,1
3254,1104,292,1136,325,1
3254,612,337,638,363,1
3255,362,368,390,392,1
3256,893,320,912,353,1
3256,1069,325,1090,354,1
3256,1059,319,1080,349,1
3257,16,222,43,284,1
3257,652,363,687,392,1
3257,19,177,55,229,1
3257,775,370,803,402,1
3258,283,118,316,180,1
3258,335,232,415,303,1
3258,361,113,391,160,1
3258,377,105,408,172,1
3258,180,166,249,213,1
3258,1134,308,1159,329,1
3259,1019,328,1044,361,1
3259,819,357,847,386,1
3260,693,329,765,368,1
3260,745,293,809,318,1
3260,913,346,932,381,1
3260,762,304,798,327,1
3261,0,220,16,290,1
3261,729,295,772,321,1
3261,1197,178,1232,241,1
3261,700,282,722,313,1
3261,741,310,783,333,1
3262,727,269,744,304,1
3262,892,275,923,315,1
3262,959,289,1062,381,1
3262,905,364,926,392,1
3262,900,322,928,371,1
3263,649,172,780,271,1
3263,333,34,361,96,1
3263,607,341,672,372,1
3263,546,30,580,94,1
3264,702,329,758,356,1
3264,831,383,850,400,1
3264,560,370,607,393,1
3264,769,391,787,412,1
3264,690,382,727,401,1
3264,821,379,838,397,1
3264,488,333,512,366,1
3264,562,362,593,380,1
3264,500,343,519,376,1
3265,118,228,175,306,1
3265,736,391,758,420,1
3266,415,363,487,419,1
3266,295,317,316,358,1
3266,479,429,507,460,1
3266,389,306,416,343,1
3267,681,344,744,375,1
3267,114,118,136,175,1
3267,790,384,807,402,1
3268,297,280,317,321,1
3268,435,379,469,423,1
3268,65,250,108,299,1
3268,589,440,612,459,1
3268,412,283,431,327,1
3268,402,292,421,331,1
3269,153,227,174,277,1
3269,137,227,159,279,1
3269,735,398,759,437,1
3269,75,241,95,294,1
3270,671,313,704,337,1
3270,667,299,696,321,1
3270,706,323,743,341,1
3270,709,333,739,353,1
3270,1221,240,1248,271,1
3271,785,339,838,456,1
3271,720,428,756,468,1
3271,1110,383,1132,412,1
3272,512,464,535,481,1
3272,542,462,570,481,1
3273,382,312,410,346,1
3273,234,326,300,364,1
3273,1234,266,1267,299,1
3273,504,336,538,364,1
3273,1058,422,1163,530,1
3274,332,427,360,462,1
3274,388,293,416,348,1
3275,516,327,572,360,1
3275,1125,289,1163,321,1
3275,1101,292,1134,325,1
3276,1109,270,1179,339,1
3276,1171,259,1221,305,1
3277,383,297,413,352,1
3277,328,421,366,467,1
3278,392,288,419,343,1
3278,332,429,360,464,1
3278,378,293,402,354,1
3279,432,353,451,384,1
3280,1073,314,1096,353,1
3280,485,395,501,420,1
3280,464,393,486,419,1
3281,513,324,578,358,1
3281,1134,293,1171,332,1
3282,210,345,227,379,1
3283,385,287,410,340,1
3283,336,415,375,461,1
3284,510,322,578,357,1
3284,1126,292,1162,326,1
3284,605,338,644,364,1
3285,860,325,902,368,1
3286,389,318,415,350,1
3286,247,323,300,360,1
3286,1223,260,1279,305,1
3286,1230,276,1262,298,1
3286,1194,288,1217,311,1
3286,506,334,539,370,1
3286,417,387,450,412,1
3287,598,305,646,332,1
3287,441,367,459,383,1
3287,556,356,578,372,1
3287,558,338,579,359,1
3287,380,329,396,346,1
3287,1101,346,1125,379,1
3289,415,307,487,345,1
3289,475,343,506,389,1
3289,368,308,403,347,1
3289,669,419,706,455,1
3289,258,315,316,344,1
3289,903,135,941,188,1
3289,188,292,204,332,1
3289,129,298,144,331,1
3290,134,251,210,342,1
3290,916,100,1001,145,1
3291,675,309,707,335,1
3291,717,331,747,348,1
3291,710,319,746,339,1
3291,650,309,690,335,1
3292,509,291,526,339,1
3292,228,416,249,440,1
3292,623,294,641,337,1
3292,217,409,240,436,1
3292,225,404,253,428,1
3292,739,291,762,320,1
3292,518,300,536,339,1
3293,1222,253,1263,290,1
3293,1071,394,1095,426,1
3293,671,409,688,435,1
3293,681,412,698,434,1
3294,498,444,524,473,1
3294,1090,378,1115,414,1
3295,314,324,387,401,1
3295,513,426,580,459,1
3296,730,272,762,297,1
3296,431,359,451,377,1
3296,669,288,710,310,1
3296,639,268,660,293,1
3297,621,373,647,388,1
3297,625,362,653,379,1
3298,692,326,743,341,1
3298,1227,231,1246,256,1
3298,1239,224,1259,256,1
3298,596,309,612,333,1
3299,377,224,429,271,1
3299,503,481,522,500,1
3299,377,265,425,325,1
3300,636,167,783,282,1
3300,335,50,363,105,1
3300,618,343,670,378,1
3300,543,25,573,85,1
3301,862,322,887,367,1
3301,278,362,297,384,1
3301,863,286,885,317,1
3301,708,277,725,308,1
3301,10,230,30,267,1
3302,855,324,879,362,1
3302,863,291,888,317,1
3302,851,290,875,321,1
3302,708,285,727,316,1
3302,0,269,23,301,1
3302,877,372,900,406,1
3303,16,222,42,281,1
3303,647,358,693,385,1
3303,770,364,808,401,1
3303,27,177,56,219,1
3304,862,321,888,369,1
3304,860,291,883,321,1
3304,9,219,30,257,1
3304,879,366,903,404,1
3304,0,270,22,301,1
3305,586,309,603,336,1
3305,673,309,704,335,1
3305,708,318,743,338,1
3305,721,335,743,353,1
3305,660,299,688,320,1
3306,778,169,802,221,1
3306,247,290,272,359,1
3306,639,344,679,368,1
3306,973,301,998,363,1
3306,628,164,653,208,1
3306,642,162,661,199,1
3306,988,297,1010,350,1
3307,597,86,813,225,1
3307,495,440,529,462,1
3307,150,246,176,295,1
3308,896,316,921,369,1
3308,908,364,932,396,1
3308,891,272,919,324,1
3308,969,304,1035,377,1
3308,896,370,921,405,1
3310,315,440,333,462,1
3310,109,131,143,179,1
3310,420,279,478,313,1
3311,413,401,445,439,1
3311,400,413,434,452,1
3312,537,378,608,425,1
3312,979,398,1026,447,1
3312,426,457,454,485,1
3314,140,31,268,210,1
3314,718,482,742,506,1
3316,395,442,426,458,1
3316,356,433,382,453,1
3317,448,334,499,359,1
3317,857,346,887,372,1
3318,925,266,954,303,1
3318,1054,267,1079,305,1
3318,1117,332,1146,361,1
3319,368,440,398,456,1
3319,326,441,347,458,1
3319,369,425,410,447,1
3319,379,435,419,457,1
3320,451,345,486,371,1
3320,852,340,877,365,1
3320,544,356,564,385,1
3322,949,268,993,291,1
3322,890,259,910,289,1
3322,932,300,950,325,1
3322,983,320,1007,359,1
3322,141,341,165,356,1
3323,430,297,497,333,1
3323,612,360,638,377,1
3323,606,348,632,370,1
3325,706,361,727,378,1
3325,756,360,774,376,1
3325,583,354,601,375,1
3327,691,279,730,308,1
3327,514,319,552,351,1
3327,624,335,650,364,1
3327,637,337,665,358,1
3328,608,362,628,379,1
3329,71,419,91,439,1
3330,891,316,911,348,1
3330,132,359,161,377,1
3331,893,342,911,362,1
3331,253,367,276,388,1
3331,240,377,270,395,1
3333,633,157,767,300,1
3333,333,36,358,109,1
3333,611,346,665,373,1
3333,526,33,564,100,1
3334,922,188,952,238,1
3334,768,339,787,363,1
3334,673,260,724,283,1
3335,1182,468,1218,534,1
3336,1086,320,1119,362,1
3336,274,330,302,362,1
3336,1078,320,1100,354,1
3337,100,147,129,194,1
3337,191,102,218,165,1
3337,1169,283,1206,336,1
3337,705,360,727,376,1
3338,34,112,67,165,1
3338,679,308,714,336,1
3339,952,257,1013,304,1
3340,712,202,887,319,1
3341,10,271,133,350,1
3342,646,301,664,328,1
3342,456,307,514,338,1
3342,680,329,725,356,1
3342,170,354,186,379,1
3343,585,309,601,336,1
3343,708,318,740,337,1
3343,682,303,698,321,1
3343,673,312,704,336,1
3343,711,334,741,353,1
3344,571,359,627,380,1
3344,608,358,670,379,1
3344,139,339,165,358,1
3344,149,388,176,411,1
3344,633,346,679,364,1
3344,133,384,165,404,1
3345,634,440,658,457,1
3345,625,425,651,444,1
3346,805,342,831,387,1
3346,774,357,799,400,1
3347,1076,393,1101,433,1
3347,1253,266,1279,310,1
3347,947,379,970,406,1
3347,934,381,957,410,1
3347,951,394,970,424,1
3349,363,365,393,407,1
3350,778,359,825,381,1
3350,742,318,770,360,1
3351,298,326,369,419,1
3351,879,419,912,475,1
3351,880,439,900,465,1
3352,585,372,604,389,1
3352,635,360,660,378,1
3352,810,351,830,375,1
3353,465,453,481,476,1
3353,646,414,696,437,1
3355,810,435,828,458,1
3356,789,420,817,455,1
3356,1037,318,1078,366,1
3356,801,431,830,460,1
3358,221,333,261,361,1
3358,277,407,306,441,1
3358,288,311,317,353,1
3359,1142,370,1168,407,1
3360,1145,288,1166,327,1
3360,1102,315,1126,350,1
3361,797,347,828,378,1
3361,559,370,605,396,1
3361,542,359,618,385,1
3361,906,186,951,269,1
3361,934,439,955,468,1
3361,892,270,952,355,1
3361,493,355,516,380,1
3361,484,343,505,386,1
3361,658,428,686,452,1
3361,486,463,502,484,1
3361,484,476,499,495,1
3362,1075,388,1099,426,1
3362,933,380,953,406,1
3362,948,388,968,419,1
3362,1255,254,1279,302,1
3363,822,323,840,352,1
3363,810,308,833,341,1
3364,547,336,597,358,1
3364,328,360,349,378,1
3365,390,283,433,319,1
3365,643,339,673,355,1
3365,723,341,754,363,1
3365,1107,307,1139,330,1
3365,124,309,145,337,1
3366,768,191,789,248,1
3366,642,343,674,367,1
3366,261,299,288,364,1
3366,631,190,662,229,1
3366,949,307,973,361,1
3366,636,357,667,377,1
3367,619,196,811,287,1
3367,786,428,831,478,1
3368,600,463,632,482,1
3368,912,432,937,460,1
3368,740,440,768,468,1
3368,796,287,822,338,1
3368,862,326,914,353,1
3368,957,368,978,410,1
3369,1133,376,1168,410,1
3369,641,414,687,442,1
3369,141,431,166,460,1
3370,1118,426,1136,445,1
3370,609,459,648,485,1
3370,804,439,828,461,1
3371,702,429,725,460,1
3371,687,423,710,451,1
3371,716,422,736,448,1
3372,259,334,304,378,1
3372,189,277,213,337,1
3372,484,469,504,491,1
3372,499,476,521,501,1
3372,1172,362,1210,388,1
3372,14,432,30,457,1
3373,703,427,724,457,1
3373,785,443,809,469,1
3373,777,458,802,479,1
3373,637,468,669,490,1
3373,717,423,738,449,1
3374,996,408,1021,439,1
3374,15,414,44,440,1
3375,555,250,577,304,1
3375,760,445,788,476,1
3376,691,238,738,285,1
3376,549,240,580,302,1
3376,434,245,468,297,1
3377,189,406,218,442,1
3377,598,483,623,502,1
3378,794,344,829,376,1
3378,555,369,605,394,1
3378,881,260,946,345,1
3378,488,339,515,375,1
3378,662,423,689,453,1
3378,908,190,954,272,1
3378,951,424,972,467,1
3378,661,440,678,458,1
3379,1075,390,1097,431,1
3379,1257,254,1279,303,1
3379,936,393,958,421,1
3379,155,447,172,465,1
3379,544,462,562,479,1
3380,587,433,603,454,1
3380,640,442,661,459,1
3381,473,436,532,478,1
3382,1075,382,1098,430,1
3382,1255,267,1279,315,1
3382,934,379,955,407,1
3382,947,380,970,408,1
3383,830,436,864,462,1
3384,321,438,346,469,1
3385,189,191,224,254,1
3385,1042,360,1078,393,1
3386,557,5,896,125,1
3386,596,459,632,493,1
3387,273,131,315,205,1
3387,46,194,159,259,1
3387,916,378,949,410,1
3387,210,151,242,223,1
3387,138,377,166,446,1
3387,874,382,898,410,1
3388,1005,216,1069,278,1
3388,1023,281,1066,358,1
3389,1191,258,1235,298,1
3389,1130,273,1153,316,1
3390,213,382,247,413,1
3390,932,421,969,442,1
3390,259,417,276,441,1
3390,342,476,362,497,1
3390,355,465,378,488,1
3391,728,464,746,489,1
3392,594,404,635,430,1
3392,1219,317,1253,387,1
3393,1069,382,1096,439,1
3393,1257,256,1279,303,1
3393,941,385,963,414,1
3393,932,394,948,417,1
3394,670,265,784,319,1
3394,1156,400,1177,423,1
3394,1151,415,1175,441,1
3394,689,436,710,463,1
3395,492,460,508,477,1
3395,630,434,654,449,1
3395,809,434,825,456,1
3395,587,420,611,440,1
3396,1168,260,1194,290,1
3396,947,328,972,362,1
3397,472,457,515,481,1
3398,1003,213,1070,277,1
3398,1029,292,1074,364,1
3399,1146,373,1172,408,1
3399,1151,359,1173,388,1
3399,123,396,143,419,1
3400,595,400,650,436,1
3400,790,356,833,389,1
3401,1159,262,1215,338,1
3401,828,187,939,228,1
3401,967,301,1000,369,1
3401,187,255,244,313,1
3401,601,117,645,195,1
3402,1148,368,1173,401,1
3403,1142,369,1166,404,1
3404,104,167,219,261,1
3404,618,400,680,428,1
3404,11,220,95,288,1
3404,403,380,431,397,1
3404,808,323,868,371,1
3405,703,344,728,376,1
3405,607,322,651,350,1
3405,571,420,605,440,1
3405,695,354,718,388,1
3406,1061,317,1107,345,1
3406,1209,311,1233,363,1
3406,436,422,455,440,1
3406,1128,367,1157,392,1
3406,419,423,438,440,1
3407,402,78,450,160,1
3407,170,153,241,202,1
3407,918,370,958,406,1
3407,82,271,114,321,1
3408,998,215,1055,277,1
3408,1018,279,1074,372,1
3409,240,432,271,471,1
3409,1201,298,1251,361,1
3409,609,459,648,485,1
3411,804,404,849,451,1
3412,885,337,910,380,1
3412,872,349,901,390,1
3412,1034,288,1051,325,1
3412,1074,259,1097,300,1
3413,879,64,1041,150,1
3414,738,317,771,348,1
3414,543,298,567,325,1
3414,550,310,573,337,1
3415,128,281,185,312,1
3415,216,247,238,298,1
3415,85,377,109,418,1
3416,1201,100,1266,245,1
3417,1064,270,1147,336,1
3418,1073,379,1098,430,1
3418,1254,259,1279,308,1
3418,952,395,972,427,1
3418,939,383,964,413,1
3418,932,398,954,425,1
3419,1076,389,1099,428,1
3419,1255,264,1279,310,1
3419,935,380,956,409,1
3419,947,382,971,410,1
3419,1059,393,1084,429,1
3419,524,451,542,471,1
3420,713,446,752,486,1
3421,682,306,748,381,1
3421,567,378,601,410,1
3422,160,399,176,417,1
3422,489,353,524,375,1
3423,497,326,542,352,1
3423,1239,188,1279,245,1
3423,543,348,563,372,1
3423,319,232,347,279,1
3423,988,327,1012,368,1
3423,290,224,322,289,1
3423,971,225,1020,262,1
3423,41,310,76,334,1
3423,553,365,577,402,1
3424,427,461,445,478,1
3424,164,246,189,294,1
3424,415,421,433,439,1
3424,424,479,447,500,1
3424,424,470,448,487,1
3425,492,323,538,348,1
3425,1238,186,1279,245,1
3425,992,330,1015,367,1
3425,290,237,313,283,1
3425,972,225,1021,261,1
3425,315,231,336,277,1
3425,36,299,72,324,1
3427,571,343,594,380,1
3427,472,302,488,335,1
3427,481,302,497,331,1
3428,1073,398,1098,432,1
3428,1257,256,1279,304,1
3428,948,392,969,424,1
3428,940,381,962,415,1
3429,902,378,938,417,1
3429,543,418,562,436,1
3430,226,212,300,244,1
3430,445,146,476,206,1
3430,153,256,187,308,1
3431,1087,324,1122,349,1
3431,1129,361,1164,387,1
3432,185,222,218,282,1
3432,99,270,166,313,1
3432,113,386,133,407,1
3433,154,405,209,459,1
3433,467,367,515,390,1
3433,344,348,373,372,1
3433,237,411,271,437,1
3433,477,66,501,98,1
3434,496,351,532,367,1
3435,690,300,824,385,1
3435,587,378,635,404,1
3435,366,372,413,398,1
3436,492,329,536,351,1
3436,974,220,1014,255,1
3436,1239,189,1279,249,1
3436,990,328,1014,367,1
3436,294,237,318,286,1
3436,37,300,74,326,1
3436,318,232,347,281,1
3437,583,339,615,361,1
3437,1229,242,1248,297,1
3437,1240,251,1258,294,1
3438,1058,160,1090,243,1
3438,776,45,923,110,1
3438,588,27,635,103,1
3438,565,275,660,321,1
3439,585,161,702,199,1
3439,735,190,763,281,1
3439,714,204,752,264,1
3439,744,276,782,336,1
3440,681,206,746,328,1
3440,71,369,94,398,1
3441,495,330,544,357,1
3441,1076,222,1111,292,1
3441,563,365,584,399,1
3441,310,223,344,269,1
3441,292,234,324,282,1
3441,1043,310,1071,352,1
3441,555,383,577,415,1
3442,757,359,774,375,1
3442,560,338,580,357,1
3442,769,361,786,378,1
3442,1224,248,1243,298,1
3442,586,344,616,364,1
3442,1238,243,1259,298,1
3443,817,222,848,286,1
