id,x1,y1,x2,y2,score
2033,633,309,650,344,1
2034,374,389,439,422,1
2034,467,391,526,424,1
2037,374,391,439,423,1
2037,466,392,527,424,1
2038,14,135,55,234,1
2039,1095,18,1258,241,1
2039,62,226,135,305,1
2040,755,60,876,134,1
2040,951,274,1003,340,1
2040,938,158,986,263,1
2040,570,78,613,153,1
2042,796,322,830,374,1
2047,690,282,759,321,1
2048,632,274,650,307,1
2048,539,265,593,309,1
2048,611,362,629,385,1
2048,730,276,752,300,1
2049,15,131,57,232,1
2050,13,133,55,233,1
2050,297,265,319,316,1
2051,651,341,667,373,1
2053,453,341,495,365,1
2055,920,334,947,363,1
2056,141,86,235,190,1
2057,650,336,666,369,1
2059,705,303,765,335,1
2059,1001,296,1040,338,1
2062,837,263,893,285,1
2063,300,249,319,287,1
2063,614,206,654,248,1
2063,610,371,632,390,1
2063,411,228,449,268,1
2064,300,249,319,287,1
2064,614,207,654,247,1
2064,408,228,447,269,1
2065,301,249,319,287,1
2065,613,206,654,247,1
2065,411,228,448,272,1
2066,1163,236,1193,270,1
2067,300,249,319,287,1
2067,616,208,656,247,1
2067,409,228,448,269,1
2068,931,392,1007,456,1
2069,300,249,319,287,1
2069,614,206,655,248,1
2069,407,229,444,270,1
2070,14,135,55,233,1
2071,571,330,615,354,1
2072,333,134,497,221,1
2072,537,262,585,362,1
2073,0,53,66,280,1
2074,300,249,319,287,1
2074,613,208,655,248,1
2074,409,229,448,275,1
2075,620,155,774,247,1
2075,298,346,339,394,1
2075,891,292,925,346,1
2076,301,247,319,286,1
2076,613,207,654,249,1
2076,406,229,443,271,1
2077,300,247,319,287,1
2077,612,208,654,248,1
2077,610,371,630,389,1
2077,407,229,445,271,1
2078,87,305,105,339,1
2078,904,349,923,370,1
2078,1046,97,1080,153,1
2078,320,379,339,406,1
2078,945,300,995,336,1
2078,951,307,993,335,1
2079,300,249,319,286,1
2079,613,206,654,248,1
2079,408,229,444,270,1
2080,861,314,905,357,1
2080,994,230,1030,265,1
2080,752,229,828,258,1
2080,662,219,684,260,1
2081,213,210,280,244,1
2081,302,184,330,231,1
2082,301,248,319,286,1
2082,613,207,655,248,1
2082,411,231,448,272,1
2082,131,388,148,409,1
2083,624,343,660,362,1
2083,621,347,661,368,1
2085,154,124,184,188,1
2085,282,367,298,391,1
2087,592,260,610,301,1
2088,464,343,516,395,1
2088,421,308,485,343,1
2088,256,313,312,340,1
2088,369,305,408,352,1
2088,665,411,699,449,1
2089,1169,259,1212,306,1
2090,515,306,532,343,1
2091,122,247,152,286,1
2091,30,279,50,311,1
2092,388,345,425,380,1
2092,96,124,126,186,1
2092,224,59,256,125,1
2095,499,191,647,273,1
2096,1170,259,1213,306,1
2097,707,322,756,362,1
2097,533,95,561,159,1
2098,136,325,170,366,1
2100,398,361,416,404,1
2100,785,365,818,400,1
2101,633,314,694,376,1
2101,380,312,439,342,1
2101,552,300,626,339,1
2101,824,400,860,441,1
2101,502,303,547,352,1
2102,1149,344,1172,376,1
2103,301,246,320,286,1
2103,614,206,654,248,1
2103,407,229,446,270,1
2104,465,346,516,394,1
2104,418,306,482,343,1
2104,256,314,312,342,1
2104,369,304,409,350,1
2104,665,415,702,450,1
2105,442,433,472,450,1
2106,952,390,986,423,1
2108,720,160,838,221,1
2108,1035,110,1158,183,1
2108,551,159,581,224,1
2108,970,116,1046,206,1
2109,465,345,515,396,1
2109,418,307,484,343,1
2109,129,293,148,334,1
2109,255,313,312,341,1
2109,368,303,408,348,1
2109,665,410,697,446,1
2113,687,348,706,377,1
2113,707,465,728,487,1
2115,654,346,720,387,1
2115,661,346,712,378,1
2115,163,308,197,351,1
2116,444,351,496,382,1
2118,744,319,849,381,1
2118,465,417,542,450,1
2120,139,292,170,329,1
2122,605,376,654,405,1
2122,395,345,450,381,1
2123,378,184,410,241,1
2123,162,226,232,274,1
2124,476,478,493,495,1
2124,806,458,826,478,1
2125,671,492,689,508,1
2126,393,221,426,276,1
2127,575,312,591,329,1
2127,881,353,900,379,1
2127,458,329,476,348,1
2129,243,204,308,281,1
2129,324,80,383,191,1
2130,723,324,759,359,1
2132,744,68,946,194,1
2134,778,320,818,375,1
2136,1046,268,1088,317,1
2136,224,253,255,314,1
2138,236,355,272,377,1
2138,236,360,273,384,1
2139,595,412,639,437,1
2140,532,158,709,256,1
2140,173,237,262,312,1
2141,939,299,1016,350,1
2142,430,450,452,468,1
2143,510,250,661,332,1
2145,950,1,1132,188,1
2145,514,283,532,312,1
2146,949,1,1134,187,1
2147,728,330,743,349,1
2149,152,288,226,354,1
2150,464,345,515,395,1
2150,420,306,481,342,1
2150,258,311,315,339,1
2150,257,321,313,346,1
2150,369,307,408,353,1
2150,665,410,695,440,1
2151,607,376,653,404,1
2151,398,349,449,382,1
2152,371,347,414,388,1
2152,352,181,390,259,1
2152,544,262,569,311,1
2152,884,302,906,339,1
2155,632,273,650,306,1
2155,539,265,593,310,1
2155,611,360,630,384,1
2155,729,278,752,299,1
2156,301,174,466,253,1
2157,867,230,914,317,1
2157,883,336,917,400,1
2157,1072,274,1151,332,1
2158,727,430,743,454,1
2159,730,395,779,441,1
2159,735,364,777,402,1
2159,558,422,598,447,1
2162,463,346,517,397,1
2162,418,307,483,343,1
2162,258,313,313,340,1
2162,370,307,410,350,1
2162,130,295,148,334,1
2162,183,292,199,323,1
2162,665,411,700,449,1
2162,667,420,701,453,1
2164,103,146,208,216,1
2164,385,66,425,138,1
2165,330,348,409,397,1
2167,265,326,300,388,1
2167,84,316,114,376,1
2168,1018,205,1085,239,1
2168,971,176,996,227,1
2168,78,186,102,236,1
2171,1085,353,1127,401,1
2172,400,350,417,375,1
2176,944,239,999,311,1
2177,607,377,653,405,1
2177,395,345,452,377,1
2178,1002,264,1057,331,1
2178,639,330,675,397,1
2178,988,164,1045,226,1
2179,922,333,940,370,1
2182,445,351,497,382,1
2183,1036,217,1095,259,1
2183,495,439,513,476,1
2183,496,469,512,487,1
2184,138,216,164,261,1
2184,177,208,202,257,1
2184,173,212,198,263,1
2185,242,206,307,281,1
2185,325,66,384,190,1
2186,607,377,653,404,1
2186,395,344,451,376,1
2187,1144,269,1186,313,1
2189,1055,79,1162,139,1
2189,945,5,986,83,1
2189,739,0,782,70,1
2189,949,12,987,85,1
2190,607,376,653,405,1
2190,395,345,451,378,1
2192,632,345,671,382,1
2192,566,243,633,271,1
2194,516,329,572,362,1
2195,363,382,409,410,1
2195,365,379,417,412,1
2196,242,206,305,280,1
2196,325,75,383,191,1
2198,48,305,157,393,1
2198,462,422,491,456,1
2199,290,183,378,225,1
2199,463,151,502,217,1
2200,881,353,899,379,1
2202,962,132,1025,194,1
2202,919,123,993,191,1
2202,781,187,875,228,1
2202,538,356,593,393,1
2202,693,136,724,205,1
2204,301,246,320,288,1
2204,616,210,656,246,1
2204,412,229,447,269,1
2205,607,376,653,404,1
2205,396,347,449,383,1
2209,225,392,243,411,1
2210,556,418,606,442,1
2210,196,379,252,415,1
2213,527,231,686,320,1
2213,504,438,545,463,1
2214,759,342,798,371,1
2214,311,359,344,410,1
2214,820,348,858,393,1
2214,651,395,669,415,1
2216,530,344,551,366,1
2216,1030,294,1054,319,1
2216,1204,324,1239,375,1
2218,643,323,697,357,1
2219,583,360,631,385,1
2221,586,357,632,379,1
2227,865,220,896,253,1
2229,719,344,742,369,1
2230,880,354,900,380,1
2234,571,304,642,349,1
2236,421,305,482,347,1
2236,779,274,806,302,1
2236,900,283,921,308,1
2236,365,279,402,323,1
2241,543,310,613,351,1
2243,185,355,203,386,1
2245,677,343,759,395,1
2245,834,96,959,154,1
2245,330,341,399,391,1
2245,534,33,573,111,1
2246,1137,283,1156,317,1
2247,5,233,100,320,1
2247,684,307,731,360,1
2250,427,47,482,87,1
2250,1009,336,1061,388,1
2251,935,247,1000,331,1
2252,1040,261,1092,315,1
2253,982,318,998,352,1
2254,607,377,653,406,1
2254,397,347,449,381,1
2257,234,325,295,363,1
2259,721,312,755,345,1
2260,710,122,758,160,1
2260,440,121,483,162,1
2261,608,377,653,405,1
2261,397,351,445,381,1
2261,437,410,453,428,1
2262,1171,179,1222,267,1
2264,235,325,295,364,1
2265,638,65,798,124,1
2265,524,5,562,79,1
2265,871,49,938,132,1
2266,233,324,295,363,1
2267,1114,106,1217,261,1
2267,844,324,885,361,1
2268,246,352,291,385,1
2268,1012,222,1051,310,1
2270,987,70,1102,157,1
2271,427,47,484,87,1
2271,1009,337,1061,388,1
2272,235,325,296,364,1
2273,553,341,571,380,1
2273,616,356,671,381,1
2276,915,365,954,423,1
2278,1000,151,1104,252,1
2279,397,425,415,453,1
2280,731,104,758,162,1
2280,799,152,890,192,1
2280,407,116,439,179,1
2280,563,106,591,161,1
2280,937,237,976,304,1
2280,661,323,694,352,1
2281,700,263,781,312,1
2281,970,326,1000,360,1
2283,1037,136,1116,249,1
2285,271,217,329,306,1
2285,147,52,278,115,1
2285,746,309,794,357,1
2285,748,253,793,297,1
2287,611,195,630,237,1
2287,853,235,907,263,1
2288,831,161,904,229,1
2288,836,232,913,322,1
2291,949,143,1018,213,1
2291,971,215,1018,290,1
2291,233,300,270,340,1
2296,1119,353,1136,374,1
2296,1151,215,1173,261,1
2297,234,325,296,364,1
2299,922,358,939,380,1
2300,1119,350,1137,369,1
2302,333,188,372,222,1
2302,761,332,810,371,1
2302,211,170,243,227,1
2303,1151,215,1174,262,1
2305,281,305,310,342,1
2306,301,249,320,288,1
2306,614,207,654,247,1
2306,407,229,444,271,1
2308,499,314,553,351,1
2308,406,314,448,347,1
2310,690,333,750,362,1
2315,1152,215,1173,260,1
2317,620,404,677,442,1
2322,865,269,981,338,1
2322,211,314,255,398,1
2323,1060,332,1077,371,1
2325,276,190,349,240,1
2325,209,190,270,246,1
2325,368,303,405,356,1
2325,154,201,211,254,1
2326,1037,107,1072,169,1
2326,1162,239,1208,329,1
2329,290,184,375,225,1
2329,463,151,501,217,1
2329,124,339,174,368,1
2329,207,272,239,338,1
2330,448,300,496,365,1
2330,517,323,533,349,1
2331,321,396,340,431,1
2331,1057,269,1078,314,1
2331,1050,262,1091,331,1
2333,650,300,717,338,1
2335,464,336,504,366,1
2336,563,203,602,236,1
2338,289,184,378,224,1
2338,464,151,503,217,1
2338,126,337,170,372,1
2338,208,273,240,339,1
2339,407,262,458,310,1
2339,1116,316,1134,353,1
2341,536,452,565,470,1
2342,538,454,567,471,1
2343,288,183,377,226,1
2343,463,152,501,219,1
2344,336,290,402,323,1
2344,464,256,488,306,1
2346,499,346,573,391,1
2348,48,91,134,161,1
2348,944,322,962,360,1
2348,65,416,85,455,1
2350,1069,65,1150,172,1
2350,1097,190,1183,309,1
2350,768,443,786,472,1
2351,895,397,931,441,1
2354,698,59,887,167,1
2355,536,452,566,470,1
2357,388,360,447,393,1
2357,881,367,929,408,1
2359,988,339,1030,395,1
2359,1091,379,1151,445,1
2361,770,231,814,318,1
2364,535,453,562,470,1
2365,1252,345,1271,374,1
2366,235,326,295,364,1
2367,1141,132,1217,226,1
2369,408,46,652,185,1
2370,208,237,261,342,1
2370,1083,230,1155,284,1
2370,158,326,194,371,1
2371,1191,183,1228,250,1
2373,1091,208,1154,317,1
2373,1120,371,1149,410,1
2374,1091,207,1154,314,1
2374,696,411,731,429,1
2377,591,349,624,368,1
2377,788,337,834,368,1
2377,790,335,828,357,1
2379,390,222,466,264,1
2379,504,276,539,333,1
2380,664,271,756,308,1
2380,554,240,578,291,1
2380,780,398,817,438,1
2380,779,364,813,407,1
2380,840,349,864,402,1
2381,683,362,735,390,1
2381,481,363,523,388,1
2382,423,272,473,301,1
2382,978,279,1009,328,1
2383,437,221,525,274,1
2383,594,341,620,377,1
2384,1091,207,1154,315,1
2384,650,398,669,427,1
2384,699,411,735,429,1
2385,1089,208,1156,320,1
2385,1121,371,1151,410,1
2385,698,410,737,429,1
2386,607,376,654,404,1
2386,397,348,449,382,1
2387,607,376,654,404,1
2387,392,344,450,377,1
2388,395,462,457,500,1
2390,607,377,653,405,1
2390,393,344,453,378,1
2390,610,377,640,398,1
2391,1090,208,1155,315,1
2391,700,413,733,431,1
2391,1122,372,1151,411,1
2391,650,400,668,427,1
2392,902,282,921,321,1
2393,425,271,468,295,1
2393,977,275,1012,323,1
2394,424,270,471,300,1
2394,977,277,1012,329,1
2395,935,226,1038,355,1
2395,258,333,310,391,1
2396,424,272,471,298,1
2396,977,276,1012,325,1
2399,62,260,96,307,1
2399,813,40,879,150,1
2399,1127,259,1170,287,1
2399,885,82,944,154,1
2401,424,46,484,88,1
2401,1010,337,1060,386,1
2402,637,361,692,385,1
2404,408,46,656,181,1
2406,1001,243,1071,296,1
2406,66,226,125,343,1
2406,22,321,56,364,1
2408,529,270,573,356,1
2408,477,343,506,374,1
2414,734,301,779,324,1
2414,735,296,777,318,1
2419,509,324,568,360,1
2424,221,101,317,200,1
2425,199,115,234,183,1
2425,106,148,136,205,1
2427,682,199,756,228,1
2427,369,166,398,217,1
2427,631,159,658,214,1
2427,505,160,533,212,1
2432,129,325,145,353,1
2433,464,365,503,406,1
2436,139,362,189,398,1
2437,785,356,831,398,1
2437,480,381,516,434,1
2438,918,366,961,424,1
2440,249,288,329,345,1
2440,80,261,170,319,1
2441,230,335,281,364,1
2444,1211,282,1229,320,1
2447,606,376,653,405,1
2447,397,350,448,383,1
2448,604,421,638,458,1
2449,601,381,647,403,1
2449,690,445,708,470,1
2449,690,434,707,460,1
2450,1116,377,1135,405,1
2451,51,431,67,449,1
2452,607,376,653,404,1
2452,394,349,446,382,1
2453,607,377,653,405,1
2453,399,347,446,381,1
2455,367,183,401,231,1
2456,961,57,1129,210,1
2456,453,384,490,421,1
2456,477,182,526,235,1
2457,557,308,574,342,1
2457,642,335,697,361,1
2457,720,399,754,437,1
2459,393,318,455,356,1
2460,120,293,158,371,1
2460,747,278,795,367,1
2460,738,347,782,421,1
2461,394,319,452,354,1
2462,482,349,513,369,1
2463,768,303,789,343,1
2463,904,279,968,317,1
2463,848,280,870,319,1
2464,866,260,922,325,1
2464,881,353,924,401,1
2465,607,376,653,404,1
2465,396,349,448,380,1
2467,606,376,654,405,1
2467,398,349,447,383,1
2468,370,173,406,229,1
2469,372,289,395,337,1
2469,487,293,509,338,1
2469,598,300,621,344,1
2471,674,431,729,462,1
2471,679,429,721,455,1
2474,252,411,291,430,1
2478,400,196,426,251,1
2478,558,205,588,271,1
2479,395,320,455,357,1
2480,554,472,570,495,1
2482,90,437,106,456,1
2482,1070,259,1131,289,1
2483,554,482,570,502,1
2483,110,459,127,488,1
2485,118,176,202,222,1
2485,262,127,305,200,1
2487,227,394,277,433,1
2487,153,394,205,432,1
2489,457,362,476,400,1
2491,401,182,442,247,1
2492,921,348,940,377,1
2492,1043,246,1083,323,1
2492,1056,404,1077,433,1
2492,446,432,475,449,1
2494,729,447,748,476,1
2495,372,290,395,337,1
2496,121,294,158,374,1
2496,745,277,795,373,1
2499,154,432,181,453,1
2500,231,232,359,321,1
2501,910,350,953,375,1
2501,1094,260,1130,323,1
2503,37,219,114,294,1
2505,1142,317,1177,389,1
2505,1082,279,1131,318,1
2509,1135,188,1201,245,1
2509,1150,182,1201,239,1
2511,380,479,399,501,1
2511,706,384,753,407,1
2513,778,414,819,492,1
2514,513,446,531,484,1
2515,953,196,1016,263,1
2515,736,115,836,184,1
2518,777,414,824,496,1
2520,885,384,936,438,1
2520,697,226,769,281,1
2525,30,356,87,419,1
2527,864,416,881,459,1
2527,863,405,880,431,1
2528,769,431,787,456,1
2529,896,354,943,405,1
2530,441,368,484,412,1
2539,1192,406,1209,439,1
2541,348,217,380,274,1
2543,457,354,474,373,1
2543,688,363,705,384,1
2543,825,370,842,389,1
2544,129,203,214,262,1
2544,468,242,543,294,1
2545,958,96,1025,221,1
2545,975,3,1046,140,1
2546,430,429,454,454,1
2546,367,362,414,395,1
2546,774,164,812,238,1
2548,599,441,636,463,1
2549,685,249,711,298,1
2549,882,265,903,305,1
2549,794,262,815,303,1
2550,625,414,676,442,1
2553,349,137,405,172,1
2553,55,220,94,264,1
2554,1039,426,1058,457,1
2554,518,316,586,351,1
2554,627,387,668,426,1
2555,897,299,967,377,1
2555,702,183,818,236,1
2555,529,131,565,204,1
2556,224,354,242,386,1
2557,288,300,327,333,1
2558,221,100,319,201,1
2559,289,299,327,334,1
2560,288,299,327,335,1
2561,960,92,1035,219,1
2561,974,1,1050,138,1
2562,635,347,701,374,1
2562,731,385,768,426,1
2563,1102,377,1143,419,1
2564,1001,197,1081,309,1
2568,768,306,785,340,1
2568,556,335,575,355,1
2569,240,241,282,285,1
2569,312,308,342,357,1
2570,763,364,804,422,1
2570,505,399,532,418,1
2572,668,273,689,297,1
2573,221,101,318,199,1
2576,1117,307,1137,339,1
2584,892,317,957,346,1
2584,789,393,833,436,1
2585,1000,342,1042,398,1
2587,696,265,777,302,1
2587,574,226,598,276,1
2587,800,323,835,361,1
2587,477,404,495,437,1
2587,899,390,929,418,1
2588,234,140,267,198,1
2588,146,166,170,217,1
2588,80,188,104,238,1
2593,318,273,389,324,1
2594,123,247,161,296,1
2595,187,244,203,279,1
2595,106,328,123,348,1
2596,318,272,385,323,1
2598,152,248,194,294,1
2598,623,241,687,275,1
2598,895,286,924,338,1
2599,552,345,594,376,1
2603,944,335,987,376,1
2603,1029,335,1074,383,1
2603,1014,283,1067,327,1
2604,1124,221,1175,288,1
2605,85,172,170,272,1
2605,748,441,765,459,1
2606,885,450,902,475,1
2607,907,344,958,401,1
2607,1016,345,1075,400,1
2608,907,345,957,401,1
2611,289,299,327,333,1
2611,978,239,1012,292,1
2613,276,316,332,383,1
2614,781,303,824,343,1
2615,127,147,162,219,1
2615,1135,358,1155,388,1
2620,129,147,163,218,1
2620,1132,359,1153,387,1
2620,0,290,23,362,1
2622,437,266,546,316,1
2622,1159,114,1246,278,1
2623,85,173,169,273,1
2623,208,412,225,434,1
2624,757,197,779,241,1
2625,237,186,340,238,1
2627,587,386,624,407,1
2628,564,381,614,411,1
2628,150,346,196,406,1
2629,424,242,444,287,1
2630,577,321,614,354,1
2630,710,341,759,362,1
2630,709,345,765,367,1
2630,638,319,672,352,1
2632,438,267,548,318,1
2632,1160,115,1246,276,1
2633,438,240,456,282,1
2633,319,369,337,396,1
2634,291,56,492,153,1
2634,448,405,490,437,1
2634,34,259,86,308,1
2634,898,372,942,418,1
2634,94,212,157,325,1
2634,1122,438,1160,487,1
2635,436,268,548,316,1
2635,1159,114,1246,279,1
2636,318,340,336,374,1
2636,398,447,416,476,1
2636,256,318,278,359,1
2639,663,304,714,327,1
2639,661,298,713,321,1
2639,607,269,627,315,1
2641,993,349,1041,408,1
2642,1098,77,1180,183,1
2643,995,351,1028,395,1
2645,1047,284,1088,338,1
2646,488,399,543,436,1
2647,870,392,913,436,1
2649,797,410,831,447,1
2650,331,399,379,435,1
2650,42,267,107,340,1
2650,614,295,632,332,1
2650,253,327,285,382,1
2651,114,406,162,445,1
2651,410,385,455,419,1
2652,31,256,92,329,1
2652,321,402,377,439,1
2652,613,280,633,327,1
2652,682,280,703,324,1
2652,698,402,750,436,1
2653,593,344,614,361,1
2658,789,249,875,300,1
2658,380,420,439,460,1
2658,27,78,125,166,1
2658,635,185,678,255,1
2658,703,194,744,265,1
2660,460,357,511,388,1
2663,508,237,602,290,1
2665,578,204,704,270,1
2667,905,252,939,315,1
2668,448,337,511,378,1
2668,645,345,702,378,1
2668,601,268,643,297,1
2668,547,274,587,297,1
2669,300,254,378,307,1
2670,788,279,805,314,1
2670,662,237,730,272,1
2670,1077,252,1096,299,1
2670,596,285,663,316,1
2671,508,238,602,292,1
2672,668,250,757,315,1
2672,802,260,883,319,1
2673,664,226,739,255,1
2673,573,190,594,235,1
2673,580,350,616,369,1
2674,122,165,228,233,1
2674,454,353,473,371,1
2675,86,205,104,241,1
2675,886,306,902,340,1
2679,41,320,77,375,1
2679,155,172,190,235,1
2680,927,343,968,387,1
2682,577,204,702,269,1
2683,588,211,756,313,1
2683,600,444,639,470,1
2684,200,379,237,425,1
2686,482,238,586,302,1
2687,509,289,584,339,1
2688,483,237,588,303,1
2689,1002,156,1105,262,1
2689,634,354,700,389,1
2690,589,244,620,301,1
2691,878,208,988,272,1
2692,733,248,841,314,1
2692,258,254,326,309,1
2693,1171,360,1191,389,1
2694,919,360,964,387,1
2697,732,247,840,315,1
2697,261,254,327,309,1
2698,735,245,840,314,1
2698,258,256,327,307,1
2701,426,255,480,336,1
2701,659,331,683,349,1
2702,481,236,588,303,1
2703,484,236,588,302,1
2703,243,316,289,343,1
2704,121,168,197,315,1
2708,115,186,184,294,1
2708,32,326,49,352,1
2708,285,286,310,309,1
2709,1019,350,1039,370,1
2711,1043,68,1130,136,1
2711,96,245,133,301,1
2711,1013,7,1052,84,1
2712,633,307,692,342,1
2712,289,268,338,323,1
2712,292,274,331,319,1
2712,190,304,241,335,1
2715,1104,266,1148,317,1
2717,787,104,935,188,1
2717,1063,227,1128,352,1
2718,482,238,587,302,1
2721,470,357,524,390,1
2721,233,320,287,357,1
2723,466,237,545,291,1
2723,130,199,205,256,1
2723,260,289,279,320,1
2725,466,238,541,292,1
2725,123,197,207,257,1
2726,464,344,515,394,1
2726,420,306,483,342,1
2726,256,323,316,346,1
2726,665,410,698,447,1
2726,370,307,411,349,1
2726,257,312,314,339,1
2726,184,295,200,318,1
2727,47,205,81,262,1
2727,44,126,74,184,1
2727,950,231,984,265,1
2727,955,236,983,267,1
2727,921,185,951,253,1
2729,123,390,159,431,1
2729,278,269,306,319,1
2729,405,419,433,460,1
2729,399,425,421,463,1
2730,771,267,839,305,1
2731,592,351,613,368,1
2733,184,440,201,467,1
2733,186,394,204,420,1
2734,220,2,291,60,1
2737,390,401,442,436,1
2737,474,408,504,440,1
2737,798,397,825,426,1
2738,301,365,322,416,1
2738,578,413,621,436,1
2739,639,286,716,314,1
2739,799,348,838,409,1
2739,575,257,596,299,1
2740,133,103,238,178,1
2740,385,34,431,106,1
2740,39,318,77,380,1
2741,222,1,287,58,1
2742,47,327,67,356,1
2743,544,350,572,368,1
2747,30,257,90,328,1
2747,321,401,376,440,1
2747,613,280,632,327,1
2747,682,280,704,327,1
2747,993,301,1025,365,1
2748,321,400,378,437,1
2748,30,257,88,329,1
2748,613,280,632,327,1
2748,682,281,703,326,1
2748,698,403,753,438,1
2749,993,259,1056,339,1
2749,912,197,952,269,1
2750,835,372,882,421,1
2750,565,441,610,471,1
2751,417,468,436,492,1
2752,564,441,605,467,1
2753,640,390,681,407,1
2753,824,403,841,434,1
2753,1237,304,1271,374,1
2754,407,404,440,439,1
2754,240,291,260,336,1
2754,132,324,177,358,1
2755,30,255,90,327,1
2755,614,283,634,328,1
2755,683,279,701,320,1
2755,679,277,705,326,1
2755,217,307,250,367,1
2756,139,324,199,380,1
2757,1051,278,1112,315,1
2758,1086,298,1138,334,1
2759,359,342,376,378,1
2760,323,401,378,438,1
2760,29,255,90,328,1
2760,616,282,635,327,1
2760,682,279,703,323,1
2760,219,307,246,358,1
2760,993,299,1024,362,1
2763,754,12,808,109,1
2764,685,424,757,473,1
2764,372,431,454,484,1
2764,588,340,637,376,1
2764,522,349,570,380,1
2766,701,381,725,410,1
2767,1136,323,1156,347,1
2770,782,350,802,389,1
2771,126,415,143,444,1
2773,1124,222,1208,281,1
2773,743,390,773,428,1
2773,87,308,108,351,1
2776,1040,225,1071,289,1
2778,1205,345,1244,398,1
2781,660,427,699,446,1
2782,1200,249,1243,286,1
2786,346,392,402,442,1
2786,499,402,529,453,1
2787,1205,345,1244,396,1
2788,1118,385,1137,410,1
2788,1198,254,1243,290,1
2789,518,183,548,242,1
2789,687,166,716,232,1
2789,879,409,921,464,1
2790,683,341,704,378,1
2792,591,229,715,282,1
2792,411,181,442,244,1
2792,762,373,812,423,1
2793,1165,307,1194,360,1
2794,460,325,487,356,1
2796,204,286,282,361,1
2797,689,380,706,397,1
2798,367,356,425,390,1
2799,205,284,283,358,1
2800,1196,329,1212,356,1
2801,927,21,1069,157,1
2804,1052,189,1104,226,1
2805,99,254,137,300,1
2806,619,303,673,332,1
2808,638,256,730,301,1
2809,256,143,397,230,1
2809,584,308,643,344,1
2809,587,320,640,349,1
2810,417,300,453,336,1
2811,904,275,946,321,1
2811,120,299,144,352,1
2814,169,245,221,291,1
2816,584,331,610,348,1
2817,419,297,456,336,1
2818,672,289,720,311,1
2819,416,299,458,337,1
2820,457,316,476,358,1
2820,963,125,990,182,1
2822,632,163,778,239,1
2822,811,305,849,361,1
2822,957,286,996,332,1
2824,545,127,710,228,1
2830,477,476,493,494,1
2830,807,459,827,478,1
2833,1195,328,1214,355,1
2835,38,161,61,215,1
2838,175,86,406,239,1
2839,533,189,552,229,1
2839,464,275,525,314,1
2839,627,296,666,355,1
2842,466,283,523,316,1
2842,465,276,524,313,1
2842,629,294,666,354,1
2842,533,190,552,230,1
2843,767,466,785,493,1
2843,718,462,749,494,1
2845,248,185,331,246,1
2845,373,376,414,441,1
2845,372,375,415,445,1
2845,158,220,187,274,1
2848,716,173,759,255,1
2848,517,454,553,471,1
2849,106,336,124,364,1
2849,1156,286,1193,319,1
2851,46,327,66,357,1
2852,687,124,853,229,1
2853,436,267,548,318,1
2853,1159,115,1245,277,1
2854,602,352,640,369,1
2856,343,328,442,400,1
2857,702,266,723,304,1
2858,1149,232,1205,262,1
2858,342,329,358,351,1
2860,385,361,447,396,1
2860,879,368,928,413,1
2861,9,307,30,357,1
2861,461,337,508,365,1
2864,418,357,435,377,1
2864,1131,247,1167,322,1
2865,533,189,552,230,1
2865,627,296,667,356,1
2865,463,275,525,314,1
2866,750,27,864,99,1
2867,877,143,931,230,1
2867,1052,247,1089,307,1
2867,896,230,932,295,1
2868,959,300,982,343,1
2869,83,264,115,311,1
2869,705,340,737,371,1
2869,705,335,733,359,1
2871,1077,197,1134,267,1
2872,798,91,964,186,1
2872,1092,247,1131,293,1
2872,1012,303,1048,349,1
2874,934,90,992,158,1
2874,113,218,139,268,1
2875,178,317,201,362,1
2875,240,353,285,380,1
2877,249,202,366,270,1
2877,1027,170,1109,311,1
2879,1019,165,1092,291,1
2879,708,1,937,51,1
2880,488,152,511,202,1
2885,487,151,511,201,1
2886,683,293,748,322,1
2888,605,452,644,469,1
2890,686,406,727,476,1
2890,957,338,1005,430,1
2892,566,296,662,350,1
2893,786,405,804,432,1
2893,790,390,805,411,1
2894,221,2,286,59,1
2897,565,368,597,387,1
2898,385,33,431,105,1
2898,134,107,236,178,1
2898,41,318,76,379,1
2900,223,2,288,58,1
2900,307,0,359,39,1
2902,753,244,815,276,1
2902,671,219,689,256,1
2903,1130,197,1151,238,1
2903,1181,211,1231,247,1
2903,1128,200,1149,241,1
2904,963,252,981,285,1
2904,456,331,490,347,1
2904,1006,263,1047,285,1
2904,1010,261,1052,288,1
2907,1069,67,1151,169,1
2907,1099,193,1183,305,1
2907,768,444,785,473,1
2913,82,198,144,247,1
2913,754,273,805,296,1
2913,753,279,803,301,1
2916,956,214,992,277,1
2917,450,46,575,238,1
2918,7,316,36,380,1
2918,634,351,651,390,1
2918,632,350,649,375,1
2918,568,360,588,396,1
2919,223,313,336,392,1
2919,955,414,1006,446,1
2919,890,341,937,372,1
2919,954,417,1004,450,1
2921,530,198,551,237,1
2922,615,282,674,317,1
2922,198,334,223,393,1
2924,345,231,409,303,1
2924,175,166,252,212,1
2924,282,124,312,183,1
2924,373,110,400,166,1
2925,343,233,408,304,1
2925,178,166,252,211,1
2925,281,124,312,185,1
2925,373,111,400,165,1
2928,946,288,1025,332,1
2928,1058,210,1125,308,1
2930,319,373,368,419,1
2933,854,410,890,453,1
2933,833,344,858,400,1
2933,842,347,862,398,1
2933,440,284,457,321,1
2934,803,304,864,340,1
2934,704,247,729,305,1
