id,x1,y1,x2,y2,score
2727,66,296,96,317,1
2728,146,334,171,364,1
2728,123,327,157,353,1
2728,155,162,219,217,1
2729,190,235,225,279,1
2729,129,381,158,425,1
2729,275,275,308,319,1
2729,169,227,209,301,1
2729,402,426,434,455,1
2730,0,288,25,329,1
2731,592,353,620,370,1
2731,601,343,626,364,1
2731,173,99,198,127,1
2731,609,353,642,370,1
2731,615,338,643,360,1
2731,757,362,781,381,1
2731,765,373,787,394,1
2732,157,415,188,439,1
2732,617,444,644,469,1
2732,625,415,650,438,1
2732,634,404,660,424,1
2732,1030,337,1069,373,1
2732,1053,338,1087,365,1
2732,308,456,335,486,1
2732,666,368,692,389,1
2732,693,350,730,381,1
2733,183,393,206,423,1
2733,745,396,771,429,1
2733,732,393,758,418,1
2733,363,456,396,477,1
2733,365,443,391,464,1
2733,659,483,683,502,1
2734,191,402,231,427,1
2734,1114,371,1146,398,1
2734,1158,362,1193,397,1
2734,233,7,285,49,1
2734,1139,372,1177,400,1
2735,464,383,491,399,1
2735,1053,295,1095,321,1
2735,736,394,766,414,1
2735,742,381,764,404,1
2735,728,383,750,400,1
2735,387,341,413,358,1
2735,378,353,411,370,1
2735,1139,353,1167,376,1
2735,842,370,867,389,1
2735,987,287,1014,310,1
2735,852,381,882,407,1
2735,367,344,389,364,1
2735,394,348,427,365,1
2735,534,355,561,378,1
2736,70,267,121,319,1
2736,1209,368,1233,401,1
2736,1026,245,1067,281,1
2736,932,410,962,441,1
2737,920,391,950,422,1
2737,394,404,446,438,1
2737,561,443,589,465,1
2737,799,397,833,422,1
2737,915,409,943,435,1
2737,543,459,575,477,1
2737,480,405,517,431,1
2737,789,415,822,438,1
2737,568,453,599,474,1
2737,1074,398,1096,421,1
2737,1199,325,1240,370,1
2737,442,454,470,476,1
2737,463,421,495,441,1
2738,584,410,635,437,1
2738,825,388,849,411,1
2738,300,383,327,416,1
2738,302,463,330,486,1
2738,574,430,634,457,1
2739,644,278,712,317,1
2739,570,262,597,310,1
2739,794,359,834,402,1
2739,274,404,294,425,1
2740,379,41,425,104,1
2740,130,110,249,172,1
2740,34,316,74,367,1
2740,213,413,239,440,1
2740,53,269,101,320,1
2740,49,345,83,394,1
2740,1060,323,1102,372,1
2740,121,331,153,367,1
2740,825,363,850,400,1
2741,1096,358,1145,388,1
2741,194,397,222,423,1
2741,233,8,281,54,1
2741,201,409,233,434,1
2741,1109,375,1137,396,1
2741,1164,362,1197,392,1
2742,69,349,103,376,1
2742,52,334,89,362,1
2742,56,350,75,372,1
2743,554,343,579,364,1
2743,557,360,578,378,1
2743,584,353,621,374,1
2743,571,349,594,369,1
2743,543,339,565,362,1
2743,1111,284,1140,304,1
2743,592,381,623,399,1
2743,600,362,621,381,1
2743,1241,312,1277,363,1
2743,0,267,21,296,1
2743,33,322,58,352,1
2745,766,432,796,459,1
2745,643,432,669,449,1
2745,785,424,809,451,1
2745,772,420,793,438,1
2745,1108,369,1134,405,1
2745,631,436,658,457,1
2745,165,376,192,407,1
2746,759,347,797,385,1
2746,767,334,790,361,1
2746,907,330,937,356,1
2746,957,305,990,350,1
2746,543,393,563,413,1
2746,920,337,949,363,1
2746,526,387,551,409,1
2746,748,353,774,375,1
2746,752,340,774,363,1
2746,903,317,929,339,1
2746,935,338,970,375,1
2747,987,327,1027,400,1
2747,221,354,256,408,1
2747,316,408,372,434,1
2747,206,365,238,424,1
2747,677,286,706,313,1
2747,460,457,493,483,1
2747,463,443,486,468,1
2747,229,327,250,353,1
2747,341,401,363,422,1
2748,988,321,1032,394,1
2748,216,353,260,419,1
2748,333,412,360,437,1
2748,610,291,636,328,1
2748,216,375,240,406,1
2748,453,458,484,481,1
2748,677,289,705,316,1
2748,233,329,252,358,1
2748,979,359,1007,395,1
2748,321,417,349,447,1
2748,234,350,255,375,1
2749,1000,271,1052,326,1
2749,557,438,590,461,1
2749,563,421,601,449,1
2750,842,374,871,403,1
2750,1050,376,1081,419,1
2750,573,438,606,461,1
2750,567,451,615,476,1
2751,420,472,444,502,1
2751,505,474,525,492,1
2751,520,477,540,497,1
2752,558,438,594,462,1
2752,861,419,895,457,1
2752,726,424,753,457,1
2752,562,451,586,471,1
2752,582,458,617,478,1
2752,548,443,564,460,1
2753,573,374,598,403,1
2753,643,390,687,416,1
2753,695,451,722,486,1
2753,558,482,581,501,1
2753,817,415,843,442,1
2753,824,425,849,461,1
2754,412,397,441,434,1
2754,974,397,997,425,1
2754,1020,387,1044,414,1
2754,997,391,1017,416,1
2755,984,330,1023,402,1
2755,218,334,262,413,1
2755,679,294,705,332,1
2755,460,451,487,477,1
2755,218,375,241,415,1
2755,335,410,365,435,1
2755,228,358,256,389,1
2755,318,411,348,438,1
2755,227,329,248,354,1
2756,659,354,685,381,1
2756,131,319,204,370,1
2756,811,412,838,449,1
2756,151,335,182,373,1
2756,375,427,407,453,1
2756,616,355,640,385,1
2756,375,405,407,428,1
2756,937,179,968,211,1
2756,656,376,679,399,1
2756,828,415,848,459,1
2756,365,403,385,425,1
2756,686,424,727,456,1
2756,971,388,994,417,1
2756,393,422,416,447,1
2757,1039,271,1118,315,1
2757,1141,294,1178,339,1
2757,724,455,751,487,1
2757,713,442,756,472,1
2757,1096,401,1126,430,1
2757,1173,338,1202,387,1
2757,1000,274,1022,304,1
2757,502,456,533,488,1
2757,650,515,676,537,1
2757,664,511,686,531,1
2757,1055,290,1085,313,1
2758,201,356,234,375,1
2758,194,337,230,361,1
2758,1080,304,1137,333,1
2758,1037,294,1070,321,1
2758,180,347,200,366,1
2758,405,357,436,381,1
2758,1172,367,1201,404,1
2758,1025,309,1049,331,1
2759,355,343,384,376,1
2759,365,439,394,468,1
2759,1125,430,1205,498,1
2759,303,430,327,464,1
2759,538,436,563,458,1
2759,534,425,561,447,1
2759,594,440,620,461,1
2759,378,436,410,460,1
2759,574,441,607,461,1
2759,375,455,403,479,1
2760,216,312,267,416,1
2760,319,410,373,436,1
2760,990,314,1033,394,1
2760,331,390,372,423,1
2760,218,367,249,411,1
2760,612,289,637,326,1
2760,676,290,704,318,1
2760,460,451,487,477,1
2760,318,417,343,447,1
2760,231,332,251,357,1
2761,686,445,714,477,1
2761,669,458,705,485,1
2761,932,410,960,448,1
2761,0,455,19,487,1
2761,598,412,639,435,1
2761,947,400,969,431,1
2761,949,425,972,457,1
2761,587,398,626,421,1
2761,544,388,569,412,1
2761,1104,188,1130,222,1
2762,197,116,248,182,1
2762,411,397,449,442,1
2762,695,453,718,482,1
2762,437,409,468,440,1
2762,195,435,234,466,1
2762,701,474,723,499,1
2763,78,435,105,480,1
2763,368,471,388,489,1
2763,759,7,791,49,1
2763,367,448,393,471,1
2764,363,437,445,495,1
2764,684,426,763,477,1
2764,512,355,567,391,1
2764,591,344,640,373,1
2765,756,448,785,476,1
2765,479,457,504,483,1
2766,787,449,815,485,1
2766,782,441,808,464,1
2766,776,459,802,486,1
2766,696,389,716,416,1
2766,576,480,598,500,1
2766,703,389,743,413,1
2766,625,462,650,479,1
2767,977,337,1004,368,1
2767,1120,311,1156,340,1
2767,990,361,1012,385,1
2767,562,379,590,398,1
2767,1132,331,1152,347,1
2767,597,368,620,387,1
2768,66,356,93,379,1
2769,945,370,978,406,1
2769,665,455,692,485,1
2769,802,371,832,406,1
2770,540,377,593,398,1
2770,477,352,499,381,1
2770,607,435,639,466,1
2770,774,359,799,394,1
2770,168,384,190,420,1
2770,610,425,633,450,1
2770,548,361,589,389,1
2770,156,377,181,405,1
2771,661,443,700,466,1
2771,665,457,702,481,1
2771,606,444,637,467,1
2771,552,439,575,466,1
2771,838,442,863,479,1
2771,836,464,861,494,1
2772,814,356,843,393,1
2772,351,436,379,464,1
2772,323,429,346,457,1
2772,337,429,363,456,1
2773,740,389,774,433,1
2773,1119,229,1196,282,1
2773,129,308,154,341,1
2773,109,310,138,340,1
2773,92,315,116,342,1
2773,1018,238,1060,294,1
2773,257,442,282,470,1
2773,263,456,286,480,1
2774,1041,336,1080,361,1
2774,154,419,184,442,1
2774,606,462,627,481,1
2774,147,409,178,431,1
2774,640,405,664,430,1
2774,207,413,235,444,1
2774,213,402,249,425,1
2775,158,410,185,435,1
2775,606,438,627,462,1
2775,633,400,660,421,1
2775,625,414,650,437,1
2775,1040,335,1075,364,1
2775,1025,341,1060,373,1
2775,204,410,239,435,1
2775,666,369,692,390,1
2776,1060,331,1089,365,1
2776,392,412,417,439,1
2776,1045,238,1076,290,1
2777,177,418,210,441,1
2777,1260,186,1279,217,1
2777,154,399,196,433,1
2778,825,433,846,456,1
2778,815,438,840,468,1
2778,810,422,841,452,1
2778,1213,338,1247,382,1
2778,1025,399,1052,423,1
2778,1195,301,1225,350,1
2778,814,456,833,477,1
2779,1063,377,1092,406,1
2779,1128,379,1152,400,1
2779,1138,365,1157,389,1
2779,446,455,480,479,1
2779,442,443,468,465,1
2779,570,415,605,440,1
2779,1130,392,1151,420,1
2779,1061,394,1086,414,1
2779,59,425,82,454,1
2780,161,408,191,443,1
2780,399,455,417,474,1
2780,174,423,199,459,1
2781,651,429,700,452,1
2781,1040,433,1062,462,1
2781,602,421,631,437,1
2781,1073,316,1113,351,1
2781,135,406,159,433,1
2782,1185,241,1258,279,1
2782,1114,390,1136,411,1
2782,471,401,493,420,1
2782,678,418,699,441,1
2782,1210,259,1250,290,1
2782,1123,382,1149,409,1
2782,796,332,825,366,1
2782,1098,385,1126,410,1
2782,546,461,566,479,1
2783,596,437,618,460,1
2783,657,458,686,479,1
2783,645,447,685,469,1
2783,933,385,965,414,1
2783,603,423,628,447,1
2783,622,438,667,462,1
2784,550,459,587,480,1
2784,575,453,602,471,1
2784,524,457,548,481,1
2784,557,445,576,467,1
2784,464,476,485,497,1
2784,474,465,498,485,1
2784,795,457,824,475,1
2784,799,445,826,466,1
2785,53,399,94,422,1
2785,103,446,131,474,1
2785,54,416,101,432,1
2785,329,520,350,538,1
2786,502,413,531,459,1
2786,500,458,532,488,1
2786,505,476,534,500,1
2787,816,431,843,457,1
2787,1204,340,1249,399,1
2787,1195,299,1226,349,1
2787,823,451,848,475,1
2787,1004,376,1033,424,1
2788,1186,246,1257,281,1
2788,470,402,508,419,1
2788,1114,385,1138,411,1
2788,63,407,89,425,1
2788,51,417,78,436,1
2788,1128,393,1154,420,1
2788,474,411,506,432,1
2789,689,171,722,228,1
2789,881,418,920,454,1
2789,1090,373,1135,407,1
2789,519,181,558,252,1
2789,751,459,778,486,1
2789,762,442,788,468,1
2790,608,357,634,392,1
2790,781,462,811,480,1
2790,976,369,1007,405,1
2790,685,349,706,388,1
2790,811,454,841,482,1
2790,224,482,248,501,1
2790,992,406,1020,444,1
2791,944,419,971,439,1
2791,937,409,962,429,1
2791,596,461,622,481,1
2791,597,475,623,494,1
2791,616,482,641,499,1
2791,616,469,640,489,1
2792,576,240,723,284,1
2792,413,192,444,246,1
2792,768,370,812,422,1
2793,1028,352,1080,377,1
2793,1206,359,1233,380,1
2793,1034,341,1073,363,1
2793,1194,376,1212,394,1
2793,1195,364,1218,382,1
2793,1014,349,1044,376,1
2793,1260,347,1279,365,1
2793,1000,347,1023,371,1
2793,1180,374,1225,409,1
2793,493,446,536,469,1
2793,956,421,989,449,1
2794,457,323,485,346,1
2794,462,335,497,352,1
2794,785,294,823,319,1
2794,581,327,624,356,1
2794,1246,248,1275,280,1
2794,816,350,840,367,1
2795,256,294,287,324,1
2795,991,331,1018,354,1
2795,986,310,1014,340,1
2795,856,382,875,399,1
2795,979,330,998,353,1
2795,202,288,227,318,1
2795,857,368,881,388,1
2795,865,378,885,396,1
2796,213,296,286,357,1
2796,495,444,534,467,1
2796,497,460,539,479,1
2796,542,482,570,502,1
2796,166,457,188,482,1
2796,829,310,854,344,1
2796,811,313,841,351,1
2797,79,313,109,340,1
2797,75,331,100,352,1
2797,1131,272,1150,304,1
2797,1218,354,1245,374,1
2797,1233,338,1257,366,1
2797,1186,277,1221,308,1
2797,667,349,698,371,1
2797,684,367,709,384,1
2798,348,437,374,474,1
2798,348,420,373,453,1
2798,356,360,402,389,1
2799,214,298,288,358,1
2799,488,451,541,477,1
2799,229,309,265,339,1
2799,159,444,177,465,1
2799,167,451,187,472,1
2799,829,308,858,346,1
2799,1098,335,1125,360,1
2800,107,315,131,341,1
2800,1107,273,1133,302,1
2800,1157,281,1197,306,1
2800,683,378,704,397,1
2800,670,352,697,373,1
2800,1195,356,1220,386,1
2800,90,330,116,350,1
2800,86,297,114,320,1
2800,95,318,119,339,1
2800,1189,377,1211,394,1
2800,683,360,704,377,1
2800,101,297,130,323,1
2800,1182,330,1210,365,1
2801,867,0,1082,191,1
2801,665,478,693,501,1
2801,937,41,1017,125,1
2801,829,21,921,84,1
2801,646,475,667,495,1
2802,419,436,452,475,1
2802,415,457,443,491,1
2802,409,447,434,473,1
2803,1203,372,1232,401,1
2803,1224,0,1279,82,1
2803,503,468,536,490,1
2803,955,377,980,400,1
2803,1001,363,1038,388,1
2803,1197,358,1221,381,1
2803,1099,335,1121,373,1
2803,1111,382,1139,420,1
2803,975,362,1007,385,1
2803,983,373,1010,395,1
2804,1003,334,1033,364,1
2804,1054,193,1116,223,1
2804,1008,316,1038,350,1
2804,1097,302,1128,340,1
2804,292,360,315,386,1
2804,637,328,684,355,1
2804,1041,207,1105,247,1
2805,993,337,1013,365,1
2805,112,269,141,311,1
2805,463,328,503,345,1
2805,471,335,509,356,1
2805,1028,334,1054,367,1
2805,1016,337,1038,363,1
2805,432,306,460,328,1
2805,1214,337,1239,372,1
2805,250,329,275,354,1
2805,1079,330,1104,358,1
2805,493,332,517,352,1
2805,1005,349,1027,378,1
2805,75,371,107,403,1
2805,100,256,127,289,1
2806,608,302,674,329,1
2806,820,340,840,359,1
2806,826,348,857,371,1
2806,702,360,725,379,1
2806,1096,252,1123,288,1
2806,1033,96,1074,129,1
2806,1111,266,1135,298,1
2806,927,357,952,388,1
2806,365,364,392,393,1
2806,361,358,381,380,1
2807,116,306,146,336,1
2807,140,314,168,343,1
2807,693,338,716,358,1
2807,1055,358,1087,385,1
2807,130,324,157,354,1
2807,1136,261,1175,282,1
2807,1138,272,1172,294,1
2807,1051,372,1081,397,1
2808,646,260,721,302,1
2808,809,329,838,360,1
2808,1205,272,1244,317,1
2808,801,346,835,377,1
2808,1188,269,1223,315,1
2808,402,349,431,380,1
2808,1202,256,1235,288,1
2808,1013,331,1041,361,1
2808,820,342,848,374,1
2808,586,365,606,382,1
2808,601,369,624,389,1
2808,1253,308,1279,345,1
2808,608,355,635,373,1
2808,1258,328,1279,377,1
2809,584,309,646,346,1
2809,622,316,653,339,1
2810,415,298,462,339,1
2810,115,303,132,324,1
2810,593,328,621,355,1
2810,698,353,720,375,1
2811,910,276,951,324,1
2811,996,338,1014,358,1
2811,124,314,152,347,1
2811,983,350,1007,368,1
2811,104,306,134,347,1
2811,979,336,1002,353,1
2811,115,294,143,329,1
2811,485,310,523,339,1
2811,1226,342,1252,378,1
2811,89,248,114,290,1
2812,122,316,150,348,1
2812,141,316,168,344,1
2812,1138,271,1172,293,1
2812,134,334,159,359,1
2812,1055,366,1082,388,1
2812,1137,256,1174,277,1
2813,124,309,154,340,1
2813,1132,256,1166,279,1
2813,132,332,158,356,1
2813,695,338,718,358,1
2813,1138,274,1172,295,1
2813,1049,372,1083,395,1
2813,531,381,554,398,1
2813,140,318,168,345,1
2813,114,327,137,354,1
2814,768,350,788,368,1
2814,280,305,314,353,1
2814,583,358,613,378,1
2814,754,326,786,352,1
2815,10,314,36,349,1
2815,637,347,662,367,1
2815,689,347,717,369,1
2815,673,340,699,357,1
2815,616,346,651,366,1
2816,847,188,875,230,1
2816,138,329,169,354,1
2816,596,330,620,351,1
2816,967,233,989,259,1
2816,865,239,897,280,1
2816,1017,212,1051,248,1
2816,566,332,594,353,1
2816,579,320,603,342,1
2816,619,328,655,346,1
2816,0,280,24,312,1
2817,415,296,461,336,1
2817,692,356,716,378,1
2817,592,325,620,352,1
2818,659,290,737,316,1
2818,597,267,619,302,1
2818,913,241,958,302,1
2818,908,191,939,221,1
2818,858,354,887,382,1
2818,193,313,227,342,1
2818,241,245,271,270,1
2818,267,338,291,359,1
2818,725,340,752,370,1
2818,739,332,767,365,1
2818,912,307,945,354,1
2818,661,281,694,306,1
2818,936,267,968,314,1
2819,114,317,133,336,1
2819,416,298,463,339,1
2819,114,297,132,323,1
2819,592,325,621,352,1
2819,686,354,708,374,1
2819,411,293,439,320,1
2820,964,132,996,181,1
2820,1119,337,1149,366,1
2820,1128,352,1157,377,1
2820,904,344,931,365,1
2820,453,320,478,346,1
2820,1182,229,1220,282,1
2820,894,344,916,368,1
2820,736,199,803,289,1
2820,204,356,227,376,1
2820,1186,192,1219,238,1
2821,736,379,769,400,1
2821,665,327,686,349,1
2821,732,334,775,359,1
2821,742,321,781,346,1
2821,757,372,779,394,1
2821,760,393,781,409,1
2822,812,310,851,370,1
2822,632,173,774,251,1
2822,959,282,996,324,1
2822,120,356,147,382,1
2822,810,312,833,344,1
2822,116,342,148,367,1
2822,1226,221,1259,260,1
2822,242,330,267,355,1
2823,131,313,162,340,1
2823,110,203,157,268,1
2823,1137,258,1175,278,1
2823,1140,271,1175,294,1
2823,133,329,157,351,1
2824,534,133,708,234,1
2824,388,357,418,385,1
2824,1088,139,1121,169,1
2824,212,334,238,372,1
2824,711,204,789,251,1
2824,149,173,195,202,1
2824,632,363,657,382,1
2824,205,325,228,355,1
2824,383,346,401,364,1
2824,714,234,778,266,1
2825,1108,270,1133,299,1
2825,1156,281,1197,306,1
2825,87,327,116,347,1
2825,683,356,704,372,1
2825,669,347,695,365,1
2825,684,379,706,399,1
2825,107,327,130,349,1
2825,87,298,117,322,1
2825,1192,346,1218,381,1
2825,1181,329,1210,365,1
2825,674,359,692,376,1
2825,673,369,698,390,1
2826,475,335,504,361,1
2826,762,351,787,378,1
2826,181,346,211,373,1
2827,811,436,840,471,1
2827,1212,344,1254,395,1
2827,39,246,77,301,1
2827,820,419,847,448,1
2827,1191,304,1221,351,1
2828,728,419,774,450,1
2828,1128,299,1156,329,1
2828,597,449,619,473,1
2828,1116,294,1139,323,1
2829,543,484,573,502,1
2829,559,498,580,519,1
2829,679,466,705,490,1
2830,56,397,84,425,1
2830,575,460,601,477,1
2830,577,445,597,466,1
2830,550,456,586,478,1
2830,526,455,558,476,1
2830,538,443,558,465,1
2830,557,443,577,465,1
2830,802,446,830,466,1
2830,474,466,497,487,1
2830,481,476,501,495,1
2830,461,475,482,496,1
2831,1186,244,1260,279,1
2831,1116,385,1141,411,1
2831,401,399,435,419,1
2831,486,400,520,420,1
2831,469,400,491,420,1
2831,1208,258,1249,289,1
2831,1103,388,1129,414,1
2831,412,392,452,414,1
2831,677,420,696,441,1
2831,796,336,824,370,1
2832,1201,368,1236,400,1
2832,0,365,16,392,1
2833,1107,273,1133,303,1
2833,1157,280,1197,305,1
2833,1199,356,1222,384,1
2833,89,332,118,353,1
2833,667,351,691,368,1
2833,681,339,706,366,1
2833,681,378,703,399,1
2833,95,318,119,342,1
2833,1187,355,1210,379,1
2833,1184,336,1212,361,1
2833,610,357,632,375,1
2833,605,341,634,362,1
2833,680,362,703,383,1
2834,96,315,122,340,1
2834,1106,272,1133,302,1
2834,1158,280,1197,305,1
2834,1197,355,1222,384,1
2834,92,331,121,353,1
2834,681,356,702,373,1
2834,668,343,694,362,1
2834,666,357,686,373,1
2834,683,379,705,399,1
2834,85,298,114,324,1
2834,1182,337,1210,372,1
2834,1195,376,1219,393,1
2834,494,340,514,357,1
2835,1046,359,1074,376,1
2835,1147,360,1177,379,1
2835,155,323,177,351,1
2835,1155,341,1175,360,1
2835,1138,343,1164,365,1
2835,978,316,1008,337,1
2835,1042,369,1071,388,1
2836,738,418,782,457,1
2836,1117,307,1139,334,1
2836,1128,299,1156,328,1
2836,1121,315,1154,351,1
2836,584,453,610,479,1
2836,600,451,622,476,1
2837,1052,331,1077,359,1
2837,447,440,473,459,1
2837,362,456,383,478,1
2837,360,475,377,495,1
2837,369,468,395,490,1
2837,375,479,398,499,1
2838,775,454,803,484,1
2838,221,113,413,206,1
2838,160,112,293,231,1
2838,42,407,65,429,1
2838,34,417,60,445,1
2838,786,473,808,502,1
2838,1004,470,1031,506,1
2839,455,275,539,315,1
2839,534,190,558,220,1
2839,632,293,668,347,1
2839,461,192,481,222,1
2839,524,200,543,230,1
2839,920,357,948,380,1
2839,393,361,419,379,1
2839,803,336,828,360,1
2839,798,351,821,378,1
2840,472,331,521,362,1
2840,68,319,91,352,1
2840,587,361,617,379,1
2840,51,305,72,354,1
2840,534,402,559,419,1
2840,601,374,623,394,1
2840,1202,320,1225,346,1
2840,1213,331,1237,354,1
2840,52,281,77,324,1
2840,584,382,608,400,1
2840,328,373,352,392,1
2840,326,395,351,418,1
2840,576,350,599,374,1
2841,279,463,297,480,1
2841,1261,350,1279,387,1
2842,534,189,558,219,1
2842,456,272,530,311,1
2842,635,294,670,343,1
2842,461,192,480,222,1
2842,539,209,562,234,1
2842,524,199,544,229,1
2842,915,354,944,378,1
2842,924,345,950,364,1
2842,800,350,822,375,1
2843,725,471,754,502,1
2843,334,497,359,518,1
2843,719,462,742,484,1
2843,343,472,373,498,1
2843,521,482,545,501,1
2844,724,419,780,450,1
2844,587,443,611,469,1
2844,593,455,617,479,1
2844,1124,296,1155,323,1
2844,535,401,562,420,1
2844,1124,309,1153,341,1
2845,159,220,189,276,1
2845,375,380,421,452,1
2845,284,464,314,496,1
2845,1007,351,1047,403,1
2845,1013,407,1050,451,1
2845,256,210,310,253,1
2845,109,267,133,304,1
2845,1031,391,1071,446,1
2845,1011,381,1054,426,1
2846,1155,77,1178,107,1
2847,539,480,568,506,1
2847,673,480,695,503,1
2847,679,462,701,489,1
2847,556,482,581,505,1
2848,724,185,758,245,1
2848,516,452,549,475,1
2848,526,444,556,466,1
2848,530,461,562,478,1
2848,837,370,860,405,1
2849,1261,190,1279,218,1
2849,1161,294,1194,323,1
2849,100,352,126,373,1
2849,101,331,128,359,1
2849,225,341,251,368,1
2849,217,353,242,376,1
2850,874,371,902,407,1
2850,384,396,413,423,1
2850,74,405,95,429,1
2850,82,417,105,448,1
2850,874,395,899,421,1
2850,624,480,645,500,1
2850,874,415,894,438,1
2850,620,464,646,481,1
2851,68,341,105,370,1
2851,57,338,79,360,1
2851,65,356,89,376,1
2851,53,348,76,377,1
2852,565,372,583,389,1
2852,678,141,857,212,1
2852,1117,275,1141,313,1
2853,1184,145,1249,293,1
2853,548,410,578,427,1
2853,409,282,519,322,1
2853,588,346,616,387,1
2853,1103,220,1138,256,1
2853,188,45,243,99,1
2854,12,295,55,328,1
2854,605,351,644,373,1
2854,797,370,819,400,1
2854,36,296,72,335,1
2854,576,423,603,440,1
2854,792,393,819,412,1
2855,551,337,591,363,1
2855,701,399,734,415,1
2855,694,388,722,410,1
2855,728,399,752,420,1
2855,555,349,581,376,1
2856,686,358,707,379,1
2856,699,335,721,371,1
2856,471,355,492,385,1
2856,691,337,711,360,1
2856,148,292,168,317,1
2856,463,348,482,372,1
2856,157,296,186,324,1
2856,464,366,480,384,1
2856,842,339,867,363,1
2856,170,304,193,331,1
2857,682,376,715,394,1
2857,685,365,720,381,1
2857,696,269,726,303,1
2857,1239,319,1275,361,1
2858,1213,306,1241,342,1
2858,316,295,343,316,1
2858,1153,237,1205,257,1
2858,1195,314,1224,344,1
2858,1152,224,1206,246,1
2858,340,324,373,352,1
2858,1208,324,1237,359,1
2858,36,300,63,330,1
2858,256,288,278,313,1
2858,556,339,580,357,1
2859,991,332,1019,360,1
2859,896,379,921,397,1
2859,1007,351,1026,369,1
2859,668,362,700,378,1
2859,705,359,733,375,1
2859,739,330,779,350,1
2859,732,320,769,339,1
2860,886,375,932,408,1
2860,387,360,446,399,1
2861,470,336,511,364,1
2861,8,313,33,363,1
2861,4,264,38,318,1
2861,577,359,603,376,1
2861,1,271,16,308,1
2861,872,308,903,356,1
2861,587,371,614,390,1
2861,596,362,622,380,1
2861,592,381,624,401,1
2861,952,372,973,396,1
2861,14,409,40,428,1
2862,679,354,707,383,1
2862,192,314,228,349,1
2862,92,336,123,373,1
2862,684,368,713,393,1
2862,871,328,893,360,1
2862,184,306,212,331,1
2863,706,319,734,338,1
2863,675,344,695,364,1
2863,687,336,708,357,1
2863,702,330,721,351,1
2863,668,337,689,357,1
2863,666,323,691,341,1
2863,684,361,708,379,1
2863,715,309,742,331,1
2864,1131,252,1170,305,1
2864,830,329,866,364,1
2864,406,353,430,380,1
2864,716,354,746,378,1
2864,709,340,744,367,1
2864,635,338,664,361,1
2864,638,355,660,375,1
2865,453,280,541,315,1
2865,534,192,558,221,1
2865,635,294,669,345,1
2865,462,193,481,223,1
2865,926,359,952,379,1
2865,542,209,561,232,1
2865,526,201,546,231,1
2865,447,344,473,362,1
2865,626,310,649,341,1
2865,802,338,827,363,1
2865,926,375,949,395,1
2866,755,29,857,95,1
2866,544,305,572,339,1
2866,562,311,594,346,1
2866,557,329,581,353,1
2867,1127,167,1167,221,1
2867,86,288,108,323,1
2867,401,275,454,295,1
2867,892,248,922,297,1
2867,849,287,875,332,1
2867,533,322,560,349,1
2867,679,319,709,348,1
2867,82,308,106,336,1
2867,790,321,813,345,1
2867,885,161,920,210,1
2868,960,286,992,351,1
2868,481,275,515,299,1
2868,508,294,540,315,1
2868,490,289,526,311,1
2868,513,278,551,301,1
2868,954,250,981,283,1
2868,964,328,983,352,1
2868,432,273,459,295,1
2869,92,271,123,318,1
2869,698,340,730,369,1
2869,56,335,85,366,1
2869,718,346,744,375,1
2869,50,322,75,352,1
2869,48,348,76,377,1
2869,925,316,947,343,1
2869,1027,334,1058,371,1
2869,706,353,733,385,1
2869,34,353,58,375,1
2869,1034,365,1068,396,1
2870,1138,284,1168,324,1
2870,1152,291,1182,337,1
2870,1207,326,1233,359,1
2871,790,309,822,357,1
2871,1060,195,1112,259,1
2871,162,305,185,325,1
2871,349,282,376,317,1
2871,969,235,993,285,1
2872,1082,250,1124,293,1
2872,830,106,975,181,1
2872,615,355,638,372,1
2872,610,343,643,361,1
2872,804,96,885,170,1
2872,1020,310,1052,339,1
2872,1189,311,1216,341,1
2872,952,327,986,357,1
2872,941,320,966,348,1
2872,486,392,509,415,1
2872,481,379,505,401,1
2872,1126,333,1149,355,1
2872,785,300,823,348,1
2873,1102,381,1134,416,1
2873,422,458,452,488,1
2873,446,481,475,502,1
2873,440,461,477,485,1
2873,88,453,107,474,1
2873,73,451,98,475,1
2873,433,473,461,500,1
2874,929,100,993,166,1
2874,510,397,535,425,1
2874,513,413,534,438,1
2874,670,417,721,437,1
2874,565,418,587,440,1
2874,575,403,597,425,1
2874,564,398,585,425,1
2874,632,403,656,426,1
2874,669,406,736,425,1
2874,1015,167,1060,230,1
2874,716,415,744,440,1
2874,658,431,697,449,1
2874,655,407,687,427,1
2875,240,356,287,380,1
2875,145,425,162,441,1
2875,239,373,295,396,1
2875,1130,350,1164,380,1
2875,192,334,211,365,1
2876,783,371,836,402,1
2876,600,452,638,477,1
2877,712,382,739,399,1
2877,716,367,739,390,1
2877,477,356,502,380,1
2877,630,327,663,348,1
2877,254,219,369,272,1
2877,703,363,729,385,1
2877,653,339,678,358,1
2877,472,372,496,392,1
2877,1054,352,1078,375,1
2877,1066,265,1096,298,1
2877,688,358,711,375,1
2877,1045,188,1071,222,1
2877,1053,207,1076,236,1
2878,587,462,619,481,1
2878,592,446,614,466,1
2878,574,448,595,467,1
2878,532,457,553,477,1
2878,552,458,574,477,1
2878,639,454,667,482,1
2878,105,312,125,342,1
2878,606,462,640,478,1
2878,22,331,44,355,1
2879,543,379,563,397,1
2879,763,0,951,34,1
2879,1010,182,1077,253,1
2879,213,341,237,369,1
2879,215,356,244,388,1
