id,x1,y1,x2,y2,score
3195,356,316,374,348,1
3195,340,315,358,355,1
3195,124,193,148,230,1
3195,994,308,1024,333,1
3196,240,43,301,180,1
3196,478,316,512,333,1
3196,792,325,809,363,1
3196,398,263,418,301,1
3196,451,361,474,378,1
3196,427,307,450,334,1
3196,12,264,44,297,1
3197,1222,230,1237,262,1
3197,706,318,739,337,1
3197,678,313,705,338,1
3197,1234,234,1253,270,1
3198,1224,234,1239,265,1
3198,700,320,736,338,1
3198,668,310,691,333,1
3198,1234,233,1252,268,1
3199,582,350,621,366,1
3199,359,375,376,396,1
3200,1228,123,1279,294,1
3200,1210,89,1260,141,1
3200,65,229,100,325,1
3200,634,318,658,335,1
3201,890,269,929,337,1
3201,694,303,743,338,1
3201,1117,334,1144,377,1
3201,830,367,848,387,1
3201,903,274,925,305,1
3201,753,356,770,380,1
3202,652,379,668,396,1
3202,666,380,686,398,1
3202,722,359,743,376,1
3202,665,361,686,377,1
3202,757,361,773,377,1
3203,590,46,753,102,1
3203,889,271,963,339,1
3203,883,321,943,361,1
3203,823,390,860,434,1
3203,524,442,542,459,1
3204,559,441,587,458,1
3204,121,405,164,430,1
3204,435,455,460,485,1
3204,422,449,447,482,1
3204,434,445,454,464,1
3204,831,426,866,448,1
3205,412,461,469,502,1
3205,321,448,369,490,1
3205,211,452,239,482,1
3205,239,457,276,489,1
3205,276,456,315,494,1
3206,1001,375,1033,444,1
3206,366,374,410,412,1
3206,306,383,338,441,1
3206,304,451,339,490,1
3206,455,308,471,347,1
3207,1081,208,1143,309,1
3207,974,324,1039,373,1
3207,1118,366,1150,405,1
3207,981,289,1015,335,1
3207,690,413,727,432,1
3207,705,405,734,425,1
3207,977,385,997,414,1
3208,876,314,952,390,1
3208,850,331,887,387,1
3208,529,169,572,235,1
3208,648,172,784,227,1
3208,482,186,515,252,1
3208,624,401,669,425,1
3208,620,439,643,459,1
3208,609,432,636,453,1
3208,618,420,644,441,1
3209,272,390,327,409,1
3210,328,459,362,486,1
3210,411,464,476,501,1
3210,211,453,243,491,1
3210,250,458,279,481,1
3210,289,457,326,489,1
3211,135,325,152,351,1
3211,304,282,337,322,1
3212,1046,293,1084,358,1
3212,170,373,192,437,1
3213,322,450,363,495,1
3213,419,471,466,497,1
3213,214,453,249,482,1
3213,253,459,291,490,1
3213,292,456,327,483,1
3214,417,466,479,497,1
3214,324,450,362,481,1
3214,211,456,243,483,1
3214,248,458,280,482,1
3214,274,454,318,496,1
3215,934,220,1019,393,1
3215,382,348,438,384,1
3215,131,360,166,436,1
3215,336,393,363,422,1
3215,729,390,760,427,1
3216,895,333,927,362,1
3217,464,25,491,96,1
3217,732,268,748,302,1
3217,441,335,458,372,1
3217,112,310,141,359,1
3217,111,233,144,293,1
3218,1020,310,1106,369,1
3218,1159,157,1246,298,1
3218,698,419,735,438,1
3218,895,333,914,380,1
3218,907,322,927,360,1
3218,444,470,461,493,1
3218,955,321,990,355,1
3218,657,408,676,438,1
3218,648,417,665,436,1
3219,656,377,692,396,1
3219,664,360,704,389,1
3219,12,215,46,283,1
3219,23,169,58,224,1
3219,447,347,496,379,1
3219,769,363,801,394,1
3219,704,256,723,292,1
3219,695,262,710,295,1
3220,457,390,475,409,1
3220,432,356,450,379,1
3220,437,348,453,368,1
3221,411,0,687,78,1
3221,505,462,527,478,1
3221,564,465,582,483,1
3222,328,458,363,487,1
3222,413,456,468,494,1
3222,284,457,316,481,1
3222,250,459,279,483,1
3222,211,451,243,484,1
3223,412,461,472,502,1
3223,317,451,359,488,1
3223,212,458,246,482,1
3223,275,455,316,493,1
3223,250,458,279,482,1
3224,796,230,863,261,1
3224,653,212,684,259,1
3224,387,394,405,422,1
3224,891,280,912,316,1
3224,769,368,785,387,1
3224,875,277,898,318,1
3225,1141,262,1158,293,1
3225,1150,270,1165,295,1
3225,1156,256,1174,284,1
3225,1209,310,1228,342,1
3226,239,328,291,359,1
3226,1230,272,1262,303,1
3226,386,317,420,347,1
3226,505,330,537,364,1
3226,522,384,564,410,1
3226,1192,278,1215,319,1
3227,450,458,479,481,1
3227,271,453,300,480,1
3227,441,448,462,466,1
3227,538,473,570,492,1
3228,1047,268,1082,326,1
3228,869,256,896,306,1
3228,524,407,541,434,1
3228,582,415,626,434,1
3228,587,403,641,424,1
3228,670,464,686,489,1
3228,556,397,578,425,1
3229,381,289,407,337,1
3229,336,423,366,468,1
3230,511,321,569,355,1
3230,936,359,961,379,1
3230,615,329,657,360,1
3230,1106,287,1130,322,1
3230,1129,289,1170,324,1
3230,624,341,646,369,1
3230,640,346,661,377,1
3231,1037,308,1071,362,1
3231,522,377,544,403,1
3231,534,373,555,400,1
3231,730,362,759,389,1
3231,728,376,751,399,1
3231,527,361,548,387,1
3232,459,354,520,386,1
3232,665,369,701,395,1
3232,200,255,223,310,1
3232,1211,292,1231,344,1
3232,760,380,788,413,1
3232,753,389,768,415,1
3232,608,292,623,322,1
3232,705,294,722,322,1
3233,495,442,518,460,1
3234,955,285,985,357,1
3234,621,357,677,377,1
3234,948,348,984,403,1
3234,442,456,457,472,1
3234,515,461,531,480,1
3234,448,461,467,479,1
3234,459,460,480,481,1
3235,576,253,634,294,1
3236,1102,220,1162,375,1
3236,475,300,505,317,1
3236,462,297,487,316,1
3236,492,298,520,314,1
3236,524,332,542,350,1
3236,870,298,889,327,1
3236,858,291,877,333,1
3237,271,344,300,371,1
3237,1140,280,1183,335,1
3237,503,380,521,398,1
3238,545,523,563,541,1
3238,441,485,461,502,1
3238,546,503,562,528,1
3238,379,496,396,515,1
3239,827,323,869,365,1
3239,1206,270,1232,323,1
3239,482,335,525,375,1
3239,42,296,58,323,1
3239,34,309,52,332,1
3240,80,189,143,268,1
3240,144,379,162,400,1
3241,659,368,696,394,1
3241,453,343,502,376,1
3241,13,214,46,284,1
3241,769,366,804,406,1
3241,21,172,57,235,1
3241,701,258,717,281,1
3241,695,263,710,295,1
3242,1025,327,1063,376,1
3242,801,381,823,399,1
3242,1223,348,1250,380,1
3242,160,361,177,379,1
3242,699,305,714,337,1
3243,561,280,598,301,1
3243,552,295,600,315,1
3243,468,372,484,389,1
3243,470,362,488,379,1
3244,1163,0,1279,242,1
3245,619,420,654,436,1
3245,262,402,309,425,1
3245,854,412,870,438,1
3245,850,427,866,452,1
3246,709,284,726,308,1
3246,874,374,890,400,1
3246,0,218,30,255,1
3246,0,263,16,301,1
3246,864,328,892,362,1
3246,853,281,878,319,1
3246,880,376,898,414,1
3247,264,316,311,345,1
3247,380,347,420,375,1
3248,146,341,193,432,1
3248,296,445,315,476,1
3248,286,444,304,469,1
3248,396,429,424,444,1
3248,392,438,422,455,1
3248,365,458,383,475,1
3248,377,449,396,466,1
3249,570,310,632,346,1
3249,353,283,424,325,1
3249,712,335,733,382,1
3249,683,263,722,286,1
3249,904,314,922,348,1
3249,484,368,500,385,1
3250,112,221,176,312,1
3250,739,400,759,419,1
3250,116,300,171,335,1
3250,638,392,659,409,1
3250,637,381,658,400,1
3251,457,341,508,375,1
3251,57,174,93,250,1
3251,659,372,695,399,1
3251,766,378,790,406,1
3251,45,234,71,293,1
3251,701,260,718,295,1
3252,78,356,98,400,1
3252,91,345,110,400,1
3252,706,340,733,379,1
3252,468,295,489,345,1
3252,181,428,207,463,1
3252,510,332,580,357,1
3252,933,440,953,468,1
3252,724,378,753,418,1
3252,805,417,833,436,1
3252,800,401,833,422,1
3252,330,301,357,332,1
3253,511,324,571,357,1
3253,623,338,649,365,1
3253,1117,337,1138,371,1
3253,996,399,1013,425,1
3253,1135,287,1170,317,1
3253,1100,289,1122,326,1
3253,633,354,653,377,1
3253,640,337,662,371,1
3254,507,334,579,368,1
3254,624,332,652,365,1
3254,1111,336,1137,380,1
3254,1128,338,1151,382,1
3254,195,452,213,472,1
3254,1106,286,1128,320,1
3254,1139,288,1175,315,1
3254,641,342,662,374,1
3255,363,373,391,399,1
3255,368,358,393,382,1
3256,479,299,505,315,1
3256,1075,328,1094,359,1
3256,463,298,485,315,1
3256,1058,324,1076,352,1
3256,886,294,905,331,1
3257,27,174,66,234,1
3257,14,228,47,281,1
3257,452,343,500,374,1
3257,656,358,700,388,1
3257,780,376,801,407,1
3257,1139,374,1156,399,1
3257,771,363,796,391,1
3258,168,169,245,217,1
3258,338,221,410,301,1
3258,280,128,311,187,1
3258,369,113,399,174,1
3258,68,232,89,274,1
3258,686,351,701,368,1
3258,1263,217,1279,258,1
3258,728,354,747,374,1
3258,1135,311,1156,332,1
3259,1015,337,1042,366,1
3259,1032,335,1054,366,1
3259,818,335,843,364,1
3259,821,362,843,393,1
3259,566,362,583,379,1
3260,916,326,939,383,1
3260,764,296,794,318,1
3260,709,273,731,298,1
3260,696,324,758,373,1
3260,931,326,951,368,1
3261,1187,175,1222,243,1
3261,990,230,1017,280,1
3261,1173,191,1197,238,1
3261,1164,190,1183,223,1
3261,697,281,714,313,1
3261,705,291,723,318,1
3261,733,286,768,308,1
3261,741,299,780,313,1
3262,3,257,23,296,1
3262,891,275,918,310,1
3262,9,215,29,255,1
3262,904,316,930,365,1
3263,627,162,784,269,1
3263,661,260,761,313,1
3263,356,308,415,358,1
3263,625,339,669,378,1
3263,538,12,574,101,1
3263,329,39,360,104,1
3264,694,330,763,369,1
3264,1059,354,1074,382,1
3264,491,337,517,383,1
3264,563,368,602,391,1
3264,484,335,502,366,1
3264,693,384,721,400,1
3264,696,392,728,411,1
3264,819,383,836,399,1
3264,825,382,849,405,1
3265,112,222,174,312,1
3265,733,400,749,419,1
3265,401,338,420,358,1
3265,110,294,183,339,1
3266,400,360,490,415,1
3266,393,304,417,358,1
3266,297,304,316,346,1
3266,474,424,498,451,1
3267,675,331,744,377,1
3267,109,119,136,169,1
3267,124,130,145,168,1
3267,40,156,65,198,1
3267,557,387,590,403,1
3267,976,381,992,408,1
3268,70,253,111,311,1
3268,434,385,474,425,1
3268,298,294,315,339,1
3268,399,289,421,330,1
3269,145,233,169,289,1
3269,63,249,94,292,1
3269,17,280,59,308,1
3269,582,441,609,461,1
3269,862,379,882,410,1
3270,1222,234,1238,269,1
3270,706,318,733,335,1
3270,673,304,697,324,1
3270,810,366,828,383,1
3270,1221,224,1258,257,1
3271,792,352,831,445,1
3271,723,431,756,471,1
3271,490,436,542,458,1
3271,490,425,528,444,1
3272,534,478,565,495,1
3272,492,477,529,496,1
3272,489,464,537,485,1
3272,419,480,460,501,1
3272,379,469,415,488,1
3272,451,476,488,494,1
3273,238,325,293,360,1
3273,1232,272,1267,308,1
3273,383,311,418,345,1
3273,505,332,535,363,1
3273,1193,274,1216,319,1
3273,525,389,573,416,1
3273,1206,275,1235,314,1
3274,386,289,415,340,1
3274,338,422,367,466,1
3275,500,329,577,362,1
3275,939,358,964,377,1
3275,994,400,1010,420,1
3275,616,339,646,369,1
3275,1104,292,1128,324,1
3275,1132,295,1179,326,1
3275,1114,329,1139,371,1
3275,639,338,662,371,1
3276,1115,260,1192,334,1
3277,378,293,403,340,1
3277,339,423,369,467,1
3278,383,293,413,342,1
3278,338,419,368,466,1
3278,706,420,725,440,1
3278,669,434,686,457,1
3279,341,359,358,399,1
3279,464,377,532,399,1
3279,1115,332,1143,377,1
3279,502,483,526,501,1
3279,435,359,452,395,1
3279,422,359,443,382,1
3279,728,433,748,473,1
3279,41,319,65,381,1
3279,1128,384,1152,419,1
3280,1068,311,1088,353,1
3280,1121,305,1159,337,1
3280,1178,325,1196,361,1
3280,479,388,495,419,1
3281,510,333,567,365,1
3281,938,359,961,378,1
3281,994,400,1010,419,1
3281,618,334,646,365,1
3281,1140,293,1172,319,1
3281,1101,289,1123,325,1
3281,637,346,657,375,1
3281,1089,294,1108,328,1
3281,1078,294,1095,326,1
3282,559,463,585,482,1
3283,383,293,412,341,1
3283,333,420,359,463,1
3284,511,333,566,364,1
3284,1076,298,1095,329,1
3284,620,330,650,363,1
3284,1128,338,1151,380,1
3284,1136,288,1168,317,1
3284,1104,293,1130,325,1
3284,638,342,660,372,1
3285,861,332,892,367,1
3285,667,490,685,517,1
3285,819,336,844,381,1
3285,779,363,798,391,1
3286,234,325,292,358,1
3286,1232,272,1266,305,1
3286,379,318,405,349,1
3286,1193,276,1216,317,1
3286,500,333,529,360,1
3286,393,320,428,350,1
3286,417,387,453,406,1
3287,589,306,646,335,1
3287,441,367,459,382,1
3287,1110,347,1136,378,1
3287,545,338,568,362,1
3287,559,342,578,366,1
3287,546,353,564,369,1
3287,379,338,399,357,1
3288,952,363,982,388,1
3288,565,448,584,464,1
3289,410,313,483,348,1
3289,463,349,509,398,1
3289,251,309,311,337,1
3289,666,410,702,444,1
3289,191,291,212,331,1
3289,366,306,401,349,1
3289,127,296,142,330,1
3290,129,253,213,352,1
3290,281,409,344,446,1
3290,893,82,1020,141,1
3291,1222,233,1239,269,1
3291,710,320,747,338,1
3291,811,374,826,392,1
3291,672,309,696,330,1
3291,1234,233,1252,269,1
3292,227,409,250,441,1
3292,217,416,236,445,1
3292,520,296,539,337,1
3292,510,303,529,339,1
3292,740,290,759,328,1
3292,520,444,555,461,1
3292,515,453,556,472,1
3292,625,296,642,335,1
3293,1223,253,1267,289,1
3293,1064,391,1086,420,1
3293,726,413,760,430,1
3293,193,385,219,408,1
3293,190,397,214,419,1
3294,1090,381,1108,408,1
3294,1078,384,1098,411,1
3294,497,461,514,480,1
3295,320,314,389,389,1
3295,518,427,576,464,1
3296,565,265,582,295,1
3296,810,263,827,297,1
3296,728,273,758,297,1
3296,437,360,455,379,1
3296,669,291,723,311,1
3296,654,317,680,337,1
3296,650,299,672,323,1
3296,493,361,513,379,1
3297,624,368,650,385,1
3297,642,362,664,378,1
3298,702,328,736,342,1
3298,1241,216,1256,252,1
3298,674,303,700,322,1
3298,931,374,948,394,1
3298,1226,220,1242,253,1
3298,681,318,703,338,1
3299,365,273,437,326,1
3299,396,222,422,268,1
3299,373,230,436,283,1
3299,377,347,419,448,1
3300,646,169,782,270,1
3300,656,262,758,313,1
3300,353,316,413,351,1
3300,619,343,675,378,1
3300,535,19,569,109,1
3300,327,41,361,108,1
3301,708,286,724,316,1
3301,0,218,30,254,1
3301,0,274,23,313,1
3301,861,325,886,368,1
3301,852,289,876,317,1
3301,879,366,897,404,1
3301,9,260,27,291,1
3302,708,275,725,298,1
3302,0,268,18,301,1
3302,855,321,888,364,1
3302,0,228,31,265,1
3302,852,285,875,312,1
3302,867,277,892,312,1
3302,1113,387,1140,405,1
3302,873,367,891,402,1
3303,23,174,58,229,1
3303,658,361,700,390,1
3303,652,375,687,398,1
3303,770,376,797,401,1
3303,9,219,41,287,1
3303,451,347,490,380,1
3303,782,367,804,391,1
3304,936,276,1024,392,1
3304,709,283,725,308,1
3304,0,271,24,310,1
3304,868,324,892,366,1
3304,864,284,884,316,1
3305,1223,231,1239,262,1
3305,701,319,732,337,1
3305,722,320,742,339,1
3305,678,312,701,332,1
3305,1234,233,1251,268,1
3306,910,346,938,372,1
3306,786,174,805,223,1
3306,248,285,272,345,1
3306,995,344,1021,379,1
3306,641,159,659,204,1
3306,632,166,649,212,1
3306,640,358,677,374,1
3306,634,347,673,363,1
3306,1038,364,1073,390,1
3306,776,178,795,220,1
3306,979,307,1000,359,1
3306,748,328,780,346,1
3306,1097,329,1113,360,1
3306,94,300,115,360,1
3307,577,92,806,228,1
3307,499,443,539,462,1
3307,215,396,232,423,1
3307,153,237,175,286,1
3308,1,213,24,256,1
3308,0,257,21,296,1
3308,891,269,920,318,1
3308,899,314,924,359,1
3309,732,376,795,406,1
3309,629,386,645,408,1
3310,94,122,144,178,1
3310,306,436,330,463,1
3310,428,287,468,306,1
3310,154,401,174,429,1
3311,397,399,444,440,1
3312,974,404,1024,464,1
3312,539,379,617,429,1
3312,432,460,454,484,1
3312,833,108,851,146,1
3312,844,96,862,140,1
3314,128,30,283,196,1
3314,708,491,730,510,1
3314,720,483,743,506,1
3315,979,315,1000,336,1
3315,978,299,1007,325,1
3316,349,427,386,443,1
3316,354,434,381,454,1
3316,498,461,514,480,1
3316,401,434,429,452,1
3317,1097,296,1122,320,1
3317,1111,326,1137,357,1
3317,456,344,499,367,1
3317,547,372,572,392,1
3317,455,331,496,353,1
3318,1049,257,1079,317,1
3318,921,274,952,298,1
3318,1121,326,1147,361,1
3318,1060,307,1089,343,1
3318,1248,310,1267,345,1
3318,1256,302,1278,339,1
3319,375,434,408,452,1
3319,258,418,274,436,1
3319,327,430,358,447,1
3320,1098,294,1118,330,1
3320,1116,322,1137,354,1
3320,449,349,488,374,1
3320,461,339,502,363,1
3320,543,374,570,397,1
3320,555,369,573,387,1
3320,567,350,583,374,1
3321,807,341,838,368,1
3322,1175,81,1260,222,1
3322,1202,225,1260,297,1
3322,950,262,1002,285,1
3322,960,274,1008,294,1
3322,973,336,995,362,1
3322,257,344,275,365,1
3322,888,265,907,297,1
3322,881,260,896,292,1
3322,116,330,133,346,1
3322,155,346,174,363,1
3322,261,356,277,381,1
3323,435,286,490,322,1
3323,138,348,166,383,1
3323,608,351,633,369,1
3323,613,340,630,360,1
3323,142,324,166,361,1
3323,151,339,173,368,1
3323,400,372,418,388,1
3324,86,340,107,357,1
3325,754,362,774,378,1
3325,726,358,746,374,1
3325,711,359,732,375,1
3326,896,340,916,354,1
3327,518,332,548,352,1
3327,700,291,738,314,1
3327,704,277,733,302,1
3327,621,335,659,361,1
3328,234,330,266,374,1
3328,599,361,629,378,1
3328,18,252,40,290,1
3328,184,383,204,398,1
3329,722,380,741,399,1
3329,106,380,122,399,1
3329,543,400,565,418,1
3329,684,349,720,367,1
3330,133,360,156,378,1
3330,908,336,924,361,1
3331,892,342,910,372,1
3331,1094,305,1117,331,1
3331,1155,261,1195,277,1
3331,1146,276,1179,295,1
3331,1246,255,1269,285,1
3331,1259,256,1279,287,1
3331,624,332,648,358,1
3331,1111,253,1127,288,1
3332,330,203,433,289,1
3332,476,334,506,349,1
3332,653,338,678,356,1
3333,627,180,760,297,1
3333,642,277,740,320,1
3333,345,310,394,359,1
3333,534,18,574,103,1
3333,321,36,357,105,1
3333,607,341,658,379,1
3334,1155,197,1260,270,1
3334,1042,248,1067,296,1
3334,670,276,723,294,1
3334,668,265,726,285,1
3334,768,339,787,364,1
3334,645,238,664,273,1
3334,629,242,647,279,1
3335,1155,473,1226,619,1
3335,736,316,768,334,1
3335,732,301,769,319,1
3335,52,236,73,279,1
3336,933,317,969,362,1
3336,1091,332,1120,360,1
3336,273,338,304,363,1
3336,945,342,974,375,1
3337,1166,276,1202,330,1
3337,200,107,231,161,1
3337,1,211,21,248,1
3337,93,147,120,193,1
3338,681,318,709,337,1
3338,38,110,67,168,1
3338,920,290,949,339,1
3339,971,255,1007,353,1
3340,716,214,887,316,1
3340,519,465,543,481,1
3341,23,274,121,364,1
3342,463,297,511,327,1
3342,680,324,716,351,1
3342,1242,265,1269,343,1
3342,473,312,524,339,1
3342,859,333,877,370,1
3342,166,354,181,382,1
3343,1223,234,1239,265,1
3343,728,379,746,395,1
3343,702,321,738,337,1
3343,748,373,764,390,1
3343,676,306,704,327,1
3343,1235,232,1252,267,1
3344,581,358,636,379,1
3344,635,355,686,377,1
3344,638,343,690,365,1
3344,146,382,178,400,1
3345,810,432,829,453,1
3345,612,466,629,487,1
3345,1246,309,1269,336,1
3346,669,483,686,508,1
3346,807,348,833,388,1
3346,822,343,844,378,1
3346,784,353,806,392,1
3346,774,360,794,387,1
3346,433,486,467,508,1
3346,434,499,463,517,1
3347,1076,394,1097,430,1
3347,943,397,966,427,1
3347,1243,264,1262,306,1
3347,1255,261,1277,316,1
3347,585,481,602,498,1
3347,560,463,578,480,1
3348,585,379,602,397,1
3349,1002,298,1046,329,1
3349,365,377,388,417,1
3349,377,359,399,419,1
3349,532,374,566,391,1
3350,775,360,814,382,1
3350,783,371,810,394,1
3350,759,327,782,359,1
3350,1049,440,1066,458,1
3350,116,140,155,200,1
3350,716,317,735,353,1
3351,297,330,375,415,1
3351,884,438,915,472,1
3351,668,460,684,480,1
3351,421,446,453,471,1
3352,811,352,828,378,1
3352,627,360,656,376,1
3352,457,296,474,326,1
3352,448,292,467,318,1
3353,657,415,705,438,1
3353,514,484,534,504,1
3354,292,355,350,415,1
3354,862,90,897,120,1
3355,810,441,827,464,1
3355,1243,311,1263,339,1
3356,800,420,822,452,1
3356,1046,322,1079,355,1
3356,129,396,162,420,1
3356,1002,412,1021,440,1
3357,1077,261,1172,336,1
3358,278,399,300,435,1
3358,213,337,269,365,1
3358,289,315,309,351,1
3359,1034,328,1054,359,1
3359,442,463,458,479,1
3359,1259,272,1278,317,1
3359,608,442,629,458,1
3359,1075,320,1090,352,1
3359,1061,319,1078,351,1
3359,1145,368,1164,397,1
3360,1152,288,1168,321,1
3360,1140,293,1158,325,1
3360,1115,303,1133,340,1
3360,1107,315,1124,346,1
3360,599,441,616,459,1
3360,590,443,606,461,1
3361,905,185,952,285,1
3361,891,260,932,347,1
3361,1209,84,1272,186,1
3361,661,427,687,455,1
3361,539,371,608,393,1
3361,801,351,829,378,1
3361,481,484,498,501,1
3361,498,347,517,381,1
3361,488,351,506,387,1
3362,1075,380,1099,434,1
3362,940,388,963,421,1
3362,1260,317,1278,354,1
3362,1256,264,1278,320,1
3362,1246,256,1267,300,1
3362,222,449,239,483,1
3362,1093,391,1114,427,1
3363,361,337,377,364,1
3363,827,318,844,353,1
3363,812,331,831,355,1
3364,562,338,602,359,1
3364,321,359,338,375,1
3364,555,324,596,343,1
3364,483,359,499,379,1
3364,236,293,256,317,1
3364,568,378,589,395,1
3364,249,293,268,316,1
3364,648,339,679,359,1
3364,650,352,675,371,1
3365,383,280,435,321,1
3365,717,344,755,363,1
3365,803,373,828,401,1
3365,1096,305,1114,329,1
3365,478,364,512,382,1
3365,834,358,850,386,1
3366,629,191,648,230,1
3366,640,183,658,228,1
3366,635,350,669,368,1
3366,741,333,776,349,1
3366,737,322,776,340,1
3366,262,314,277,333,1
3366,720,361,737,379,1
3366,768,187,788,234,1
3366,883,345,909,372,1
3366,743,362,759,378,1
3367,609,198,803,301,1
3367,788,429,827,468,1
3367,979,389,1012,442,1
3368,841,312,911,341,1
3368,601,463,629,480,1
3368,913,413,942,445,1
3368,787,291,811,335,1
3368,744,442,774,470,1
3368,603,473,625,491,1
3368,744,291,768,337,1
3368,965,365,984,407,1
3368,377,450,404,473,1
3369,637,414,697,442,1
3369,1134,367,1161,403,1
3369,142,422,165,458,1
3370,622,462,655,483,1
3370,606,474,647,492,1
3370,486,481,502,500,1
3370,496,482,514,500,1
3370,1117,433,1134,454,1
3370,724,420,743,439,1
3370,754,425,787,446,1
3370,698,415,714,443,1
3371,738,443,769,461,1
3371,633,464,668,487,1
3371,631,477,667,495,1
3371,761,444,794,461,1
3371,1248,353,1279,378,1
3371,1241,343,1262,364,1
3372,249,340,306,375,1
3372,307,444,344,479,1
3372,1173,363,1215,385,1
3372,347,381,373,416,1
3372,482,476,503,500,1
3372,492,472,518,501,1
3372,235,314,254,353,1
3372,786,395,812,435,1
3372,808,419,829,457,1
3372,219,298,242,358,1
3373,750,441,781,459,1
3373,643,473,678,491,1
3373,627,462,679,483,1
3373,1239,352,1268,374,1
3373,1241,340,1261,361,1
3374,346,406,406,438,1
3374,1099,376,1124,412,1
3374,709,481,726,502,1
3374,1003,411,1027,445,1
3374,480,453,511,502,1
3375,1025,226,1056,299,1
3375,838,359,862,427,1
3375,763,442,792,473,1
3375,554,255,575,307,1
3376,691,249,734,294,1
3376,437,238,462,297,1
3376,549,239,577,299,1
3376,502,493,518,511,1
3377,597,481,620,500,1
3377,190,409,214,443,1
3377,691,429,715,449,1
3377,700,436,726,460,1
3377,179,400,201,435,1
3378,910,185,966,296,1
3378,1219,100,1272,188,1
3378,887,265,930,343,1
3378,546,373,605,397,1
3378,654,430,685,457,1
3378,800,348,828,374,1
3378,539,363,614,384,1
3378,497,345,521,377,1
3379,1076,390,1100,441,1
3379,942,398,961,425,1
3379,1092,396,1113,430,1
3379,1252,254,1273,301,1
3379,1242,264,1261,305,1
3379,225,453,243,485,1
3379,933,389,953,422,1
3380,752,414,768,435,1
3380,1244,313,1266,339,1
3381,479,436,533,470,1
3381,1134,370,1156,406,1
3381,236,438,279,467,1
3381,1124,376,1144,413,1
3381,729,471,745,487,1
3381,1089,394,1112,428,1
3381,734,466,751,481,1
3381,634,481,652,498,1
3381,634,466,651,483,1
3381,644,472,660,490,1
3382,1074,389,1100,444,1
3382,523,461,540,478,1
3382,942,384,962,420,1
3382,1246,267,1263,309,1
3382,1256,262,1278,320,1
3382,229,458,246,491,1
3383,838,438,863,469,1
3383,728,460,747,482,1
3383,728,479,745,498,1
3384,321,437,346,467,1
3384,332,430,358,459,1
3384,959,382,1002,414,1
3385,68,396,90,432,1
3385,605,485,625,503,1
3385,256,426,274,450,1
3385,1050,361,1081,388,1
3385,53,374,80,426,1
3386,628,0,867,154,1
3386,598,461,632,479,1
3386,977,438,1002,469,1
3387,68,208,151,263,1
3387,266,134,302,209,1
3387,198,148,231,213,1
3387,107,418,142,470,1
3387,1013,408,1032,442,1
3387,998,402,1020,441,1
3387,649,457,665,476,1
3387,149,376,169,415,1
3387,136,369,159,410,1
3387,464,482,482,501,1
3387,999,346,1031,401,1
3387,916,393,941,414,1
3388,1033,288,1069,363,1
3388,997,219,1054,286,1
3388,353,442,388,471,1
3389,646,476,663,494,1
3389,74,408,99,428,1
3389,1197,263,1238,298,1
3390,927,423,955,440,1
3390,212,379,236,406,1
3390,204,395,239,418,1
3390,1191,350,1213,378,1
3390,892,411,911,431,1
3390,584,458,611,491,1
3390,342,481,361,500,1
3390,879,417,895,441,1
3390,882,402,901,424,1
3390,168,447,186,468,1
3390,915,403,961,422,1
3391,918,403,949,444,1
3392,1209,321,1252,379,1
3392,595,401,643,434,1
3392,498,427,548,452,1
3393,1075,390,1100,442,1
3393,523,463,540,480,1
3393,934,388,956,422,1
3393,227,450,248,488,1
3393,1255,263,1276,318,1
3393,1243,264,1262,306,1
3394,683,268,786,331,1
3394,696,426,715,461,1
3394,863,419,886,453,1
3394,1155,405,1177,434,1
3394,1145,409,1164,436,1
3395,736,462,757,478,1
3396,485,448,501,463,1
3397,465,456,513,487,1
3398,1000,216,1060,283,1
3398,1024,281,1071,364,1
3398,336,438,381,473,1
3398,432,451,457,484,1
3399,619,442,637,459,1
3399,1143,364,1162,395,1
3399,1074,322,1089,354,1
3399,1059,318,1076,354,1
3400,604,391,650,422,1
3400,618,443,640,459,1
3400,800,360,838,383,1
3400,730,408,748,429,1
3400,794,372,831,396,1
3400,619,403,655,435,1
3401,1160,264,1212,348,1
3401,600,128,637,208,1
3401,966,299,1000,377,1
3401,192,251,238,320,1
3401,804,199,932,237,1
3401,572,400,628,430,1
3401,684,440,701,461,1
3402,1256,273,1278,317,1
3402,1037,335,1054,368,1
3402,1144,367,1164,395,1
3402,1075,319,1091,351,1
3402,1058,316,1076,347,1
3403,605,442,625,458,1
3403,1144,368,1166,397,1
3403,1075,320,1091,350,1
3403,1059,318,1076,351,1
3404,91,152,213,253,1
3404,624,403,668,427,1
3404,624,417,658,435,1
3405,601,329,663,349,1
3405,1097,373,1116,407,1
3405,566,424,603,441,1
3405,535,312,551,351,1
3405,543,311,562,347,1
3405,702,340,731,384,1
3405,677,417,700,441,1
3406,1201,308,1231,370,1
3406,1176,239,1213,304,1
3406,493,422,526,437,1
3406,1063,315,1100,343,1
3406,518,421,539,438,1
3406,423,411,439,430,1
3406,413,420,429,437,1
3407,159,155,232,203,1
3407,403,86,438,159,1
3407,80,266,105,345,1
3407,875,428,892,453,1
3407,85,210,120,260,1
3407,645,448,661,465,1
3407,299,446,316,468,1
3407,830,412,851,438,1
3407,620,419,641,436,1
3407,605,420,625,436,1
3407,79,355,99,398,1
