id,x1,y1,x2,y2,score
3077,514,408,570,448,1
3078,647,299,665,327,1
3078,456,309,515,338,1
3078,681,329,723,355,1
3078,170,354,186,380,1
3079,356,225,463,275,1
3079,814,291,849,336,1
3079,289,223,346,257,1
3079,177,222,291,281,1
3079,589,259,635,277,1
3080,670,314,701,336,1
3080,712,322,736,340,1
3080,710,337,737,355,1
3080,645,303,688,329,1
3081,169,230,213,255,1
3082,1161,283,1195,324,1
3082,460,326,487,360,1
3082,456,295,487,332,1
3083,166,216,211,253,1
3084,169,228,213,253,1
3084,294,213,318,245,1
3085,167,216,210,252,1
3086,167,220,214,247,1
3087,447,291,498,343,1
3087,345,171,370,223,1
3087,30,330,86,358,1
3087,432,167,456,215,1
3087,420,169,441,214,1
3087,1262,316,1279,343,1
3088,334,199,483,280,1
3088,675,214,808,275,1
3088,800,230,832,273,1
3089,1070,309,1095,345,1
3089,468,392,490,418,1
3089,481,398,501,416,1
3089,1116,301,1160,333,1
3090,981,318,1025,352,1
3092,241,283,279,374,1
3092,781,421,811,457,1
3092,157,170,184,213,1
3092,425,466,442,488,1
3092,437,472,455,493,1
3093,1009,289,1049,322,1
3093,360,448,388,473,1
3094,580,404,605,425,1
3094,578,416,610,439,1
3094,695,395,718,422,1
3095,1067,303,1093,342,1
3095,482,396,502,419,1
3096,626,297,665,366,1
3096,455,267,525,306,1
3096,536,189,557,227,1
3099,1094,209,1156,319,1
3099,1123,375,1155,415,1
3099,880,256,918,319,1
3099,973,318,1021,371,1
3099,700,401,743,423,1
3099,701,413,739,435,1
3099,57,345,77,415,1
3099,73,346,92,410,1
3099,748,453,768,476,1
3099,900,270,928,309,1
3099,980,279,1011,325,1
3100,574,255,641,290,1
3101,1096,210,1154,320,1
3101,1122,372,1155,410,1
3101,874,245,919,316,1
3101,972,316,1021,369,1
3101,701,403,744,425,1
3101,699,417,729,435,1
3101,978,275,1009,320,1
3103,284,169,317,233,1
3103,786,386,821,450,1
3103,559,408,604,430,1
3103,913,337,939,370,1
3105,656,232,767,291,1
3105,838,295,873,367,1
3106,849,304,880,340,1
3106,515,350,537,379,1
3108,169,228,212,253,1
3108,294,213,318,245,1
3109,651,303,698,326,1
3109,522,369,542,391,1
3110,923,188,962,227,1
3110,0,161,35,245,1
3110,250,0,293,30,1
3110,668,317,690,337,1
3110,642,318,665,337,1
3111,234,25,292,180,1
3111,468,320,505,338,1
3111,790,326,809,359,1
3111,1260,0,1279,53,1
3111,464,302,511,325,1
3111,436,300,461,328,1
3112,525,310,555,326,1
3112,533,300,564,318,1
3113,688,348,710,380,1
3113,1210,200,1272,290,1
3113,761,367,806,445,1
3113,768,263,794,293,1
3115,853,364,871,386,1
3115,655,320,703,339,1
3115,661,330,708,350,1
3115,525,381,543,398,1
3115,72,333,90,359,1
3115,479,379,496,396,1
3115,475,370,493,388,1
3115,468,378,484,395,1
3115,463,361,483,377,1
3116,452,321,506,348,1
3117,61,315,92,368,1
3118,524,309,555,326,1
3119,315,359,334,376,1
3119,550,330,594,355,1
3120,558,199,616,242,1
3120,1134,222,1170,267,1
3121,208,296,232,333,1
3121,368,341,390,357,1
3121,183,285,219,339,1
3121,857,294,886,310,1
3121,856,278,885,301,1
3121,342,341,362,357,1
3121,747,286,767,330,1
3122,424,342,481,376,1
3122,502,253,522,286,1
3122,599,239,616,276,1
3122,586,252,609,281,1
3124,527,301,565,317,1
3124,528,314,562,332,1
3125,976,124,1011,186,1
3125,235,107,270,177,1
3125,836,210,866,260,1
3125,1071,297,1091,350,1
3125,523,407,542,432,1
3125,930,266,955,319,1
3125,937,439,958,466,1
3125,0,256,16,288,1
3125,619,460,635,487,1
3125,624,476,640,501,1
3125,611,467,628,495,1
3126,120,177,145,227,1
3127,741,313,773,342,1
3127,508,379,526,397,1
3127,960,214,990,247,1
3127,563,295,578,324,1
3127,9,290,37,315,1
3128,515,422,546,447,1
3128,504,452,520,471,1
3129,505,358,524,378,1
3130,901,305,923,366,1
3130,799,260,819,304,1
3130,435,314,454,346,1
3131,128,177,148,220,1
3132,847,430,881,452,1
3132,488,463,510,481,1
3132,871,324,911,388,1
3133,400,280,419,326,1
3133,322,272,343,327,1
3133,335,276,354,327,1
3134,348,267,376,310,1
3134,434,262,457,312,1
3135,440,316,459,341,1
3135,784,273,807,317,1
3135,865,311,889,350,1
3135,670,372,699,412,1
3136,128,178,147,220,1
3139,976,133,1013,188,1
3139,228,106,266,166,1
3139,835,205,867,256,1
3139,1058,298,1085,354,1
3139,523,406,541,431,1
3139,0,251,17,285,1
3139,932,252,962,320,1
3139,932,440,955,464,1
3140,440,318,458,344,1
3140,863,311,884,339,1
3140,677,370,704,418,1
3140,856,299,876,331,1
3141,947,239,1008,294,1
3141,897,329,930,384,1
3141,828,256,854,287,1
3142,594,324,630,342,1
3142,590,334,637,350,1
3142,528,309,554,336,1
3142,471,307,493,335,1
3143,233,101,264,161,1
3143,981,132,1013,178,1
3143,626,456,642,482,1
3143,625,474,642,498,1
3143,1060,297,1085,355,1
3143,832,208,864,253,1
3143,523,409,542,434,1
3143,1073,294,1098,363,1
3143,944,437,968,467,1
3143,928,270,954,318,1
3143,614,462,632,492,1
3143,0,254,19,286,1
3144,328,0,377,65,1
3144,397,10,455,62,1
3144,632,47,756,97,1
3144,196,19,231,78,1
3144,251,23,315,71,1
3144,579,381,601,398,1
3145,257,142,343,240,1
3145,1171,297,1200,324,1
3145,742,346,772,369,1
3145,84,305,109,336,1
3145,604,325,620,347,1
3145,1160,309,1188,334,1
3146,627,252,645,292,1
3146,485,255,507,293,1
3146,541,251,576,290,1
3146,675,276,725,299,1
3146,674,291,719,312,1
3146,617,253,631,290,1
3147,1095,293,1125,317,1
3147,1050,287,1071,306,1
3148,400,373,418,398,1
3148,862,316,883,344,1
3148,851,305,872,363,1
3148,443,312,460,330,1
3149,703,432,721,456,1
3149,687,423,711,451,1
3149,747,442,775,460,1
3149,639,461,671,482,1
3149,630,472,667,495,1
3149,719,423,743,447,1
3150,1146,358,1176,405,1
3151,1143,369,1170,407,1
3152,556,379,606,403,1
3152,216,400,234,434,1
3153,1151,372,1175,404,1
3153,1142,361,1166,397,1
3154,949,398,1015,454,1
3154,680,417,717,459,1
3154,447,318,467,369,1
3154,1002,389,1040,465,1
3155,715,335,743,372,1
3155,623,314,670,340,1
3155,615,331,673,353,1
3155,538,282,554,327,1
3155,577,425,610,442,1
3155,570,436,609,453,1
3155,723,326,747,351,1
3156,1182,285,1208,333,1
3156,1012,310,1058,337,1
3157,1181,280,1234,316,1
3157,1084,258,1109,307,1
3157,197,348,215,374,1
3157,923,384,945,407,1
3157,249,366,285,385,1
3157,254,376,290,396,1
3157,1249,339,1279,386,1
3158,780,344,805,403,1
3158,128,36,170,115,1
3159,197,84,321,231,1
3159,547,372,563,389,1
3159,609,361,625,377,1
3159,743,318,771,334,1
3161,938,70,1111,176,1
3161,699,359,720,375,1
3161,722,361,746,379,1
3162,762,361,780,377,1
3162,626,356,645,376,1
3163,585,356,602,372,1
3163,654,380,675,399,1
3165,915,191,943,243,1
3165,668,265,722,291,1
3165,768,310,786,335,1
3166,1186,155,1266,329,1
3166,1173,97,1235,161,1
3167,367,253,417,333,1
3167,807,321,833,341,1
3167,763,330,788,352,1
3168,864,325,890,372,1
3168,708,284,727,316,1
3168,864,285,889,314,1
3168,850,286,873,316,1
3169,633,378,688,435,1
3169,328,132,377,204,1
3169,486,425,532,457,1
3169,86,419,112,444,1
3169,699,303,734,344,1
3169,409,159,440,218,1
3169,935,417,958,455,1
3170,620,350,727,398,1
3170,706,463,739,484,1
3170,18,353,68,408,1
3170,1260,347,1279,378,1
3171,1000,215,1062,284,1
3171,1033,292,1080,368,1
3172,703,431,721,456,1
3172,687,423,709,450,1
3172,625,469,669,493,1
3172,641,463,678,483,1
3172,718,421,738,449,1
3173,1053,309,1095,354,1
3173,1096,366,1117,409,1
3173,100,250,181,331,1
3173,1116,345,1135,396,1
3174,688,420,711,450,1
3174,699,431,721,460,1
3174,641,463,678,485,1
3174,634,471,666,493,1
3174,703,413,721,443,1
3174,715,422,736,450,1
3175,188,405,212,441,1
3175,675,461,694,480,1
3175,625,470,645,487,1
3176,1004,217,1070,278,1
3176,1025,286,1065,358,1
3177,719,47,754,103,1
3177,581,345,609,366,1
3177,830,84,951,132,1
3178,12,284,31,324,1
3178,880,287,902,339,1
3178,604,359,627,379,1
3179,624,341,644,358,1
3179,643,338,660,355,1
3179,77,151,103,198,1
3180,454,370,484,395,1
3181,469,318,505,338,1
3181,232,14,292,173,1
3181,432,299,457,325,1
3181,471,303,513,326,1
3181,790,336,809,366,1
3182,706,318,747,338,1
3182,676,309,705,335,1
3182,714,330,744,346,1
3182,649,309,689,336,1
3182,1219,237,1248,270,1
3183,428,229,481,280,1
3183,442,329,500,443,1
3183,440,271,486,338,1
3183,583,443,616,464,1
3183,575,456,607,474,1
3184,917,194,943,248,1
3184,672,269,727,294,1
3184,1042,240,1071,309,1
3185,721,318,742,338,1
3185,666,313,699,336,1
3185,706,324,737,345,1
3186,975,279,992,308,1
3186,776,210,803,246,1
3186,550,309,580,350,1
3188,919,193,949,239,1
3188,668,267,728,292,1
3188,769,305,788,330,1
3189,699,380,718,399,1
3190,914,194,941,246,1
3190,674,272,727,296,1
3190,673,257,727,280,1
3190,1045,244,1073,314,1
3191,986,242,1030,331,1
3191,984,212,1022,246,1
3191,873,431,899,463,1
3192,545,228,578,290,1
3192,134,367,158,404,1
3192,150,375,173,405,1
3192,707,271,771,295,1
3192,721,418,745,452,1
3193,1186,158,1264,326,1
3193,1174,98,1234,160,1
3193,861,294,888,330,1
3194,1143,245,1197,314,1
3194,903,452,931,489,1
3194,528,379,544,396,1
3194,801,360,821,379,1
3194,1219,257,1245,304,1
3195,1000,307,1029,326,1
3195,1066,309,1086,328,1
3195,1055,300,1085,321,1
3195,362,222,462,290,1
3196,422,302,444,331,1
3196,473,314,507,334,1
3197,708,318,741,337,1
3197,677,309,705,331,1
3197,710,333,739,352,1
3198,586,305,602,331,1
3198,672,310,704,336,1
3198,712,332,743,351,1
3198,707,320,744,340,1
3198,662,301,707,322,1
3199,574,347,613,365,1
3199,447,351,466,380,1
3199,452,343,471,362,1
3199,457,351,478,371,1
3200,1206,84,1261,143,1
3200,636,322,655,338,1
3200,874,316,897,346,1
3200,656,318,683,335,1
3200,1221,123,1279,285,1
3201,899,264,930,325,1
3201,693,314,732,336,1
3201,829,364,849,384,1
3202,84,346,113,378,1
3203,876,269,953,340,1
3203,602,46,757,107,1
3203,831,389,867,432,1
3203,903,322,944,359,1
3204,553,436,586,460,1
3204,433,457,457,483,1
3205,410,462,463,500,1
3205,326,446,367,483,1
3205,207,456,241,484,1
3205,241,455,272,483,1
3206,378,375,413,421,1
3206,308,387,339,444,1
3206,450,307,474,350,1
3206,818,429,852,461,1
3207,1103,199,1158,307,1
3207,891,244,936,320,1
3207,1118,375,1142,409,1
3207,986,324,1039,380,1
3207,696,416,736,435,1
3207,979,275,1010,323,1
3208,643,176,767,234,1
3208,890,302,952,391,1
3208,548,173,580,232,1
3208,481,188,518,253,1
3210,416,464,478,509,1
3210,322,445,365,482,1
3210,288,454,317,490,1
3212,1051,306,1093,368,1
3212,166,376,189,426,1
3213,418,462,468,501,1
3213,323,446,368,484,1
3214,419,460,465,497,1
3214,326,457,362,483,1
3215,382,350,447,382,1
3215,726,393,757,429,1
3215,935,217,1011,358,1
3215,339,391,373,430,1
3215,959,292,1033,378,1
3215,136,377,161,428,1
3216,1174,255,1215,308,1
3217,118,234,142,298,1
3217,456,47,484,92,1
3217,440,335,460,372,1
3218,925,227,982,303,1
3218,1027,307,1103,363,1
3218,900,335,922,372,1
3218,692,420,728,438,1
3218,696,409,745,431,1
3218,442,462,463,482,1
3218,653,408,676,437,1
3219,648,360,693,386,1
3219,15,223,47,278,1
3219,777,364,805,396,1
3219,22,178,58,228,1
3219,697,259,721,292,1
3219,592,252,612,294,1
3220,709,362,727,379,1
3220,638,209,705,299,1
3221,546,0,767,85,1
3221,424,0,562,66,1
3221,338,446,354,479,1
3222,404,460,468,505,1
3222,332,446,375,480,1
3223,415,462,481,500,1
3223,335,453,373,487,1
3224,808,234,855,259,1
3225,1218,304,1238,336,1
3225,1189,269,1215,294,1
3226,389,318,415,351,1
3226,236,317,300,357,1
3226,1226,276,1279,315,1
3226,411,384,442,410,1
3226,1197,284,1219,310,1
3228,586,411,631,432,1
3228,538,398,561,434,1
3228,859,462,881,490,1
3229,384,289,408,341,1
3229,338,420,372,467,1
3230,503,321,573,360,1
3230,1138,295,1174,323,1
3230,1101,295,1131,327,1
3231,529,368,554,392,1
3231,524,358,545,381,1
3231,724,361,751,389,1
3231,168,254,197,286,1
3232,202,254,229,321,1
3232,1204,292,1225,341,1
3232,657,364,698,387,1
3232,658,376,705,400,1
3232,749,382,775,407,1
3232,762,390,786,412,1
3232,766,423,787,439,1
3232,198,287,219,337,1
3233,486,441,515,457,1
3233,292,452,311,482,1
3233,800,470,818,499,1
3234,963,307,990,349,1
3235,572,255,640,289,1
3236,481,297,507,315,1
3236,492,309,517,324,1
3236,868,298,890,335,1
3237,1141,270,1193,331,1
3237,944,348,975,376,1
3237,934,344,955,368,1
3239,829,331,863,375,1
3239,44,284,67,322,1
3239,32,277,54,320,1
3239,23,299,48,338,1
3239,483,324,522,369,1
3240,80,184,150,277,1
3241,663,358,706,383,1
3241,664,377,704,394,1
3241,18,220,47,277,1
3241,19,173,55,226,1
3241,772,366,803,401,1
3241,601,257,621,298,1
3242,1025,328,1066,369,1
3242,1227,354,1258,386,1
3243,551,283,595,308,1
3243,960,358,981,375,1
3243,690,259,706,286,1
3243,671,260,701,290,1
3245,852,416,871,444,1
3245,606,419,649,440,1
3245,580,407,599,430,1
3245,862,412,880,458,1
3245,428,449,446,473,1
3245,438,459,459,479,1
3245,622,406,656,425,1
3246,864,324,890,370,1
3246,929,298,1024,389,1
3246,866,286,889,320,1
3246,850,285,875,315,1
3246,276,372,295,394,1
3246,708,277,724,308,1
3246,10,226,30,264,1
3246,0,270,23,302,1
3247,263,313,317,347,1
3247,386,346,421,371,1
3248,153,347,192,442,1
3248,391,438,422,458,1
3248,398,426,428,444,1
3249,573,317,631,353,1
3249,899,314,920,349,1
3249,266,336,282,365,1
3249,275,332,292,363,1
3250,732,394,757,421,1
3250,118,233,176,316,1
3251,47,224,79,277,1
3251,657,370,706,393,1
3251,693,256,715,286,1
3251,56,193,92,242,1
3251,767,376,791,410,1
3251,705,262,723,308,1
3251,765,362,793,387,1
3251,777,368,804,400,1
3252,506,323,584,348,1
3252,324,296,341,337,1
3252,179,428,211,462,1
3252,807,415,836,439,1
3252,335,283,353,329,1
3252,705,342,734,376,1
3252,794,412,821,435,1
3252,464,282,482,328,1
3252,473,292,499,336,1
3253,502,321,572,360,1
3253,1139,296,1173,322,1
3253,1091,295,1125,327,1
3253,611,338,636,364,1
3254,506,321,574,359,1
3254,1138,296,1177,334,1
3254,1104,293,1136,325,1
3254,612,337,638,363,1
3255,362,368,390,392,1
3256,1065,323,1085,352,1
3257,16,223,43,284,1
3257,664,361,705,387,1
3257,23,186,58,231,1
3257,772,369,808,406,1
3258,335,235,418,297,1
3258,284,117,316,180,1
3258,361,98,392,170,1
3258,377,105,408,172,1
3258,181,166,249,213,1
3258,1134,308,1159,330,1
3259,1021,334,1046,362,1
3259,818,357,846,386,1
3260,693,329,766,368,1
3260,744,291,809,316,1
3260,913,346,932,382,1
3260,762,303,797,327,1
3261,0,220,16,290,1
3261,729,294,773,320,1
3261,1198,178,1231,241,1
3261,698,289,725,317,1
3262,727,269,744,304,1
3262,960,291,1061,381,1
3262,898,275,927,316,1
3262,900,322,928,370,1
3262,905,365,926,392,1
3263,649,173,780,271,1
3263,337,40,368,102,1
3263,618,349,676,376,1
3263,547,30,580,95,1
3264,702,330,758,357,1
3264,560,370,607,392,1
3264,769,391,787,411,1
3264,830,384,850,400,1
3264,690,382,727,401,1
3264,821,380,838,397,1
3264,492,328,516,366,1
3264,562,362,593,380,1
3265,118,228,175,305,1
3265,744,398,764,422,1
3266,415,363,487,419,1
3266,296,317,316,358,1
3266,478,421,508,454,1
3266,390,305,416,343,1
3267,677,349,740,372,1
3267,786,399,809,418,1
3267,115,118,136,175,1
3267,790,384,807,401,1
3268,297,280,317,321,1
3268,435,379,469,423,1
3268,65,250,108,299,1
3268,589,440,612,459,1
3268,403,287,422,330,1
3269,149,235,171,283,1
3269,137,227,159,278,1
3269,740,397,762,432,1
3269,75,241,95,294,1
3270,583,303,600,331,1
3270,671,313,704,336,1
3270,668,297,696,320,1
3270,709,317,745,338,1
3270,709,333,739,353,1
3271,785,339,838,457,1
3271,726,423,763,465,1
3271,717,440,749,472,1
3271,1114,389,1135,415,1
3272,512,465,535,481,1
3272,542,462,570,481,1
3273,387,317,414,349,1
3273,231,334,300,372,1
3273,1234,267,1266,300,1
3273,512,329,541,362,1
3273,1059,422,1163,530,1
3274,393,284,417,339,1
3274,328,423,365,469,1
3275,515,327,570,360,1
3275,1125,290,1163,321,1
3275,1101,292,1134,325,1
3276,1109,272,1177,340,1
3276,1171,259,1221,305,1
3277,387,286,416,339,1
3277,328,422,367,467,1
3278,392,288,419,343,1
3278,336,435,362,471,1
3278,378,293,402,355,1
3279,426,352,451,391,1
3280,1073,313,1096,351,1
3280,481,398,502,416,1
3280,465,393,486,419,1
3281,512,324,578,357,1
3281,1131,293,1166,319,1
3281,1101,291,1136,338,1
3282,210,345,227,379,1
3283,389,283,418,343,1
3283,339,423,373,471,1
3284,503,321,574,361,1
3284,1135,293,1172,333,1
3284,605,338,644,364,1
3285,860,325,902,368,1
3286,234,326,294,364,1
3286,379,319,411,358,1
3286,1230,276,1262,298,1
3286,1223,260,1279,305,1
3286,1194,289,1217,311,1
3286,512,337,537,366,1
3287,586,302,647,333,1
3287,442,366,460,386,1
3287,558,357,578,375,1
3287,550,338,575,362,1
3287,380,329,396,346,1
3287,1105,340,1131,369,1
3287,481,365,498,381,1
3289,473,345,511,396,1
3289,415,307,487,345,1
3289,364,315,404,346,1
3289,258,315,316,344,1
3289,668,420,701,453,1
3289,176,295,195,331,1
3289,903,135,940,187,1
3289,187,289,207,327,1
3289,129,298,144,330,1
3290,134,251,210,342,1
3290,916,99,1001,145,1
3291,584,306,601,334,1
3291,668,309,702,334,1
3291,710,320,746,339,1
3291,708,332,740,352,1
3292,509,291,526,339,1
3292,229,408,254,440,1
3292,216,409,240,436,1
3292,623,291,646,342,1
3292,612,298,632,337,1
3292,742,292,765,323,1
3292,518,301,536,339,1
3293,1226,255,1269,285,1
3293,1072,394,1095,426,1
3293,671,409,688,435,1
3293,683,408,706,430,1
3293,678,418,698,440,1
3294,498,444,524,472,1
3294,1090,385,1116,414,1
3295,314,324,387,401,1
3295,520,424,570,462,1
3296,431,359,451,377,1
3296,679,292,722,315,1
3296,682,284,724,301,1
3296,639,267,660,293,1
3297,621,373,648,388,1
3298,691,326,743,342,1
3298,1239,223,1259,255,1
3298,1225,225,1247,255,1
3298,597,309,613,333,1
3298,589,298,609,323,1
3299,377,224,429,272,1
3299,503,481,522,500,1
3299,377,265,425,325,1
3300,636,169,783,283,1
3300,329,42,359,103,1
3300,624,354,670,373,1
3300,544,25,574,85,1
3300,349,37,373,110,1
3301,862,322,887,367,1
3301,278,362,297,384,1
3301,853,277,887,316,1
3301,708,277,725,308,1
3302,862,328,888,373,1
3302,854,284,883,333,1
3302,708,285,727,316,1
3302,0,270,24,301,1
3302,877,373,900,407,1
3303,16,223,42,282,1
3303,651,363,689,394,1
3303,768,367,794,402,1
3303,27,177,56,218,1
3304,862,320,888,369,1
3304,854,288,884,327,1
3304,707,276,724,307,1
3304,880,375,901,407,1
3304,10,219,31,257,1
3304,0,270,22,302,1
3305,586,317,602,336,1
3305,673,309,705,335,1
3305,721,335,743,352,1
3305,708,318,743,338,1
3305,663,299,702,320,1
3306,779,169,802,220,1
3306,243,277,267,350,1
3306,637,352,678,377,1
3306,978,306,1001,351,1
3306,634,168,659,213,1
3306,759,334,782,356,1
3306,749,326,772,350,1
3307,594,86,817,227,1
3307,500,441,534,465,1
3307,649,440,666,459,1
3308,896,316,921,369,1
3308,891,259,930,327,1
3308,903,358,924,391,1
3308,971,304,1034,374,1
3308,896,372,921,407,1
3310,314,440,332,462,1
3310,110,131,142,192,1
3310,420,279,478,314,1
3311,412,401,445,438,1
3311,399,414,434,452,1
3312,537,378,608,425,1
3312,971,404,1030,456,1
3312,432,461,460,490,1
3314,122,28,262,218,1
3314,718,482,742,506,1
3316,395,442,427,458,1
3316,356,433,382,453,1
3317,460,337,486,361,1
3317,855,344,883,373,1
3318,925,266,954,303,1
3318,1049,265,1080,314,1
3318,1127,329,1153,357,1
3319,368,440,398,456,1
3319,326,441,347,458,1
3319,398,440,419,456,1
3319,369,424,411,446,1
3320,454,337,496,364,1
3320,853,342,880,373,1
3320,544,357,565,386,1
3322,955,272,997,291,1
3322,890,259,910,289,1
3322,932,300,950,325,1
3322,983,320,1007,359,1
3322,141,341,165,356,1
3323,431,298,497,333,1
3323,612,360,639,377,1
3323,620,348,639,369,1
3325,763,358,782,377,1
3325,706,361,727,379,1
3325,583,354,601,375,1
3327,688,274,731,302,1
3327,515,331,564,357,1
3327,625,334,650,359,1
3328,609,362,629,379,1
3330,893,325,910,352,1
3330,132,360,161,377,1
3331,238,376,260,398,1
3331,249,369,275,385,1
3333,633,157,767,301,1
3333,526,34,564,101,1
3333,333,36,358,108,1
3333,621,350,662,375,1
3334,923,188,953,239,1
3334,768,340,787,363,1
3334,673,271,727,295,1
3334,674,257,725,280,1
3334,768,308,786,333,1
3335,1182,469,1218,535,1
3336,1085,320,1115,358,1
3336,274,330,302,362,1
3336,1077,334,1102,368,1
3337,191,102,218,165,1
3337,1169,283,1206,336,1
3337,706,360,728,377,1
3337,91,150,121,199,1
3337,688,361,712,379,1
3337,726,358,747,378,1
3338,33,111,67,163,1
3339,963,251,1013,311,1
3340,712,202,888,319,1
3341,12,266,148,368,1
3342,646,301,665,328,1
3342,455,308,513,338,1
3342,680,329,724,356,1
3342,164,356,181,380,1
3343,585,309,602,336,1
3343,708,318,740,337,1
3343,673,311,704,336,1
3343,682,302,698,320,1
3343,711,331,746,345,1
3344,571,359,627,381,1
3344,609,358,670,379,1
3344,148,387,176,410,1
3344,634,346,679,365,1
3344,138,337,157,360,1
3344,133,383,165,403,1
3345,638,440,659,458,1
3345,626,424,653,443,1
3346,805,341,831,386,1
3346,774,356,799,399,1
3347,1076,393,1101,432,1
3347,1254,266,1279,310,1
3347,544,460,563,477,1
3347,937,384,962,413,1
3348,727,365,744,388,1
3349,372,365,397,407,1
3350,778,359,825,381,1
3350,742,318,770,360,1
3351,298,325,369,419,1
3351,879,419,912,475,1
3352,584,373,603,390,1
3352,635,360,660,379,1
3352,809,355,828,378,1
3352,592,360,620,378,1
3353,465,453,481,476,1
3353,652,406,694,431,1
3354,873,264,901,300,1
3355,810,436,828,458,1
3356,797,422,825,453,1
3356,1037,318,1078,366,1
3358,219,339,271,367,1
3358,277,407,305,441,1
3358,281,317,312,355,1
3359,1150,358,1177,399,1
3360,1147,295,1167,322,1
3360,1102,315,1126,350,1
3361,797,346,828,378,1
3361,542,369,607,393,1
3361,906,186,951,269,1
3361,934,439,955,468,1
3361,493,355,516,381,1
3361,484,343,505,386,1
3361,660,422,688,448,1
3361,662,437,691,463,1
3361,892,277,951,359,1
3361,485,462,501,484,1
3361,483,477,499,496,1
3362,1075,388,1100,426,1
3362,1255,254,1279,302,1
3362,948,383,970,410,1
3362,934,384,957,412,1
3363,822,323,840,353,1
3363,810,307,833,341,1
3364,554,335,601,372,1
3364,328,360,349,378,1
3365,390,283,433,319,1
3365,644,339,674,355,1
3365,723,341,754,363,1
3365,1107,306,1139,330,1
3365,124,309,145,337,1
3366,768,191,789,248,1
3366,642,343,674,367,1
3366,267,300,290,358,1
3366,633,176,656,221,1
3366,949,307,973,361,1
3366,637,358,676,379,1
3367,632,196,802,291,1
3367,788,420,825,463,1
3368,599,463,632,482,1
3368,918,432,937,458,1
3368,740,440,769,468,1
3368,788,287,808,328,1
3368,956,368,977,409,1
3368,863,327,913,355,1
3369,1123,371,1159,414,1
3369,641,414,687,442,1
3369,142,425,165,453,1
3370,1117,427,1135,446,1
3370,609,459,648,485,1
3370,804,439,827,461,1
3371,688,422,711,451,1
3371,703,432,722,457,1
3371,717,421,737,448,1
3372,251,336,303,377,1
3372,186,282,209,321,1
3372,485,470,504,491,1
3372,499,476,522,501,1
3372,1172,362,1210,388,1
3372,12,432,28,456,1
3373,704,432,722,457,1
3373,772,445,799,469,1
3373,777,458,802,479,1
3373,627,467,667,490,1
3374,994,408,1024,446,1
3374,15,414,45,440,1
3375,555,251,578,304,1
3375,760,444,789,475,1
3376,699,241,745,292,1
3376,546,232,579,290,1
3376,434,245,468,297,1
3377,189,406,218,442,1
3377,598,483,624,502,1
3378,794,344,829,376,1
3378,556,370,605,394,1
3378,548,358,617,383,1
3378,881,262,945,347,1
3378,661,430,692,457,1
3378,490,340,509,383,1
3378,908,190,954,271,1
3378,951,425,972,467,1
3379,1072,399,1097,432,1
3379,1254,259,1279,311,1
3379,935,393,958,421,1
3379,944,381,967,415,1
3379,155,447,172,465,1
3379,544,462,562,479,1
3380,587,432,603,454,1
3380,639,441,661,459,1
3381,470,422,529,465,1
3382,1075,396,1100,439,1
3382,1256,256,1279,302,1
3382,949,389,969,420,1
3382,941,380,962,410,1
3383,831,435,865,462,1
3383,378,468,402,490,1
3384,321,438,346,468,1
3385,192,201,220,247,1
3386,557,5,895,127,1
3386,596,459,632,493,1
3387,272,131,314,205,1
3387,45,193,159,259,1
3387,916,377,949,410,1
3387,197,143,246,220,1
3387,874,382,898,410,1
3388,1005,217,1069,279,1
3388,1024,281,1065,358,1
3389,1196,257,1242,299,1
3389,1121,272,1144,306,1
3390,212,382,246,413,1
3390,932,420,969,442,1
3390,258,417,276,441,1
3390,341,473,367,502,1
3390,354,473,373,491,1
3391,727,466,747,490,1
3392,1216,318,1255,384,1
3392,594,402,645,434,1
3393,1074,391,1098,430,1
3393,1255,264,1279,309,1
3393,940,385,963,413,1
3393,932,394,949,418,1
3394,675,279,789,327,1
3394,1156,402,1176,424,1
3394,1151,415,1174,441,1
3394,689,437,710,463,1
3395,508,460,524,481,1
3395,492,460,508,477,1
3395,629,434,653,449,1
3395,587,420,612,440,1
3396,1168,260,1195,290,1
3396,936,323,964,358,1
3396,1238,344,1261,374,1
3397,471,457,515,481,1
3398,996,211,1061,284,1
3398,1029,292,1074,364,1
3399,1146,373,1172,408,1
3400,595,400,650,436,1
3400,797,357,846,386,1
3401,1159,263,1214,338,1
3401,840,182,920,232,1
3401,970,312,1002,375,1
3401,188,255,244,313,1
3401,601,117,645,195,1
3401,854,153,880,190,1
3402,1148,369,1172,401,1
3403,1152,377,1174,406,1
3403,1140,366,1166,399,1
3404,105,166,218,261,1
3404,617,400,680,428,1
3404,12,221,95,288,1
3404,403,380,431,397,1
3404,808,323,868,371,1
3405,703,344,728,376,1
3405,607,322,651,350,1
3405,571,420,605,440,1
3405,695,355,718,388,1
3406,1066,315,1103,338,1
3406,1209,311,1233,362,1
3406,1068,328,1107,356,1
3406,435,421,455,439,1
3406,419,422,437,440,1
3406,1131,375,1152,396,1
3406,1123,365,1144,385,1
3407,402,79,450,159,1
3407,170,153,240,202,1
3407,931,371,964,404,1
3407,82,271,114,321,1
3408,1003,227,1060,283,1
3408,1018,280,1074,372,1
3409,241,432,272,471,1
3409,1201,298,1251,362,1
3409,609,459,648,484,1
3411,802,411,836,446,1
3412,885,352,909,389,1
3412,1034,288,1051,324,1
3412,1074,259,1097,300,1
3413,875,48,1047,150,1
