id,x1,y1,x2,y2,score
2439,713,375,750,397,1
2439,658,340,676,380,1
2439,810,392,827,429,1
2439,647,353,668,384,1
2439,1157,330,1175,371,1
2439,1138,311,1160,361,1
2439,535,463,553,481,1
2440,255,283,335,338,1
2440,61,256,181,326,1
2440,627,407,645,429,1
2440,911,385,932,409,1
2440,899,382,922,403,1
2440,904,395,923,415,1
2440,641,410,659,434,1
2440,634,400,653,423,1
2440,728,439,747,458,1
2441,1232,244,1263,336,1
2441,1159,307,1208,338,1
2441,230,336,281,364,1
2441,227,389,255,415,1
2441,1131,314,1150,347,1
2441,373,344,407,379,1
2441,364,387,398,410,1
2441,1143,291,1164,322,1
2442,930,386,953,419,1
2442,924,396,955,455,1
2442,725,427,753,465,1
2442,479,213,502,258,1
2443,316,438,334,462,1
2443,441,435,460,465,1
2443,552,452,570,473,1
2443,559,444,584,473,1
2443,304,444,323,470,1
2443,304,421,322,452,1
2444,810,462,828,481,1
2444,1213,279,1236,312,1
2444,793,448,811,472,1
2444,730,424,759,445,1
2444,733,435,764,457,1
2444,1255,287,1279,313,1
2444,1239,271,1274,299,1
2444,1205,291,1221,322,1
2444,805,437,825,462,1
2444,81,379,102,404,1
2444,976,293,996,317,1
2444,375,427,402,450,1
2445,142,374,176,405,1
2445,1087,315,1160,377,1
2445,703,425,729,448,1
2445,692,429,715,449,1
2445,84,333,113,360,1
2446,856,334,892,375,1
2446,796,341,824,380,1
2446,772,367,793,398,1
2446,779,353,805,388,1
2446,351,462,373,479,1
2446,33,432,51,451,1
2446,16,414,37,440,1
2446,28,418,48,439,1
2446,473,472,495,488,1
2447,398,348,457,382,1
2447,603,377,652,405,1
2447,436,401,454,421,1
2448,613,433,636,459,1
2448,605,413,632,446,1
2448,813,439,836,466,1
2448,617,460,634,480,1
2448,809,425,838,452,1
2448,821,434,848,458,1
2449,448,439,512,469,1
2449,566,375,583,410,1
2449,460,449,491,476,1
2449,664,377,684,410,1
2449,646,361,676,391,1
2449,553,376,574,411,1
2449,599,387,634,405,1
2450,1238,267,1255,291,1
2450,1117,384,1139,411,1
2450,553,397,569,423,1
2450,561,391,578,417,1
2450,1132,371,1150,402,1
2451,792,338,815,375,1
2451,774,359,793,390,1
2451,818,341,842,371,1
2451,460,485,478,502,1
2451,465,477,485,494,1
2452,395,346,444,379,1
2452,604,376,652,404,1
2452,434,410,452,429,1
2452,596,406,626,428,1
2453,396,342,451,373,1
2453,602,373,645,398,1
2454,714,382,731,406,1
2454,1086,312,1105,340,1
2454,315,357,335,377,1
2454,1097,326,1116,351,1
2455,368,174,390,225,1
2455,975,366,993,406,1
2455,284,340,311,375,1
2455,299,357,317,379,1
2455,76,71,123,146,1
2455,870,386,891,415,1
2456,963,71,1129,210,1
2456,456,387,489,424,1
2456,493,166,541,242,1
2456,580,462,599,479,1
2456,543,450,560,468,1
2456,1028,415,1053,443,1
2456,625,457,644,473,1
2456,567,474,588,490,1
2456,583,480,604,498,1
2456,529,441,550,462,1
2456,539,459,557,476,1
2457,719,402,755,440,1
2457,928,344,957,413,1
2457,561,306,579,343,1
2457,645,327,692,349,1
2457,903,402,932,429,1
2457,890,415,921,435,1
2457,508,427,526,445,1
2457,509,436,531,457,1
2457,522,435,539,452,1
2457,943,374,967,417,1
2458,1210,297,1235,350,1
2458,1124,335,1157,358,1
2458,1214,360,1240,401,1
2458,566,380,585,410,1
2458,1193,303,1219,362,1
2458,1167,390,1190,410,1
2458,1176,369,1198,402,1
2459,386,328,460,354,1
2460,120,283,155,374,1
2460,755,278,793,362,1
2460,744,340,774,411,1
2460,133,469,152,502,1
2460,124,460,144,492,1
2460,781,468,805,510,1
2460,122,338,159,413,1
2461,383,323,456,351,1
2461,1031,379,1052,410,1
2461,1019,381,1039,416,1
2461,378,373,398,393,1
2462,505,395,526,413,1
2462,473,348,507,374,1
2462,315,357,344,377,1
2462,309,343,337,365,1
2462,527,357,552,374,1
2462,536,347,560,366,1
2462,300,353,326,372,1
2462,535,380,556,396,1
2463,1038,359,1082,403,1
2463,911,281,970,315,1
2463,1031,444,1049,461,1
2463,771,312,788,341,1
2463,851,283,871,326,1
2463,157,392,180,410,1
2463,243,449,269,473,1
2463,1116,366,1149,394,1
2463,256,437,272,460,1
2463,257,421,276,444,1
2463,125,374,144,401,1
2463,114,379,136,408,1
2463,683,443,699,460,1
2464,876,347,930,404,1
2464,874,301,926,345,1
2465,603,377,653,405,1
2465,389,348,442,382,1
2465,432,414,449,435,1
2466,1090,295,1126,386,1
2466,462,377,478,399,1
2466,359,339,380,371,1
2466,392,387,415,409,1
2466,382,384,402,405,1
2466,890,323,912,357,1
2467,397,350,455,383,1
2467,604,375,654,403,1
2467,619,416,643,432,1
2467,603,411,628,435,1
2468,946,338,963,370,1
2468,229,397,256,423,1
2468,664,420,693,438,1
2468,218,405,246,436,1
2468,1005,389,1023,423,1
2468,497,461,516,479,1
2468,887,420,909,444,1
2469,372,295,393,337,1
2469,498,295,516,337,1
2469,483,286,503,326,1
2469,527,485,555,501,1
2469,596,301,613,343,1
2469,1014,372,1033,407,1
2469,518,493,545,513,1
2470,750,462,767,489,1
2470,435,415,450,437,1
2470,422,408,441,438,1
2470,527,417,550,442,1
2470,496,488,517,505,1
2470,258,452,292,509,1
2471,683,431,714,461,1
2471,741,422,779,447,1
2471,862,270,888,317,1
2471,505,479,528,506,1
2471,716,466,740,503,1
2471,502,502,527,519,1
2472,577,484,610,502,1
2472,523,485,539,503,1
2472,523,499,539,518,1
2472,147,368,170,418,1
2473,788,473,808,505,1
2473,556,479,576,497,1
2473,805,473,824,501,1
2474,255,409,292,426,1
2474,1161,360,1199,383,1
2474,311,415,329,444,1
2474,454,408,481,436,1
2474,1007,430,1029,458,1
2474,993,436,1015,460,1
2475,148,303,188,373,1
2475,742,314,797,389,1
2475,727,367,754,428,1
2475,148,355,190,418,1
2475,346,463,367,479,1
2476,1039,266,1075,313,1
2476,1056,333,1076,364,1
2476,1019,297,1048,327,1
2476,1053,282,1088,328,1
2477,567,380,584,398,1
2477,1107,281,1146,304,1
2477,1058,296,1083,322,1
2477,482,350,500,376,1
2477,699,365,722,388,1
2477,693,378,719,396,1
2477,547,386,566,405,1
2477,558,387,574,409,1
2478,411,194,434,241,1
2478,562,205,590,256,1
2478,414,483,430,500,1
2478,397,187,422,241,1
2478,418,494,436,512,1
2478,576,217,599,272,1
2479,394,320,464,355,1
2479,754,370,775,393,1
2479,1023,395,1046,431,1
2480,513,457,535,477,1
2480,503,442,525,470,1
2480,420,482,436,503,1
2480,557,495,576,516,1
2480,547,465,566,483,1
2481,282,391,335,412,1
2481,1186,328,1208,375,1
2481,364,439,382,468,1
2481,604,437,625,464,1
2482,1199,278,1235,359,1
2482,62,335,78,365,1
2482,1076,257,1128,293,1
2482,174,408,197,453,1
2482,185,404,210,442,1
2482,443,424,459,445,1
2483,462,431,479,458,1
2483,517,428,555,449,1
2483,294,478,312,497,1
2483,288,467,304,488,1
2483,281,475,301,499,1
2483,516,503,536,519,1
2483,768,463,792,483,1
2484,982,220,1010,285,1
2484,1075,286,1104,316,1
2484,139,273,172,323,1
2484,980,281,1004,325,1
2485,256,121,304,207,1
2485,122,179,204,220,1
2485,578,397,598,417,1
2485,951,372,982,397,1
2485,98,330,119,365,1
2485,968,366,992,392,1
2485,78,272,111,323,1
2485,916,357,940,395,1
2485,599,402,628,420,1
2485,612,414,644,433,1
2486,500,410,538,431,1
2486,954,111,992,176,1
2486,486,406,511,424,1
2486,483,418,510,434,1
2486,575,442,593,466,1
2486,532,448,552,468,1
2486,463,400,484,417,1
2487,173,397,202,425,1
2487,602,466,635,488,1
2487,592,477,628,498,1
2487,594,471,613,489,1
2487,130,467,151,494,1
2488,547,390,564,407,1
2488,1048,273,1077,319,1
2488,270,375,291,407,1
2488,559,396,578,416,1
2488,552,381,571,402,1
2488,1017,293,1050,324,1
2488,262,366,283,396,1
2488,1055,340,1072,363,1
2488,1060,357,1079,378,1
2489,461,358,479,389,1
2489,593,442,629,459,1
2489,571,432,599,451,1
2489,508,457,530,474,1
2489,503,449,539,464,1
2489,461,375,479,410,1
2489,451,362,468,398,1
2489,608,432,633,446,1
2490,516,473,540,491,1
2490,524,412,571,440,1
2490,462,413,511,445,1
2490,471,401,508,428,1
2490,482,413,534,433,1
2491,394,182,439,252,1
2491,766,371,820,397,1
2491,795,432,819,462,1
2492,1061,332,1096,386,1
2492,1040,251,1086,327,1
2492,1055,410,1075,440,1
2492,1218,343,1265,377,1
2492,965,326,987,362,1
2492,320,466,336,487,1
2492,318,480,335,500,1
2492,1194,369,1227,394,1
2492,442,443,466,459,1
2492,451,431,469,448,1
2492,1246,355,1279,383,1
2492,1008,336,1037,361,1
2492,465,437,482,452,1
2492,924,336,947,374,1
2492,541,461,556,480,1
2492,402,437,427,459,1
2492,414,432,436,453,1
2493,510,448,536,473,1
2493,559,482,575,501,1
2493,550,478,566,497,1
2493,547,466,566,486,1
2493,561,468,582,484,1
2494,156,445,174,468,1
2494,1092,408,1117,437,1
2494,431,402,450,427,1
2494,339,390,381,413,1
2494,727,444,745,475,1
2494,739,453,761,481,1
2494,642,472,663,489,1
2494,637,462,657,481,1
2494,354,399,396,418,1
2495,371,290,388,334,1
2495,491,296,511,339,1
2495,483,286,503,326,1
2495,1010,356,1034,390,1
2495,519,482,544,502,1
2495,596,299,614,343,1
2495,1004,407,1026,436,1
2495,240,436,283,495,1
2496,755,284,798,370,1
2496,121,283,156,371,1
2496,740,352,785,434,1
2496,129,465,150,491,1
2496,127,353,162,418,1
2497,1053,363,1076,389,1
2497,317,462,338,484,1
2497,333,477,351,496,1
2497,329,467,346,484,1
2497,296,464,319,486,1
2497,148,435,168,461,1
2498,1044,380,1075,422,1
2498,366,422,404,455,1
2498,772,449,807,464,1
2498,770,459,799,474,1
2498,230,378,267,412,1
2498,362,436,386,458,1
2499,157,422,175,449,1
2499,1088,363,1118,398,1
2500,229,227,368,321,1
2500,468,423,492,455,1
2500,395,448,427,476,1
2500,237,430,254,449,1
2501,1096,267,1135,330,1
2501,1112,341,1146,402,1
2501,861,344,887,376,1
2501,380,435,403,454,1
2501,900,352,962,377,1
2501,1146,368,1179,409,1
2501,565,468,584,489,1
2501,1185,373,1217,408,1
2501,370,465,397,481,1
2501,1138,354,1155,383,1
2501,948,392,965,431,1
2502,482,474,498,494,1
2502,472,460,488,479,1
2503,27,222,112,287,1
2503,453,461,473,481,1
2503,457,452,474,470,1
2504,1137,145,1178,223,1
2504,392,454,421,494,1
2504,1134,222,1187,296,1
2504,60,389,78,422,1
2504,163,409,184,441,1
2504,100,235,160,323,1
2505,442,465,459,484,1
2505,1010,293,1050,330,1
2505,429,436,465,456,1
2505,1081,280,1142,316,1
2505,1153,320,1184,385,1
2505,437,477,455,496,1
2505,452,438,477,455,1
2505,188,300,222,366,1
2505,669,456,686,478,1
2506,498,370,529,405,1
2506,705,353,732,384,1
2506,819,316,842,362,1
2507,1054,268,1077,307,1
2507,270,378,291,411,1
2507,544,376,564,397,1
2507,1064,265,1094,315,1
2507,559,379,578,398,1
2507,1018,295,1050,324,1
2507,1056,341,1075,365,1
2507,1064,353,1083,373,1
2508,545,389,562,405,1
2508,1052,270,1075,307,1
2508,549,381,568,397,1
2508,269,377,291,401,1
2508,1024,297,1051,325,1
2508,481,354,497,374,1
2508,470,349,487,373,1
2508,556,398,573,417,1
2508,1075,283,1103,318,1
2509,1120,213,1157,254,1
2509,1148,187,1201,239,1
2510,1125,191,1187,247,1
2510,1106,210,1144,253,1
2511,424,447,459,469,1
2511,704,382,768,405,1
2511,381,470,399,492,1
2511,715,398,750,414,1
2511,381,490,399,509,1
2511,387,482,407,502,1
2511,652,382,678,401,1
2511,396,468,415,492,1
2511,645,392,666,419,1
2512,1128,190,1183,247,1
2512,1097,220,1136,259,1
2512,1252,161,1279,216,1
2513,536,453,579,473,1
2513,778,419,824,485,1
2513,649,468,666,497,1
2513,542,444,575,462,1
2514,503,449,519,476,1
2514,380,392,401,413,1
2514,395,387,417,409,1
2514,516,449,532,477,1
2514,444,409,482,431,1
2515,735,107,837,191,1
2515,950,186,1016,259,1
2516,503,438,540,465,1
2516,496,425,525,453,1
2516,587,437,611,454,1
2516,583,426,613,442,1
2516,898,423,921,449,1
2516,910,433,932,461,1
2517,789,455,808,485,1
2517,871,425,888,452,1
2518,781,419,826,496,1
2518,528,444,568,467,1
2518,647,465,663,495,1
2518,548,454,582,475,1
2519,662,363,682,379,1
2519,737,305,777,329,1
2519,745,318,770,337,1
2519,732,317,753,339,1
2519,915,337,934,361,1
2519,989,334,1012,367,1
2519,1016,359,1032,375,1
2519,931,348,948,369,1
2519,917,351,939,378,1
2519,760,307,788,332,1
2519,745,329,768,352,1
2519,830,361,850,378,1
2519,86,329,130,379,1
2520,889,382,937,438,1
2520,539,465,570,500,1
2520,705,234,765,288,1
2520,529,474,554,495,1
2521,1142,341,1163,362,1
2521,660,423,678,448,1
2521,649,438,667,458,1
2522,992,371,1014,403,1
2522,979,377,995,401,1
2522,1002,373,1030,400,1
2522,1034,374,1052,394,1
2522,1018,377,1042,395,1
2522,998,402,1020,428,1
2522,1007,388,1027,407,1
2522,978,361,995,380,1
2522,994,362,1016,382,1
2523,751,469,767,489,1
2523,365,474,390,501,1
2523,374,462,400,482,1
2523,1205,321,1230,356,1
2523,403,461,427,477,1
2523,436,462,460,479,1
2523,394,443,417,461,1
2524,976,386,993,411,1
2524,964,380,984,405,1
2524,958,389,976,413,1
2524,996,365,1016,385,1
2524,1007,372,1031,393,1
2524,982,369,1004,394,1
2525,34,355,85,415,1
2526,522,429,539,454,1
2526,565,431,580,452,1
2527,864,413,884,458,1
2527,517,464,537,482,1
2527,477,481,498,498,1
2527,469,484,487,502,1
2527,561,390,583,411,1
2527,649,399,673,422,1
2528,472,422,505,437,1
2528,539,422,575,440,1
2528,437,412,454,430,1
2528,423,418,444,439,1
2528,422,403,438,420,1
2528,256,445,274,466,1
2528,769,429,788,452,1
2528,414,413,435,432,1
2528,688,400,703,428,1
2528,686,431,703,461,1
2528,399,418,422,436,1
2528,703,441,719,469,1
2528,542,436,580,455,1
2528,697,401,721,434,1
2529,892,350,947,406,1
2529,995,346,1056,400,1
2529,209,418,230,446,1
2529,1136,396,1156,427,1
2530,443,368,488,414,1
2530,642,442,667,460,1
2530,49,389,77,414,1
2530,650,428,671,451,1
2530,685,440,710,458,1
2530,683,428,709,449,1
2530,652,422,681,439,1
2530,698,436,725,456,1
2530,703,428,720,445,1
2530,627,441,650,459,1
2530,707,409,724,429,1
2530,662,441,684,457,1
2531,778,418,798,472,1
2531,849,377,894,419,1
2531,786,426,807,454,1
2531,523,440,544,459,1
2531,541,444,557,460,1
2531,550,442,568,458,1
2532,207,249,227,268,1
2532,197,256,216,277,1
2533,734,423,765,446,1
2533,738,436,764,459,1
2533,731,434,751,449,1
2533,789,429,805,453,1
2533,1176,300,1209,332,1
2533,394,432,420,452,1
2533,134,389,162,415,1
2533,152,399,173,418,1
2533,149,387,169,408,1
2533,802,420,820,445,1
2533,1143,308,1162,338,1
2534,546,378,563,407,1
2534,1218,363,1250,402,1
2534,666,429,682,453,1
2534,560,380,578,404,1
2534,1185,304,1210,363,1
2534,568,389,585,414,1
2534,1115,347,1145,374,1
2534,1123,337,1149,359,1
2534,1216,302,1240,342,1
2534,1169,368,1189,402,1
2535,431,414,455,474,1
2535,624,464,645,482,1
2535,636,462,657,483,1
2535,441,429,461,454,1
2535,624,437,651,454,1
2535,618,426,647,446,1
2535,662,469,678,487,1
2535,600,421,619,439,1
2535,602,431,619,451,1
2536,597,463,614,481,1
2536,68,348,91,378,1
2536,598,450,619,468,1
2536,1249,266,1277,322,1
2536,78,364,112,394,1
2536,677,414,710,430,1
2536,683,406,714,422,1
2536,125,405,149,438,1
2536,668,400,697,420,1
2537,639,483,656,499,1
2537,1180,287,1207,329,1
2537,637,501,654,518,1
2537,584,459,602,478,1
2537,575,440,595,459,1
2537,601,461,637,476,1
2537,1118,312,1139,349,1
2537,1136,310,1157,345,1
2537,621,482,652,507,1
2537,665,482,681,498,1
2537,873,481,891,499,1
2537,684,485,699,502,1
2538,153,400,174,419,1
2538,731,425,754,445,1
2538,747,434,768,453,1
2538,744,423,762,442,1
2538,1178,306,1218,339,1
2538,795,429,813,452,1
2538,136,394,156,418,1
2538,145,386,167,407,1
2538,405,442,424,460,1
2538,398,427,424,450,1
2539,733,399,777,420,1
2539,659,374,677,401,1
2539,580,370,595,411,1
2539,573,482,597,501,1
2539,786,460,814,488,1
2539,1181,399,1202,435,1
2539,1192,413,1211,443,1
2539,414,446,433,481,1
2539,977,448,1000,473,1
2539,403,432,422,470,1
2539,568,489,585,506,1
2539,579,497,598,514,1
2540,974,391,992,408,1
2540,964,380,983,404,1
2540,956,390,973,406,1
2540,1004,378,1026,398,1
2540,998,366,1018,384,1
2540,978,378,998,397,1
2540,985,369,1008,395,1
2540,976,365,994,382,1
2541,350,213,380,276,1
2541,140,328,170,394,1
2541,1054,383,1080,404,1
2541,642,439,659,459,1
2541,630,437,645,459,1
2541,79,440,98,460,1
2542,257,439,275,464,1
2542,834,438,864,466,1
2542,781,448,800,470,1
2542,471,386,509,411,1
2542,630,470,652,494,1
2542,642,466,664,488,1
2542,241,437,261,461,1
2542,251,426,270,448,1
2543,368,309,393,353,1
2543,461,353,478,376,1
2543,560,310,579,335,1
2543,548,311,564,337,1
2544,469,239,549,291,1
2544,136,198,215,258,1
2544,28,295,49,332,1
2544,17,284,39,320,1
2544,264,287,289,328,1
2544,259,267,280,316,1
2544,271,262,292,306,1
2544,663,358,680,384,1
2545,974,0,1059,160,1
2545,958,83,1025,220,1
2545,762,325,785,359,1
2545,749,321,771,343,1
2545,1012,377,1060,455,1
2545,762,300,783,337,1
2546,778,161,809,234,1
2546,780,241,836,338,1
2546,243,361,289,382,1
2546,361,364,414,396,1
2546,427,428,451,454,1
2546,796,335,824,395,1
2546,542,454,560,477,1
2546,148,338,162,367,1
2546,527,435,552,464,1
2546,195,347,210,374,1
2546,253,370,295,394,1
2546,773,324,813,404,1
2546,135,336,150,365,1
2546,332,362,361,394,1
2546,186,355,202,379,1
2547,1137,340,1176,359,1
2547,1113,343,1135,377,1
2547,647,438,663,458,1
2548,686,465,706,486,1
2548,602,443,638,465,1
2548,605,457,631,479,1
2548,454,431,474,465,1
2548,514,462,533,482,1
2548,441,419,464,453,1
2549,792,258,815,304,1
2549,889,274,908,313,1
2549,877,265,896,300,1
2549,693,236,715,297,1
2549,806,270,825,308,1
2549,541,451,573,471,1
2549,556,443,579,461,1
2549,474,481,490,501,1
2549,225,372,267,401,1
2550,629,419,674,445,1
2550,124,241,153,294,1
2550,503,462,525,481,1
2550,521,461,540,479,1
2550,689,413,720,443,1
2550,108,98,153,187,1
2550,525,464,554,486,1
2551,521,444,554,466,1
2551,514,456,548,479,1
2551,620,461,644,481,1
2551,612,460,629,479,1
2551,383,459,399,477,1
2551,623,443,645,472,1
2551,616,452,633,471,1
2551,536,452,562,469,1
2552,1052,268,1075,305,1
2552,1067,265,1094,310,1
2552,259,365,280,392,1
2552,276,362,294,389,1
2552,1015,294,1047,324,1
2552,273,384,294,405,1
2552,260,386,281,414,1
2552,606,353,625,379,1
2553,354,133,406,170,1
2553,55,228,85,273,1
2553,451,323,484,343,1
2554,627,385,667,431,1
2554,86,322,117,377,1
2554,520,320,588,351,1
2554,422,295,442,334,1
2554,436,289,454,326,1
2554,1238,297,1274,338,1
2554,1042,429,1058,456,1
2554,705,385,726,408,1
2554,76,337,102,370,1
2554,1042,407,1062,445,1
2555,890,307,956,383,1
2555,538,131,569,201,1
2555,705,182,822,239,1
2555,1184,323,1212,362,1
2555,472,411,489,435,1
2555,459,415,477,439,1
2555,448,405,469,436,1
2556,656,421,684,436,1
2556,996,314,1013,351,1
2556,40,357,89,395,1
2556,617,408,635,434,1
2556,1079,340,1104,387,1
2556,277,422,297,445,1
2556,250,391,275,417,1
2556,1028,311,1063,343,1
2556,225,362,252,394,1
2557,980,236,1019,298,1
2557,296,303,324,327,1
2557,997,296,1020,341,1
2557,665,312,686,329,1
2557,647,308,677,336,1
2557,1246,241,1279,278,1
2557,465,315,481,336,1
2557,450,313,465,337,1
2557,616,307,648,335,1
2557,581,336,602,364,1
2557,636,297,663,318,1
2557,634,308,660,330,1
2558,233,97,321,194,1
2558,138,328,155,353,1
2558,581,342,600,358,1
2558,570,340,590,356,1
2558,102,313,118,356,1
2558,707,361,727,379,1
2558,109,329,127,359,1
2559,980,236,1018,297,1
2559,296,295,330,323,1
2559,400,315,416,335,1
2559,1003,307,1025,342,1
2559,648,308,679,336,1
2559,462,313,478,334,1
2559,1247,244,1279,282,1
2559,617,308,647,335,1
2559,634,310,663,332,1
2559,636,297,662,318,1
2560,981,237,1020,299,1
2560,294,302,326,334,1
2560,1000,299,1024,342,1
2560,647,307,677,337,1
2560,465,313,481,334,1
2560,1250,246,1279,279,1
2560,450,313,466,337,1
2560,616,307,646,335,1
2560,635,309,662,332,1
2560,636,297,661,318,1
2561,969,4,1064,151,1
2561,751,324,773,359,1
2561,963,79,1034,210,1
2561,759,320,786,349,1
2561,1015,374,1044,469,1
2561,421,347,438,366,1
2561,763,300,785,336,1
2562,634,349,702,377,1
2562,732,379,767,421,1
2562,736,422,770,455,1
2562,536,319,553,356,1
2562,1,359,19,404,1
2562,720,398,767,443,1
2563,1105,365,1138,410,1
2563,648,454,665,481,1
2563,629,466,650,490,1
2563,429,315,452,347,1
2563,595,426,614,448,1
2564,524,416,541,436,1
2564,1178,424,1194,465,1
2564,535,415,557,437,1
2565,1201,348,1227,379,1
2565,455,378,474,405,1
2565,429,377,457,407,1
2565,424,381,440,410,1
2565,838,322,866,361,1
2565,441,389,469,412,1
2565,446,365,465,400,1
2566,748,362,765,381,1
2566,765,361,783,381,1
2566,198,360,215,379,1
2566,590,343,613,365,1
2566,589,358,613,377,1
2566,600,353,625,371,1
2566,194,371,211,393,1
2567,751,360,768,384,1
2567,762,365,785,389,1
2567,1240,346,1259,369,1
2567,1255,338,1275,366,1
2567,585,352,603,369,1
2567,595,342,619,365,1
2567,576,344,593,372,1
2568,945,165,976,239,1
2568,910,318,944,352,1
2568,945,333,964,366,1
2568,767,299,789,331,1
2568,661,262,706,290,1
2568,709,266,747,296,1
2568,978,272,997,322,1
2568,754,308,777,337,1
2568,553,328,570,351,1
2568,563,330,581,353,1
2568,549,319,567,339,1
2569,241,243,278,283,1
2569,313,315,340,356,1
2569,462,327,478,344,1
2569,998,346,1018,369,1
2569,444,334,469,358,1
2569,459,335,479,355,1
2569,477,344,501,365,1
2569,464,347,487,365,1
2570,766,373,806,420,1
2570,548,422,566,440,1
2570,563,422,582,440,1
2571,1084,285,1124,316,1
2571,1036,286,1053,312,1
2571,1048,281,1075,314,1
2571,1047,324,1066,351,1
2571,1018,281,1035,303,1
2571,40,273,62,308,1
2571,422,299,441,324,1
2572,525,260,571,277,1
2572,532,268,569,291,1
2572,666,277,691,297,1
2572,681,270,706,290,1
2572,420,320,440,345,1
2573,231,95,322,195,1
2573,94,317,111,348,1
2573,96,336,113,360,1
2573,621,341,640,357,1
2573,611,360,630,377,1
2573,109,312,125,346,1
2573,631,360,649,376,1
2574,758,438,777,457,1
2574,747,433,767,459,1
2574,756,421,781,450,1
2575,1197,310,1223,359,1
2575,1212,364,1246,405,1
2575,1209,300,1234,345,1
2575,562,375,578,403,1
2575,550,374,569,401,1
2575,548,393,567,418,1
2575,1115,346,1138,373,1
2575,1128,347,1156,370,1
2575,1188,389,1211,418,1
2576,1116,315,1135,345,1
2576,1157,302,1196,340,1
2576,139,382,170,414,1
2576,732,420,752,440,1
2576,396,423,416,444,1
2576,378,430,403,450,1
2577,993,357,1021,381,1
2577,605,342,625,366,1
2577,105,307,131,338,1
2577,1049,252,1081,294,1
2577,979,358,996,378,1
2577,598,322,624,354,1
2577,1189,282,1207,303,1
2577,1187,292,1215,313,1
2577,92,291,125,325,1
2577,901,380,917,396,1
2578,85,396,103,427,1
2579,1137,312,1155,344,1
2579,706,431,725,461,1
2579,726,427,749,448,1
2579,745,425,766,447,1
2579,1235,326,1257,360,1
2579,1222,334,1244,373,1
2579,134,382,158,413,1
2579,1177,303,1210,333,1
2579,150,396,172,416,1
2579,394,436,424,457,1
2579,396,422,421,445,1
2580,627,465,644,489,1
2580,583,440,612,458,1
2580,940,339,991,422,1
2580,708,457,723,482,1
2580,717,462,736,478,1
2580,724,472,744,491,1
2581,936,377,960,408,1
2581,952,400,971,427,1
2581,1137,391,1156,417,1
2581,496,389,526,426,1
2581,1045,370,1066,390,1
2582,674,359,701,377,1
2582,580,400,597,419,1
2582,666,372,690,389,1
2583,1176,322,1208,348,1
2584,794,397,832,429,1
2584,884,314,963,348,1
2584,569,440,604,456,1
2584,563,430,589,447,1
2585,1173,349,1198,394,1
2585,1005,347,1040,386,1
2585,687,443,707,471,1
2585,692,456,713,478,1
2586,1204,369,1241,410,1
2586,1213,297,1239,345,1
2586,1116,334,1152,359,1
2586,1195,308,1225,365,1
2586,1129,345,1153,369,1
2587,689,264,790,301,1
2587,564,221,589,279,1
2587,578,227,602,276,1
2587,902,398,926,426,1
2587,802,315,834,368,1
2587,482,410,502,439,1
2587,811,370,841,406,1
2587,1171,336,1198,375,1
2587,757,386,783,426,1
2587,476,395,493,427,1
2587,760,415,783,445,1
2587,1246,281,1279,339,1
2588,237,138,263,204,1
2588,141,166,168,223,1
2588,522,350,542,369,1
2588,87,184,111,235,1
2588,858,322,880,365,1
2588,339,329,355,349,1
2588,870,339,885,367,1
2588,73,201,99,251,1
2588,861,353,881,380,1
2589,770,368,786,390,1
2589,9,283,29,316,1
2589,697,358,716,379,1
2589,692,372,711,390,1
2589,702,367,723,390,1
2589,776,346,798,382,1
2590,932,347,948,374,1
2590,195,326,212,355,1
2590,420,360,436,385,1
2591,707,340,727,358,1
2591,666,338,685,358,1
2591,856,367,874,390,1
2591,739,342,758,358,1
2591,108,312,126,335,1
2592,748,360,765,383,1
2592,763,364,785,386,1
2592,565,379,583,395,1
2592,1243,338,1263,374,1
2592,1256,340,1277,375,1
2592,591,358,610,376,1
2592,598,354,625,371,1
2592,589,342,612,363,1
2593,312,272,393,329,1
2593,198,341,215,359,1
2593,196,357,213,378,1
2594,119,252,156,295,1
2594,1036,265,1055,317,1
2594,1046,279,1065,310,1
2594,574,338,592,355,1
2594,917,372,935,388,1
2594,1010,341,1036,366,1
2594,297,300,314,332,1
2594,283,308,302,332,1
2595,254,251,273,289,1
2595,244,247,261,282,1
2595,194,244,212,275,1
2595,1053,299,1091,314,1
2595,526,350,548,373,1
2595,536,346,558,365,1
2595,109,330,130,354,1
2595,95,333,117,351,1
2595,1,291,24,354,1
2595,1225,288,1246,310,1
2595,184,242,201,280,1
2595,101,318,124,338,1
2595,423,354,447,370,1
2595,1199,355,1217,374,1
2596,316,272,390,323,1
2597,1240,348,1260,372,1
2597,763,359,784,383,1
2597,749,361,764,382,1
2597,1258,343,1278,369,1
2597,597,357,625,373,1
2597,602,339,625,360,1
2597,590,341,613,363,1
2598,151,249,188,299,1
2598,297,263,314,296,1
2598,366,252,392,283,1
2598,420,252,440,280,1
2598,432,252,449,283,1
2598,615,236,646,268,1
2598,426,262,444,296,1
2598,612,241,686,279,1
2598,901,293,924,338,1
2598,655,253,694,281,1
2599,548,349,589,372,1
2599,507,380,531,399,1
2599,236,360,256,378,1
2599,471,362,491,384,1
2599,480,368,498,389,1
2599,468,374,496,398,1
2600,153,77,176,112,1
2600,788,365,804,384,1
2601,1142,312,1157,342,1
2601,707,437,725,456,1
2601,741,424,763,441,1
2601,732,436,761,451,1
2601,92,422,108,443,1
2601,1235,328,1256,361,1
2601,131,393,159,417,1
